base_date,emd_cd,m10_resd_pop,m10_work_pop,m10_visit_pop
2020-10-31,2020-10-31,50130590,484586.97019999963,34150.75650000002,194385.1032999999
2020-11-30,2020-11-30,50130590,474284.0568999999,17624.171900000012,208899.8229000001
2020-12-31,2020-12-31,50130590,539625.9578000006,32145.378299999964,203476.3781000004
2021-01-31,2021-01-31,50130590,604794.6900000006,13368.251100000009,357403.2197999992
2021-02-28,2021-02-28,50130590,558784.8217999998,16491.35629999999,239014.1865999998
2021-03-31,2021-03-31,50130590,458780.28370000015,23356.34030000001,171796.17560000028
2021-04-30,2021-04-30,50130590,449670.7108000003,10555.265400000002,173574.29920000004
2021-05-31,2021-05-31,50130590,483299.54589999956,26456.115099999995,223457.14029999988
2021-06-30,2021-06-30,50130590,476503.8132000001,21873.876899999956,206331.20110000006
2018-01-31,2018-01-31,50130600,208831.2602000001,11370.668299999994,305947.1188000004
2018-02-28,2018-02-28,50130600,192285.28790000014,9330.14270000001,149028.3269000002
2018-03-31,2018-03-31,50130600,171202.94000000018,6661.631999999995,142778.7915000001
2018-04-30,2018-04-30,50130600,166920.61439999982,44377.70709999997,144588.6102000002
2018-05-31,2018-05-31,50130600,183700.59790000005,34804.10879999997,254347.4404999999
2018-06-30,2018-06-30,50130600,190758.92249999978,27926.151899999997,154644.8782999998
2018-07-31,2018-07-31,50130600,213033.21859999993,25800.17189999996,188662.09020000004
2018-08-31,2018-08-31,50130600,204128.93139999965,20090.159900000002,210275.67459999994
2018-09-30,2018-09-30,50130600,201122.8640000001,11705.84820000002,193256.6753000002
2018-10-31,2018-10-31,50130600,212760.67659999972,31249.65740000003,194813.37330000015
2018-11-30,2018-11-30,50130600,198792.34719999996,25152.466100000016,163783.74279999966
2018-12-31,2018-12-31,50130600,221655.7285999997,27045.686099999995,150493.51439999984
2019-01-31,2019-01-31,50130600,218508.7525999998,24046.991199999997,227016.2748999999
2019-02-28,2019-02-28,50130600,206368.04820000008,7594.023599999989,182626.34450000027
2019-03-31,2019-03-31,50130600,183186.10369999992,14862.323900000018,171793.4269000003
2019-04-30,2019-04-30,50130600,176781.6185000002,32827.37280000002,198644.02520000006
2019-05-31,2019-05-31,50130600,183502.30570000003,29865.931599999985,282657.78640000033
2019-06-30,2019-06-30,50130600,206395.9234,31116.02630000007,182453.58949999997
2019-07-31,2019-07-31,50130600,223991.50530000008,40001.63,269550.0396999999
2019-08-31,2019-08-31,50130600,236014.7311999998,36329.96779999993,232303.00500000044
2019-09-30,2019-09-30,50130600,210609.99409999998,34827.70430000002,180625.9452999998
2019-10-31,2019-10-31,50130600,204854.03059999988,50389.844399999994,214336.49969999972
2019-11-30,2019-11-30,50130600,216119.65120000005,42236.54629999992,162469.17840000018
2019-12-31,2019-12-31,50130600,240660.29069999984,49808.66660000006,178660.43540000025
2020-01-31,2020-01-31,50130600,237708.72619999998,50839.47199999994,286108.3613
2020-02-29,2020-02-29,50130600,290417.89420000004,29062.284200000006,152588.8736999999
2020-03-31,2020-03-31,50130600,324520.52559999976,40620.16150000001,142275.92329999985
2020-04-30,2020-04-30,50130600,314158.1223000004,18392.837900000017,123254.59840000003
2020-05-31,2020-05-31,50130600,295941.2481999996,26978.33239999998,131836.85999999987
2020-06-30,2020-06-30,50130600,244438.35789999992,17110.18240000002,172037.5452000001
2020-07-31,2020-07-31,50130600,274911.5985000002,44676.84889999998,184153.28410000016
2020-08-31,2020-08-31,50130600,284592.47480000014,43130.651300000005,218537.30840000027
2020-09-30,2020-09-30,50130600,274521.98530000035,28468.664799999966,148863.21110000028
2020-10-31,2020-10-31,50130600,280525.60699999955,27330.88560000002,173766.24559999982
2020-11-30,2020-11-30,50130600,285018.08799999993,32603.4581,167643.31170000014
2020-12-31,2020-12-31,50130600,318743.33220000047,37822.11280000003,169602.75780000008
2021-01-31,2021-01-31,50130600,329396.0930999997,23912.359599999996,180866.25169999964
2021-02-28,2021-02-28,50130600,283826.3925000001,24875.173199999994,171608.26189999987
2021-03-31,2021-03-31,50130600,279829.0977,27137.842200000006,178255.27339999957
2021-04-30,2021-04-30,50130600,285911.7833000001,51508.480000000025,154857.2766000001
2021-05-31,2021-05-31,50130600,321854.28970000026,35462.69260000002,161928.1107000005
2021-06-30,2021-06-30,50130600,288960.21819999994,26486.11579999999,172942.81230000005
2018-01-31,2018-01-31,50130610,311005.23750000005,24915.02099999999,180876.45869999987
2018-02-28,2018-02-28,50130610,269630.15080000024,11653.667900000006,145122.90679999997
2018-03-31,2018-03-31,50130610,255092.0345000001,16386.348100000007,143329.27539999995
2018-04-30,2018-04-30,50130610,252027.82660000026,37935.16810000001,112482.1441
2018-05-31,2018-05-31,50130610,272418.12840000005,38857.68119999992,208016.80599999975
2018-06-30,2018-06-30,50130610,284175.0186,31316.44830000001,132234.08860000008
2018-07-31,2018-07-31,50130610,294586.0259999999,41290.496099999946,224698.39940000014
2018-08-31,2018-08-31,50130610,340861.0979999995,24922.590400000005,206005.46300000016
2018-09-30,2018-09-30,50130610,329853.3768000001,18505.731300000014,156385.80290000013
2018-10-31,2018-10-31,50130610,344846.5753000002,28209.468600000015,160947.5575
2018-11-30,2018-11-30,50130610,328172.69389999984,38079.23240000002,122814.94150000007
2018-12-31,2018-12-31,50130610,359295.55609999987,41701.53020000005,120065.20139999987
2019-01-31,2019-01-31,50130610,351772.78489999997,23969.112600000008,212221.50080000015
2019-02-28,2019-02-28,50130610,349962.69670000026,8824.285499999989,165514.27659999995
2019-03-31,2019-03-31,50130610,346480.7277000005,4467.883599999995,157701.05499999993
2019-04-30,2019-04-30,50130610,324839.1996000003,34446.070500000045,153806.1113999999
2019-05-31,2019-05-31,50130610,339078.56160000025,28866.77219999996,213350.59549999982
2019-06-30,2019-06-30,50130610,339259.3154999998,35421.43180000003,117337.80830000015
2019-07-31,2019-07-31,50130610,365155.4973,27984.385500000015,186611.16739999945
2019-08-31,2019-08-31,50130610,389690.18790000014,15139.94020000002,191075.74800000005
2019-09-30,2019-09-30,50130610,358619.13060000056,17071.3443,146948.84530000022
2019-10-31,2019-10-31,50130610,366930.6694000005,29566.36569999997,180551.20619999993
2019-11-30,2019-11-30,50130610,358811.4416,32401.00779999994,132953.08760000012
2019-12-31,2019-12-31,50130610,389775.76920000004,32818.65979999997,146946.79349999997
2020-01-31,2020-01-31,50130610,386956.2178999996,12725.532899999986,217291.44319999954
2020-02-29,2020-02-29,50130610,411057.4717000004,13305.522599999984,103749.8008
2020-03-31,2020-03-31,50130610,451272.93909999967,7073.985799999985,85933.2415
2020-04-30,2020-04-30,50130610,448678.7625000004,2061.1906999999987,55593.35259999997
2020-05-31,2020-05-31,50130610,428183.47720000026,2599.6462999999976,79569.07659999994
2020-06-30,2020-06-30,50130610,383631.4200999999,12265.167299999994,110779.52129999989
2020-07-31,2020-07-31,50130610,402261.1075000004,42473.41359999993,118702.07569999974
2020-08-31,2020-08-31,50130610,412203.3184000006,26723.453899999993,186473.3584999998
2020-09-30,2020-09-30,50130610,422737.79489999986,13036.799199999981,97240.32050000013
2020-10-31,2020-10-31,50130610,431391.56490000046,19604.18949999998,111059.48619999996
2020-11-30,2020-11-30,50130610,419438.3492,31610.413299999946,106477.64839999998
2020-12-31,2020-12-31,50130610,481047.8039000001,21820.840999999997,89321.05960000005
2021-01-31,2021-01-31,50130610,469060.84479999985,13931.610900000016,137500.58339999983
2021-02-28,2021-02-28,50130610,430633.97019999975,9809.595199999998,145785.9001
2021-03-31,2021-03-31,50130610,423883.1086000001,9523.222500000005,134408.02920000005
2021-04-30,2021-04-30,50130610,427025.0179999998,37772.54699999999,96547.4436999999
2021-05-31,2021-05-31,50130610,455095.1315,31570.191700000014,126669.33970000006
2021-06-30,2021-06-30,50130610,442493.41610000044,17863.831999999973,125699.0050999999
2018-01-31,2018-01-31,50130620,53804.311100000006,9235.945900000004,288205.6643000005
2018-02-28,2018-02-28,50130620,58621.65450000004,7736.562599999999,192076.22950000022
2018-03-31,2018-03-31,50130620,42459.90659999997,5043.647100000004,101459.71190000011
2018-04-30,2018-04-30,50130620,41324.2979,4252.714800000006,143349.2735
2018-05-31,2018-05-31,50130620,45927.77749999997,2931.604000000006,260508.6689000002
2018-06-30,2018-06-30,50130620,50956.78479999996,4033.0604999999987,134232.53909999988
2018-07-31,2018-07-31,50130620,55294.75990000005,4136.905200000005,235815.99929999962
2018-08-31,2018-08-31,50130620,56361.89329999996,8905.834000000006,254906.86089999994
2018-09-30,2018-09-30,50130620,52605.282000000065,1711.1461000000006,143990.82310000018
2018-10-31,2018-10-31,50130620,59487.84279999999,1534.0178000000003,172196.54830000023
2018-11-30,2018-11-30,50130620,61508.92669999996,5610.006100000005,105649.8966
2018-12-31,2018-12-31,50130620,73642.30949999994,5941.965499999998,149541.48270000002
2019-01-31,2019-01-31,50130620,76912.73240000005,4279.708600000005,241236.23150000037
2019-02-28,2019-02-28,50130620,74374.74580000002,4098.479700000001,208194.88489999983
2019-03-31,2019-03-31,50130620,71784.63899999994,2884.8925999999997,90055.07080000002
2019-04-30,2019-04-30,50130620,68774.53490000001,2332.9815999999973,116378.87849999999
2019-05-31,2019-05-31,50130620,65128.38370000003,8837.754800000004,177827.4959
2019-06-30,2019-06-30,50130620,62081.68440000001,4449.800400000002,104040.05809999992
2019-07-31,2019-07-31,50130620,68424.50019999991,4772.314399999998,187476.05980000022
2019-08-31,2019-08-31,50130620,75768.94649999996,12843.666700000029,198594.22440000015
2019-09-30,2019-09-30,50130620,69272.06270000005,4637.220899999994,106405.03849999998
2019-10-31,2019-10-31,50130620,66439.27619999998,5276.514100000004,150788.5139000001
2019-11-30,2019-11-30,50130620,61641.34170000005,1014.2500000000002,93219.99030000002
2019-12-31,2019-12-31,50130620,69882.11619999997,1583.492899999999,147384.7580999998
2020-01-31,2020-01-31,50130620,84315.45310000004,1950.2818000000002,235549.43299999955
2020-02-29,2020-02-29,50130620,83708.75139999994,1985.9809999999998,113557.51269999989
2020-03-31,2020-03-31,50130620,89297.06579999992,2606.249599999998,81172.11199999995
2020-04-30,2020-04-30,50130620,82335.48229999996,1210.7405000000003,51107.50909999999
2020-05-31,2020-05-31,50130620,73135.84929999993,1197.4545000000005,74552.70430000001
2020-06-30,2020-06-30,50130620,61936.191000000035,723.0482999999997,67919.35469999995
2020-07-31,2020-07-31,50130620,62281.475300000086,2357.2958000000012,108409.66649999999
2020-08-31,2020-08-31,50130620,75684.08700000003,4087.0462000000034,215866.4428999998
2020-09-30,2020-09-30,50130620,72605.9216999999,364.1291,63289.194300000105
2020-10-31,2020-10-31,50130620,69908.4991,548.2236999999999,83481.18020000006
2020-11-30,2020-11-30,50130620,72993.57309999998,1721.036,75590.52530000002
2020-12-31,2020-12-31,50130620,83371.56859999998,550.0679,73951.34740000003
2021-01-31,2021-01-31,50130620,93882.65579999996,1801.521699999999,93588.72179999987
2021-02-28,2021-02-28,50130620,75839.24299999994,4665.823499999998,148465.13569999996
2021-03-31,2021-03-31,50130620,65536.5929000001,3324.2513999999996,64526.29079999995
2021-04-30,2021-04-30,50130620,63591.79959999995,2729.883300000001,65182.131899999964
2021-05-31,2021-05-31,50130620,72213.63360000003,5775.186699999998,113664.73399999995
2021-06-30,2021-06-30,50130620,70447.44659999997,3358.7304000000013,90362.16799999976
