base_date,emd_cd,m60_resd_pop,m60_work_pop,m60_visit_pop
2020-10-31,2020-10-31,50130590,547969.8339,31456.016700000044,323894.1156000001
2020-11-30,2020-11-30,50130590,544351.3294,35571.196899999966,368665.3926000009
2020-12-31,2020-12-31,50130590,610282.6757000001,40611.967600000055,307745.2514
2021-01-31,2021-01-31,50130590,653874.1597999986,37914.862300000015,304350.83369999984
2021-02-28,2021-02-28,50130590,574462.3046000001,32938.35730000001,272421.2023999998
2021-03-31,2021-03-31,50130590,602137.4155000006,33893.009499999986,364970.3853000007
2021-04-30,2021-04-30,50130590,592649.1321,41514.50980000004,374631.97049999965
2021-05-31,2021-05-31,50130590,619473.3055999995,42420.399399999966,361298.56159999943
2021-06-30,2021-06-30,50130590,600865.7292999999,36546.923099999956,335757.99209999957
2018-01-31,2018-01-31,50130600,295625.1210000004,7150.743300000002,191262.1035000002
2018-02-28,2018-02-28,50130600,241804.98600000003,10234.801200000016,150440.47919999989
2018-03-31,2018-03-31,50130600,249724.48079999993,16804.669500000018,194329.8618999997
2018-04-30,2018-04-30,50130600,239811.11110000004,16532.475600000016,207747.42640000014
2018-05-31,2018-05-31,50130600,260112.07259999998,17636.89680000002,189256.83389999994
2018-06-30,2018-06-30,50130600,262067.34030000004,22984.670699999948,172568.10240000006
2018-07-31,2018-07-31,50130600,268672.7946999999,21822.908399999993,175012.2518000001
2018-08-31,2018-08-31,50130600,255450.1212999999,24355.418700000006,190439.33679999996
2018-09-30,2018-09-30,50130600,244239.9226999999,18933.79480000005,191861.02340000012
2018-10-31,2018-10-31,50130600,245253.47030000028,14568.777899999992,237646.4177999999
2018-11-30,2018-11-30,50130600,235548.7274,16134.544299999985,221799.00090000028
2018-12-31,2018-12-31,50130600,249102.0472,22997.734300000015,193646.84000000005
2019-01-31,2019-01-31,50130600,270727.05959999986,25327.266700000022,205942.91409999997
2019-02-28,2019-02-28,50130600,254864.08049999987,21489.38139999998,164796.04539999977
2019-03-31,2019-03-31,50130600,275318.2732999999,25187.524599999964,222844.33929999985
2019-04-30,2019-04-30,50130600,270828.64229999983,19729.822800000005,210432.12420000005
2019-05-31,2019-05-31,50130600,272943.3038999999,16345.177800000001,200518.8459000001
2019-06-30,2019-06-30,50130600,260571.88789999997,21345.43730000002,206963.7637
2019-07-31,2019-07-31,50130600,283931.3572000002,22319.51089999996,187218.9472000001
2019-08-31,2019-08-31,50130600,279073.0987999998,18276.441400000032,207773.46779999998
2019-09-30,2019-09-30,50130600,281899.8999000001,15974.249100000023,202565.53690000047
2019-10-31,2019-10-31,50130600,285809.37989999994,19776.135300000005,219609.18169999967
2019-11-30,2019-11-30,50130600,280269.21080000023,13534.773500000018,226522.32950000005
2019-12-31,2019-12-31,50130600,308041.55100000015,17125.071200000024,215735.12719999955
2020-01-31,2020-01-31,50130600,318599.3912999998,26615.640199999958,210279.30380000046
2020-02-29,2020-02-29,50130600,300841.1840000002,16202.01219999999,184784.17230000006
2020-03-31,2020-03-31,50130600,320481.54949999973,25916.31839999998,191846.98410000032
2020-04-30,2020-04-30,50130600,318520.3730999999,23864.961399999997,181782.86519999997
2020-05-31,2020-05-31,50130600,332099.00019999983,23141.54189999999,202432.73270000008
2020-06-30,2020-06-30,50130600,316235.91639999993,28200.820500000027,198296.17779999957
2020-07-31,2020-07-31,50130600,338471.9517000004,23758.616299999987,197507.23859999978
2020-08-31,2020-08-31,50130600,358072.3704999999,27468.368099999992,211307.17080000046
2020-09-30,2020-09-30,50130600,349978.52780000033,17569.254699999987,187929.37110000005
2020-10-31,2020-10-31,50130600,340266.8465999997,19381.53509999998,245531.36170000074
2020-11-30,2020-11-30,50130600,322160.7628000003,26265.843800000024,250367.64499999993
2020-12-31,2020-12-31,50130600,356437.4225000004,22180.795800000007,235485.65399999937
2021-01-31,2021-01-31,50130600,366056.69069999974,23977.830199999982,225065.74620000005
2021-02-28,2021-02-28,50130600,314833.2117999997,23745.73339999999,198232.0381
2021-03-31,2021-03-31,50130600,327034.77489999996,26670.99800000001,263709.90189999994
2021-04-30,2021-04-30,50130600,321539.3092999997,26624.840200000013,259840.5818999999
2021-05-31,2021-05-31,50130600,339827.9523000004,26395.891400000055,249271.38830000014
2021-06-30,2021-06-30,50130600,320524.09520000033,29132.016399999968,238183.32499999998
2018-01-31,2018-01-31,50130610,274930.1655000003,19557.271400000016,181579.8862
2018-02-28,2018-02-28,50130610,249807.99120000022,13168.860000000019,146276.85030000028
2018-03-31,2018-03-31,50130610,267133.3518999997,17014.837100000008,195288.4213000001
2018-04-30,2018-04-30,50130610,255713.19260000033,22459.39570000003,221082.2474000003
2018-05-31,2018-05-31,50130610,272495.7973999999,25225.851800000026,207285.28889999996
2018-06-30,2018-06-30,50130610,250416.58140000008,18581.579299999983,185636.45760000014
2018-07-31,2018-07-31,50130610,267000.34020000004,21755.788100000012,181075.58279999997
2018-08-31,2018-08-31,50130610,274643.64299999975,23623.36580000001,190070.46360000037
2018-09-30,2018-09-30,50130610,272148.0383000002,18314.20960000002,180141.15920000017
2018-10-31,2018-10-31,50130610,284057.21699999965,26590.191599999984,207548.90129999942
2018-11-30,2018-11-30,50130610,278312.16239999974,17788.849200000004,252210.20020000028
2018-12-31,2018-12-31,50130610,300264.8808,14794.604999999998,196878.77259999962
2019-01-31,2019-01-31,50130610,312178.57670000003,15781.5771,212075.02509999997
2019-02-28,2019-02-28,50130610,276611.4183000003,15038.552799999994,167927.34780000013
2019-03-31,2019-03-31,50130610,308119.1180000002,21174.81129999996,219520.9466999999
2019-04-30,2019-04-30,50130610,312288.2880999997,23758.694800000012,223030.89889999983
2019-05-31,2019-05-31,50130610,338642.39280000026,20534.832400000018,234852.32220000043
2019-06-30,2019-06-30,50130610,330029.28209999984,18130.91360000001,201814.14720000015
2019-07-31,2019-07-31,50130610,351465.7707000002,20643.675499999987,194163.60460000037
2019-08-31,2019-08-31,50130610,371909.92889999965,24403.099000000024,218199.0085999998
2019-09-30,2019-09-30,50130610,349520.52540000004,17405.983699999997,183485.1332000003
2019-10-31,2019-10-31,50130610,356662.66940000013,22858.92189999997,247117.06730000014
2019-11-30,2019-11-30,50130610,357410.9892,21633.802399999993,236398.52479999984
2019-12-31,2019-12-31,50130610,383795.66519999993,23553.731999999985,224202.67350000015
2020-01-31,2020-01-31,50130610,393970.8565000002,24471.67489999999,228072.33460000015
2020-02-29,2020-02-29,50130610,390089.37560000044,21064.25680000004,171897.23670000012
2020-03-31,2020-03-31,50130610,439361.1860999997,14271.348299999989,172326.46830000027
2020-04-30,2020-04-30,50130610,408881.5184999999,20544.731899999977,173514.29039999968
2020-05-31,2020-05-31,50130610,398878.57569999946,24922.6553,212451.5942000002
2020-06-30,2020-06-30,50130610,397595.2614000004,21703.97849999999,239707.45220000032
2020-07-31,2020-07-31,50130610,421303.0970000001,26453.645400000012,240351.15630000003
2020-08-31,2020-08-31,50130610,427237.6393000011,24916.092200000017,272933.6867000002
2020-09-30,2020-09-30,50130610,422440.32419999957,37437.629199999916,257513.74659999975
2020-10-31,2020-10-31,50130610,446901.3808000008,27464.0961,342341.7514
2020-11-30,2020-11-30,50130610,428583.9608000003,36175.56449999996,341132.1798999996
2020-12-31,2020-12-31,50130610,465050.79039999977,36020.71979999999,284235.50329999975
2021-01-31,2021-01-31,50130610,484247.5842999998,32444.824900000043,237628.84260000018
2021-02-28,2021-02-28,50130610,428406.20219999936,29700.50530000001,231138.74349999987
2021-03-31,2021-03-31,50130610,453746.0023999998,30227.843100000002,317426.2889999997
2021-04-30,2021-04-30,50130610,444512.9897,39206.550400000066,324486.45029999973
2021-05-31,2021-05-31,50130610,497759.6878000002,31252.080199999993,308084.62180000043
2021-06-30,2021-06-30,50130610,482087.2787000002,31190.678999999986,287572.6443999999
2018-01-31,2018-01-31,50130620,144607.72479999988,19227.37259999997,208510.29639999973
2018-02-28,2018-02-28,50130620,134591.71339999995,12928.543900000015,186587.4953999999
2018-03-31,2018-03-31,50130620,139622.3956000001,23408.762900000016,244287.12089999972
2018-04-30,2018-04-30,50130620,131827.34459999992,22671.17770000001,300319.33799999935
2018-05-31,2018-05-31,50130620,137734.7192000002,26958.798300000002,279751.1991999998
2018-06-30,2018-06-30,50130620,133229.7128999998,29049.51299999998,233901.4705999999
2018-07-31,2018-07-31,50130620,137362.09689999992,23124.483299999967,228295.8189000001
2018-08-31,2018-08-31,50130620,142915.53719999996,31666.706300000053,213781.83879999974
2018-09-30,2018-09-30,50130620,133252.4909999999,28784.771299999986,214278.5190999998
2018-10-31,2018-10-31,50130620,142826.32889999985,21063.34919999995,242091.62560000038
2018-11-30,2018-11-30,50130620,126511.34309999991,26007.88220000002,236823.43230000028
2018-12-31,2018-12-31,50130620,135560.49519999986,27305.374700000037,224330.5077999998
2019-01-31,2019-01-31,50130620,142838.08529999983,21733.67499999998,220557.6314999998
2019-02-28,2019-02-28,50130620,127739.44479999992,19954.737799999955,215963.47390000004
2019-03-31,2019-03-31,50130620,138862.7902000001,25094.00120000002,242181.5949000001
2019-04-30,2019-04-30,50130620,117965.19390000003,24092.10409999999,262050.49769999986
2019-05-31,2019-05-31,50130620,116330.43189999994,32445.746200000012,257717.72559999966
2019-06-30,2019-06-30,50130620,131318.17389999988,21068.25230000002,223878.1017000001
2019-07-31,2019-07-31,50130620,140674.1391,22657.985699999976,201621.9763999997
2019-08-31,2019-08-31,50130620,139962.02429999987,27848.49169999998,217682.8666999998
2019-09-30,2019-09-30,50130620,129274.68750000004,19856.42440000002,206210.4003000001
2019-10-31,2019-10-31,50130620,135976.50320000015,20579.86050000002,246152.07530000003
2019-11-30,2019-11-30,50130620,132917.07509999987,24489.571000000007,236955.34020000027
2019-12-31,2019-12-31,50130620,144038.52060000022,22152.9594,211265.5705000002
2020-01-31,2020-01-31,50130620,149237.98579999988,19664.39560000002,228386.42850000036
2020-02-29,2020-02-29,50130620,148809.93590000013,25725.702000000027,146424.7747
2020-03-31,2020-03-31,50130620,163094.36730000016,27806.09570000003,155271.4313000001
2020-04-30,2020-04-30,50130620,156062.5568999999,22956.89819999997,161960.34050000022
2020-05-31,2020-05-31,50130620,152150.15579999998,25621.980699999993,193421.77369999996
2020-06-30,2020-06-30,50130620,147207.2951000002,27996.68409999998,194237.61939999994
2020-07-31,2020-07-31,50130620,148230.469,37201.49889999998,208495.76890000032
2020-08-31,2020-08-31,50130620,158949.0870000001,34377.27239999999,222273.85200000016
2020-09-30,2020-09-30,50130620,165606.30479999993,30906.86409999997,179628.4307000001
2020-10-31,2020-10-31,50130620,176500.84540000014,34330.6515,262086.5193999998
2020-11-30,2020-11-30,50130620,178234.85470000023,30333.43669999997,247849.37790000014
2020-12-31,2020-12-31,50130620,185311.39369999978,34273.60310000006,186501.18100000004
2021-01-31,2021-01-31,50130620,191619.68429999994,36673.70130000005,154014.8408999998
2021-02-28,2021-02-28,50130620,161535.68819999995,33944.39060000002,185865.32560000024
2021-03-31,2021-03-31,50130620,175291.05429999976,38533.50560000009,245080.54669999945
2021-04-30,2021-04-30,50130620,165358.2431,39654.539499999984,276591.1410000003
2021-05-31,2021-05-31,50130620,176079.44800000018,38623.307499999966,265545.39909999986
2021-06-30,2021-06-30,50130620,158804.3471000001,42713.811499999894,253191.36180000025
