base_date,emd_cd,f60_resd_pop,f60_work_pop,f60_visit_pop
2020-11-30,2020-11-30,50130590,583298.6834999996,35090.93540000002,357692.69229999994
2020-12-31,2020-12-31,50130590,651793.0439999992,33166.651199999986,267899.61719999975
2021-01-31,2021-01-31,50130590,675887.6399999999,38296.69720000004,273155.34040000004
2021-02-28,2021-02-28,50130590,581616.3944000003,29245.546099999985,253620.26590000011
2021-03-31,2021-03-31,50130590,616872.5673000001,35167.2553,359445.7703999995
2021-04-30,2021-04-30,50130590,599443.4383999996,31552.44160000001,421777.16810000036
2021-05-31,2021-05-31,50130590,619064.6134000004,41424.40230000007,370606.27309999947
2021-06-30,2021-06-30,50130590,595389.9549,34158.87900000001,336676.56820000015
2018-01-31,2018-01-31,50130600,217721.84629999992,16242.941000000012,169141.21250000017
2018-02-28,2018-02-28,50130600,181874.79279999985,5024.207199999998,132134.10459999996
2018-03-31,2018-03-31,50130600,184423.55190000002,9533.822800000004,175629.14790000016
2018-04-30,2018-04-30,50130600,177647.1963,12756.619600000009,195354.6462000002
2018-05-31,2018-05-31,50130600,196045.65480000005,7959.517799999991,174732.8335999998
2018-06-30,2018-06-30,50130600,181109.93960000004,11299.023400000002,184162.55649999995
2018-07-31,2018-07-31,50130600,197322.56699999986,14952.9608,156678.28680000026
2018-08-31,2018-08-31,50130600,202142.50570000007,11954.274600000004,185364.39690000017
2018-09-30,2018-09-30,50130600,198730.4653,15831.907399999975,172570.10840000003
2018-10-31,2018-10-31,50130600,204684.70210000023,15543.879999999994,201066.5799
2018-11-30,2018-11-30,50130600,191208.0621,12917.1021,191516.73179999995
2018-12-31,2018-12-31,50130600,213621.71730000008,11176.690400000009,181918.18280000013
2019-01-31,2019-01-31,50130600,221552.73060000013,14494.663700000001,185798.15690000006
2019-02-28,2019-02-28,50130600,210073.27340000003,10498.351899999998,159604.73449999985
2019-03-31,2019-03-31,50130600,235523.7557,10348.4382,196671.48349999962
2019-04-30,2019-04-30,50130600,233726.81019999998,13628.504300000008,223725.01440000001
2019-05-31,2019-05-31,50130600,257073.6285,13725.996999999974,188211.21440000023
2019-06-30,2019-06-30,50130600,259878.47510000024,11864.181200000003,182235.84630000012
2019-07-31,2019-07-31,50130600,281030.7959000002,19628.43900000001,180607.2902000001
2019-08-31,2019-08-31,50130600,271195.3325999999,14044.511299999993,199264.78310000038
2019-09-30,2019-09-30,50130600,276611.8226,14775.048399999996,183640.1013999998
2019-10-31,2019-10-31,50130600,276663.6916000001,18215.758299999994,215072.96689999988
2019-11-30,2019-11-30,50130600,278775.8030000001,16780.84350000002,212428.48369999987
2019-12-31,2019-12-31,50130600,291316.1445000002,20058.89080000002,206904.19070000015
2020-01-31,2020-01-31,50130600,306911.3348999999,24349.758899999975,197884.6455
2020-02-29,2020-02-29,50130600,300465.4253000001,18070.070799999987,155523.95119999992
2020-03-31,2020-03-31,50130600,340118.38010000007,20248.289500000035,160879.158
2020-04-30,2020-04-30,50130600,325798.8311999995,9831.556300000002,169431.1436999999
2020-05-31,2020-05-31,50130600,346862.2051000002,13473.425400000006,190351.0188000003
2020-06-30,2020-06-30,50130600,323134.5891000005,16459.724500000022,197437.72359999994
2020-07-31,2020-07-31,50130600,355474.32990000007,13926.347600000023,187998.6562999998
2020-08-31,2020-08-31,50130600,357706.0472999999,12612.444999999989,192337.19890000028
2020-09-30,2020-09-30,50130600,352056.5463999997,12971.074799999997,171715.208
2020-10-31,2020-10-31,50130600,355072.494,10495.463100000006,234828.31199999974
2020-11-30,2020-11-30,50130600,337214.9725000001,17204.887600000002,239128.18060000052
2020-12-31,2020-12-31,50130600,368423.80260000005,26593.146500000013,206143.74130000005
2021-01-31,2021-01-31,50130600,398308.11659999983,15797.146099999996,210342.6355
2021-02-28,2021-02-28,50130600,359776.7856000002,11679.645799999997,184081.64560000008
2021-03-31,2021-03-31,50130600,380929.3492000001,14921.181399999996,240399.4842999998
2021-04-30,2021-04-30,50130600,367581.12440000026,22577.504000000026,275331.5081
2021-05-31,2021-05-31,50130600,389489.6885999999,25729.474800000025,247167.9654999998
2021-06-30,2021-06-30,50130600,391030.1406000002,15707.113100000008,223835.1980000003
2018-01-31,2018-01-31,50130610,214591.6662,16534.265099999975,156356.26859999992
2018-02-28,2018-02-28,50130610,197167.94009999983,12186.609700000015,104524.40500000006
2018-03-31,2018-03-31,50130610,210771.74880000015,12185.899200000005,166085.97220000016
2018-04-30,2018-04-30,50130610,205661.33929999993,9926.873000000003,218150.41680000024
2018-05-31,2018-05-31,50130610,219988.64949999997,14092.828299999986,180499.05070000023
2018-06-30,2018-06-30,50130610,222217.04269999996,16816.095899999997,165321.76640000005
2018-07-31,2018-07-31,50130610,227120.47490000006,23040.12329999995,146145.93909999996
2018-08-31,2018-08-31,50130610,248442.7188999998,14483.781999999994,160919.17519999965
2018-09-30,2018-09-30,50130610,242066.03009999997,14650.105200000009,158226.22600000014
2018-10-31,2018-10-31,50130610,249920.92949999994,22011.262899999976,202250.34470000025
2018-11-30,2018-11-30,50130610,259529.57350000032,23179.26689999995,208121.70239999963
2018-12-31,2018-12-31,50130610,287823.0504000001,27811.100400000014,169597.0276999999
2019-01-31,2019-01-31,50130610,300202.2456000004,20957.31020000001,169786.34679999994
2019-02-28,2019-02-28,50130610,276579.9985,17775.56869999998,155954.34189999982
2019-03-31,2019-03-31,50130610,310848.19910000014,18472.417499999996,217817.26790000006
2019-04-30,2019-04-30,50130610,311727.3145999998,16326.225600000009,226105.97329999993
2019-05-31,2019-05-31,50130610,329582.4454000001,17011.253300000026,213145.95250000025
2019-06-30,2019-06-30,50130610,339540.1636999997,13770.416000000014,183603.8666000003
2019-07-31,2019-07-31,50130610,371182.85559999995,17502.525099999995,168081.30979999978
2019-08-31,2019-08-31,50130610,394009.8685999999,16650.4476,189864.71269999995
2019-09-30,2019-09-30,50130610,362006.38739999983,16652.609200000017,185217.69440000015
2019-10-31,2019-10-31,50130610,359805.6424999999,20842.0497,239168.8498000001
2019-11-30,2019-11-30,50130610,364791.6337999999,17650.31799999999,230389.0967000004
2019-12-31,2019-12-31,50130610,383348.9129000004,17415.26270000003,222299.1759999996
2020-01-31,2020-01-31,50130610,402962.4650999998,29033.229699999934,200858.51580000017
2020-02-29,2020-02-29,50130610,381236.49370000005,16604.988499999996,141723.61660000033
2020-03-31,2020-03-31,50130610,438160.60710000043,16973.113600000015,133878.5522
2020-04-30,2020-04-30,50130610,433291.04420000006,15675.99999999998,144837.63480000023
2020-05-31,2020-05-31,50130610,437536.8877999995,13507.799200000016,181839.90159999998
2020-06-30,2020-06-30,50130610,422045.75899999944,14168.332999999962,182654.7213000001
2020-07-31,2020-07-31,50130610,438041.3063999998,20101.757699999973,190201.38009999966
2020-08-31,2020-08-31,50130610,459542.61980000004,21845.628300000044,191711.0760000003
2020-09-30,2020-09-30,50130610,432584.8236999997,20051.19830000001,161124.32430000004
2020-10-31,2020-10-31,50130610,432796.79170000006,20080.29180000002,246539.99849999975
2020-11-30,2020-11-30,50130610,429378.2294000004,26130.937699999984,268000.5153000005
2020-12-31,2020-12-31,50130610,463918.3818000004,27461.037699999975,200171.89049999978
2021-01-31,2021-01-31,50130610,495958.4278999996,17770.972700000046,151343.5519000003
2021-02-28,2021-02-28,50130610,417938.8674000001,13242.281700000007,171482.12350000016
2021-03-31,2021-03-31,50130610,457083.01569999993,22241.870099999996,256038.70240000018
2021-04-30,2021-04-30,50130610,458513.7271999999,18356.1396,336257.30430000013
2021-05-31,2021-05-31,50130610,501381.3928999998,16794.124899999995,276570.4992999993
2021-06-30,2021-06-30,50130610,470554.93349999987,17294.6231,230975.73459999965
2018-01-31,2018-01-31,50130620,104086.8661000001,22670.128599999993,215230.43149999966
2018-02-28,2018-02-28,50130620,92546.75619999992,22254.802600000014,170556.90289999987
2018-03-31,2018-03-31,50130620,104172.8710999999,23369.32599999999,243135.0057000006
2018-04-30,2018-04-30,50130620,92115.07659999993,24330.29530000001,305100.0674999996
2018-05-31,2018-05-31,50130620,100258.99959999991,31698.286899999992,268465.8510999996
2018-06-30,2018-06-30,50130620,97432.61470000006,31235.088100000023,247819.33789999987
2018-07-31,2018-07-31,50130620,99706.80679999992,26816.474699999962,213754.86810000034
2018-08-31,2018-08-31,50130620,103565.63419999997,29784.225900000023,213213.84429999982
2018-09-30,2018-09-30,50130620,101346.1453,22539.883699999984,219361.0484000002
2018-10-31,2018-10-31,50130620,102727.3183,25412.489699999955,238299.4283000003
2018-11-30,2018-11-30,50130620,100508.97300000007,21022.285000000014,217926.3975000001
2018-12-31,2018-12-31,50130620,112327.58270000016,18934.194,197219.12069999982
2019-01-31,2019-01-31,50130620,98937.65229999983,24567.52160000006,201629.5584000002
2019-02-28,2019-02-28,50130620,100636.6246999999,22538.587999999967,206678.6584000001
2019-03-31,2019-03-31,50130620,110959.75140000001,24925.218899999923,238958.90489999994
2019-04-30,2019-04-30,50130620,102594.72029999993,19749.78340000001,261176.05139999997
2019-05-31,2019-05-31,50130620,96398.98559999994,25914.73850000003,264973.25190000026
2019-06-30,2019-06-30,50130620,112916.6538999999,27884.360700000027,210327.7033999999
2019-07-31,2019-07-31,50130620,125495.02089999997,26868.24919999998,195565.41300000006
2019-08-31,2019-08-31,50130620,128256.87349999987,28439.250399999994,224053.83720000013
2019-09-30,2019-09-30,50130620,130841.05869999988,22580.989700000006,213874.45589999994
2019-10-31,2019-10-31,50130620,126507.2143,25775.872199999983,253634.31539999996
2019-11-30,2019-11-30,50130620,123287.73489999992,23808.03069999998,225486.20159999988
2019-12-31,2019-12-31,50130620,128123.69359999991,19939.524600000022,218821.39590000003
2020-01-31,2020-01-31,50130620,137820.11989999982,18668.175799999997,224757.0130000004
2020-02-29,2020-02-29,50130620,149270.58369999976,16053.292199999996,120467.3385000001
2020-03-31,2020-03-31,50130620,158735.1622000002,15073.187499999993,118754.44350000007
2020-04-30,2020-04-30,50130620,145868.84069999994,11614.243900000003,134030.50229999993
2020-05-31,2020-05-31,50130620,145770.4038,10218.393499999996,188083.0610000002
2020-06-30,2020-06-30,50130620,142849.28329999995,20082.0902,186392.79389999987
2020-07-31,2020-07-31,50130620,164364.34779999993,17071.314400000007,186619.11820000017
2020-08-31,2020-08-31,50130620,172664.98760000017,20877.366600000027,198896.28500000006
2020-09-30,2020-09-30,50130620,173990.4540000002,15684.582899999994,149682.31830000007
2020-10-31,2020-10-31,50130620,172209.11060000007,16481.529800000015,238398.19640000007
2020-11-30,2020-11-30,50130620,169660.56500000006,21000.92249999999,238635.77550000002
2020-12-31,2020-12-31,50130620,180389.30010000023,27341.399500000083,150558.89909999998
2021-01-31,2021-01-31,50130620,187015.8060999999,17732.641400000022,121561.05229999995
2021-02-28,2021-02-28,50130620,155841.64649999992,21953.537800000013,163662.84980000003
2021-03-31,2021-03-31,50130620,176257.7415000001,24599.615099999995,240217.43670000002
2021-04-30,2021-04-30,50130620,173619.2247,30990.12500000001,293449.27920000086
2021-05-31,2021-05-31,50130620,185597.04950000008,35317.68950000004,265611.25390000036
2021-06-30,2021-06-30,50130620,180295.80389999994,35006.39039999996,234946.88610000018
