base_date,emd_cd,m0_resd_pop,m0_work_pop,m0_visit_pop
2020-11-30,2020-11-30,50130590,577243.8417999997,15158.7012,178975.43770000004
2020-12-31,2020-12-31,50130590,656770.4651000001,27530.877599999996,174143.17519999988
2021-01-31,2021-01-31,50130590,736086.3275000006,11337.584200000014,303707.2274
2021-02-28,2021-02-28,50130590,680088.4230000008,14099.354499999974,203855.42230000003
2021-03-31,2021-03-31,50130590,558374.4360000002,19940.5768,147087.82930000007
2021-04-30,2021-04-30,50130590,547287.3157000003,9053.097599999996,148690.7449
2021-05-31,2021-05-31,50130590,588216.4523999997,22753.147800000046,191567.53870000006
2021-06-30,2021-06-30,50130590,579945.4702999996,18691.76219999999,176535.77249999973
2018-01-31,2018-01-31,50130600,290648.2462000003,9708.704899999997,256424.6707000001
2018-02-28,2018-02-28,50130600,267619.80949999974,7899.276999999997,125772.95140000022
2018-03-31,2018-03-31,50130600,238277.70880000014,5635.892600000001,120862.5265
2018-04-30,2018-04-30,50130600,232317.63309999986,37609.75469999994,122109.64070000009
2018-05-31,2018-05-31,50130600,255671.76479999995,29377.06210000002,213422.6976000004
2018-06-30,2018-06-30,50130600,265495.4356,23730.079899999968,130600.59230000003
2018-07-31,2018-07-31,50130600,296496.4706999999,21886.517,159080.39369999993
2018-08-31,2018-08-31,50130600,284103.61500000005,17091.581100000007,177239.47500000006
2018-09-30,2018-09-30,50130600,279919.8157,9977.90220000001,163023.7282999999
2018-10-31,2018-10-31,50130600,296117.1490999999,26610.92150000002,164189.29180000036
2018-11-30,2018-11-30,50130600,276676.23770000006,21464.169600000005,138417.01610000024
2018-12-31,2018-12-31,50130600,308497.15079999994,22964.72550000006,127551.22650000018
2019-01-31,2019-01-31,50130600,304117.2362999999,20376.237399999987,191029.55080000006
2019-02-28,2019-02-28,50130600,287219.9864999998,6440.811100000007,154077.2982
2019-03-31,2019-03-31,50130600,254955.69849999965,12678.329200000015,145223.0685000002
2019-04-30,2019-04-30,50130600,246042.03090000013,27881.38040000001,167834.77740000025
2019-05-31,2019-05-31,50130600,255395.7835999997,25509.68370000001,237710.62599999987
2019-06-30,2019-06-30,50130600,287258.78169999976,26542.212500000005,154160.5550000001
2019-07-31,2019-07-31,50130600,311748.0509999997,33808.41110000001,226781.1059000002
2019-08-31,2019-08-31,50130600,328481.79859999986,30772.730099999997,195941.8904000002
2019-09-30,2019-09-30,50130600,293123.86259999993,29663.184099999977,152618.98890000032
2019-10-31,2019-10-31,50130600,285112.7972000001,42842.843600000044,180525.3647000002
2019-11-30,2019-11-30,50130600,291735.57500000024,36479.18879999999,139188.0204000001
2019-12-31,2019-12-31,50130600,324862.4888000003,42957.00039999999,152802.7782999999
2020-01-31,2020-01-31,50130600,320878.2330000001,43592.439500000095,242885.4357999997
2020-02-29,2020-02-29,50130600,392029.2787999998,24675.266500000005,130172.86249999999
2020-03-31,2020-03-31,50130600,438063.73539999983,34636.0849,121657.60369999998
2020-04-30,2020-04-30,50130600,424075.73620000033,15791.206499999991,105911.6387
2020-05-31,2020-05-31,50130600,399485.1421999997,23087.581100000032,113274.6253000002
2020-06-30,2020-06-30,50130600,329962.42719999974,14681.657699999992,147644.0765999995
2020-07-31,2020-07-31,50130600,371097.6417999993,38247.76290000004,157692.56929999954
2020-08-31,2020-08-31,50130600,384165.66349999985,37059.73759999995,186221.3301999999
2020-09-30,2020-09-30,50130600,370571.71089999983,24374.503900000036,127559.33530000024
2020-10-31,2020-10-31,50130600,378675.8787999999,23213.097299999972,149211.49309999985
2020-11-30,2020-11-30,50130600,384740.1885999998,28035.921400000043,143936.77769999992
2020-12-31,2020-12-31,50130600,430265.2189999998,32536.8668,145225.87569999986
2021-01-31,2021-01-31,50130600,444645.1653999999,20425.72129999998,154696.29770000005
2021-02-28,2021-02-28,50130600,383131.5423000001,21243.66550000001,147011.39900000003
2021-03-31,2021-03-31,50130600,377735.6760999998,23365.058699999983,153179.05599999992
2021-04-30,2021-04-30,50130600,385946.57060000056,44441.332600000074,133120.78489999988
2021-05-31,2021-05-31,50130600,434464.6366999999,30499.625600000025,138927.30430000002
2021-06-30,2021-06-30,50130600,390061.5920999994,22707.37459999999,148400.89729999984
2018-01-31,2018-01-31,50130610,268255.3761999998,21311.336199999983,151532.36169999966
2018-02-28,2018-02-28,50130610,232567.58640000015,9968.032099999993,122126.2035000001
2018-03-31,2018-03-31,50130610,220027.83669999996,13937.2983,120846.0116000001
2018-04-30,2018-04-30,50130610,217384.82719999962,32338.653800000026,94863.28139999999
2018-05-31,2018-05-31,50130610,234972.33839999977,33109.518199999984,174404.9382999999
2018-06-30,2018-06-30,50130610,245113.15999999986,26787.002600000014,111311.40020000015
2018-07-31,2018-07-31,50130610,254093.10160000008,35163.60770000004,188500.06610000008
2018-08-31,2018-08-31,50130610,294007.34030000016,21313.637799999993,173045.80059999967
2018-09-30,2018-09-30,50130610,284512.7070000001,15823.179400000003,131995.08819999997
2018-10-31,2018-10-31,50130610,297444.9831,24129.400299999972,135525.10599999997
2018-11-30,2018-11-30,50130610,283063.0435000001,32531.38120000003,103923.07759999999
2018-12-31,2018-12-31,50130610,309907.85150000005,35544.19549999997,101280.67019999998
2019-01-31,2019-01-31,50130610,303419.13819999964,20338.263099999967,177829.26310000016
2019-02-28,2019-02-28,50130610,301857.85810000036,7494.094500000017,138940.10509999975
2019-03-31,2019-03-31,50130610,298854.51100000023,3746.978999999998,133363.47719999996
2019-04-30,2019-04-30,50130610,280187.76320000004,29241.263499999983,129744.82580000024
2019-05-31,2019-05-31,50130610,292469.82360000024,24635.112800000003,178916.82799999986
2019-06-30,2019-06-30,50130610,292625.7327000002,30006.43549999997,98927.32189999988
2019-07-31,2019-07-31,50130610,314962.3013999999,23708.49409999999,156564.4091999997
2019-08-31,2019-08-31,50130610,336124.52630000026,12818.308400000007,160596.26749999987
2019-09-30,2019-09-30,50130610,309324.40520000004,14366.428900000006,124198.37910000008
2019-10-31,2019-10-31,50130610,316493.4639999996,25145.345499999992,151920.40160000007
2019-11-30,2019-11-30,50130610,307686.26590000023,27850.90450000001,113463.17429999978
2019-12-31,2019-12-31,50130610,334238.6485999999,28273.155500000008,125240.4967
2020-01-31,2020-01-31,50130610,331820.8398000002,10876.496300000006,183999.15639999966
2020-02-29,2020-02-29,50130610,352488.0330000006,11374.28430000002,88180.73670000008
2020-03-31,2020-03-31,50130610,386973.40660000016,6059.1286,73006.83500000011
2020-04-30,2020-04-30,50130610,384748.8605999997,1788.3052000000005,47554.767299999934
2020-05-31,2020-05-31,50130610,367173.8409999999,2213.772100000002,68008.73489999995
2020-06-30,2020-06-30,50130610,328969.7748,10500.296199999982,95025.25890000006
2020-07-31,2020-07-31,50130610,344945.0163000001,36660.01580000002,101151.15579999985
2020-08-31,2020-08-31,50130610,353470.6133999998,22919.510899999972,158126.78940000004
2020-09-30,2020-09-30,50130610,362504.0863999996,11188.404299999997,83249.70539999986
2020-10-31,2020-10-31,50130610,369924.8249999999,16902.823600000003,94918.67280000013
2020-11-30,2020-11-30,50130610,359674.7622000002,27333.770900000025,91002.92839999999
2020-12-31,2020-12-31,50130610,412505.8056,18931.935100000002,76271.87860000001
2021-01-31,2021-01-31,50130610,402226.80510000064,11977.556700000012,116910.99779999988
2021-02-28,2021-02-28,50130610,369275.1781000006,8398.306399999981,124004.85589999992
2021-03-31,2021-03-31,50130610,363486.2101999996,8174.927500000002,115081.8429999999
2021-04-30,2021-04-30,50130610,366180.44489999954,32745.840599999985,82721.43349999991
2021-05-31,2021-05-31,50130610,390250.9943999998,27282.455299999998,107954.83489999984
2021-06-30,2021-06-30,50130610,379444.83170000045,15452.385400000008,107578.70510000011
2018-01-31,2018-01-31,50130620,54183.21509999997,7821.8600999999935,240973.56879999995
2018-02-28,2018-02-28,50130620,59034.483800000016,6611.050899999996,160844.12050000028
2018-03-31,2018-03-31,50130620,42758.91950000003,4306.329,85292.69270000006
2018-04-30,2018-04-30,50130620,41615.31330000001,3618.2265000000034,120296.15099999988
2018-05-31,2018-05-31,50130620,46251.21300000005,2474.3691000000013,217803.7731000001
2018-06-30,2018-06-30,50130620,51315.635599999965,3449.739299999997,112725.26759999998
2018-07-31,2018-07-31,50130620,55684.160500000035,3538.564600000001,197365.96970000005
2018-08-31,2018-08-31,50130620,56758.80799999998,7614.792200000005,213287.1360999996
2018-09-30,2018-09-30,50130620,52975.74270000003,1463.6547000000003,120794.52380000016
2018-10-31,2018-10-31,50130620,59906.77209999998,1312.1454999999994,144269.4288000001
2018-11-30,2018-11-30,50130620,61942.08860000011,4797.008399999999,88710.7019999999
2018-12-31,2018-12-31,50130620,74160.91730000004,5082.551399999992,125426.52009999983
2019-01-31,2019-01-31,50130620,77454.37210000001,3629.834800000003,201711.0277000001
2019-02-28,2019-02-28,50130620,74898.51229999991,3505.696900000003,174157.0852000002
2019-03-31,2019-03-31,50130620,72290.16509999994,2463.233600000001,75640.37059999986
2019-04-30,2019-04-30,50130620,69258.86160000006,1995.5510000000006,97371.03559999999
2019-05-31,2019-05-31,50130620,65587.03540000004,7485.970600000004,148536.19909999997
2019-06-30,2019-06-30,50130620,62518.88040000004,3806.205300000001,87231.5892999999
2019-07-31,2019-07-31,50130620,68906.3628,4082.072899999999,156596.90780000016
2019-08-31,2019-08-31,50130620,76302.53070000006,10921.797100000013,165994.67669999995
2019-09-30,2019-09-30,50130620,69759.89530000003,3953.697900000002,89129.60709999994
2019-10-31,2019-10-31,50130620,66907.1591,4485.0539,126055.83199999995
2019-11-30,2019-11-30,50130620,60948.743399999985,879.9712000000001,78898.83579999999
2019-12-31,2019-12-31,50130620,69096.92429999996,1373.8507999999993,124634.61900000015
2020-01-31,2020-01-31,50130620,83368.08859999997,1692.0802,198749.69049999997
2020-02-29,2020-02-29,50130620,82768.20270000007,1723.0537000000027,96054.1462999999
2020-03-31,2020-03-31,50130620,88293.72750000011,2217.4533000000006,68821.62030000004
2020-04-30,2020-04-30,50130620,81410.36470000005,1041.1003999999994,43509.783799999976
2020-05-31,2020-05-31,50130620,72314.09890000003,1033.6169,63239.95759999998
2020-06-30,2020-06-30,50130620,61240.28070000006,617.2340999999998,57692.73330000002
2020-07-31,2020-07-31,50130620,61581.68309999993,2045.2084999999988,91603.42759999997
2020-08-31,2020-08-31,50130620,74833.7042000001,3525.3838,182121.54679999998
2020-09-30,2020-09-30,50130620,71790.12529999993,315.7922999999999,53777.606400000026
2020-10-31,2020-10-31,50130620,69123.00830000003,465.8760000000001,70753.54230000002
2020-11-30,2020-11-30,50130620,72173.4214,1493.184400000001,63935.94389999998
2020-12-31,2020-12-31,50130620,82434.8087,477.24300000000005,62643.86810000003
2021-01-31,2021-01-31,50130620,92827.79509999999,1563.0149,79204.48780000003
2021-02-28,2021-02-28,50130620,74987.11839999996,4035.7377999999953,125489.07720000006
2021-03-31,2021-03-31,50130620,64800.22649999995,2884.147500000001,54870.07169999998
2021-04-30,2021-04-30,50130620,62877.28459999999,2368.4684999999995,55310.155600000006
2021-05-31,2021-05-31,50130620,71402.24580000006,5010.597900000004,96207.81409999986
2021-06-30,2021-06-30,50130620,69655.8996,2899.8461000000007,76442.85849999994
