base_date,emd_cd,f50_resd_pop,f50_work_pop,f50_visit_pop
2020-02-29,2020-02-29,50130590,668178.9474000002,50426.48330000002,354992.35049999965
2020-03-31,2020-03-31,50130590,745489.4523999994,54343.88809999998,347148.70650000026
2020-04-30,2020-04-30,50130590,716721.4667000002,52942.197300000036,341894.8092999996
2020-05-31,2020-05-31,50130590,735683.9089999998,54628.663799999966,391319.03109999973
2020-06-30,2020-06-30,50130590,721070.2319000006,67793.92559999993,391352.0977999993
2020-07-31,2020-07-31,50130590,758219.9018999999,77673.572,385545.4142000004
2020-08-31,2020-08-31,50130590,772568.5618999994,72322.03969999994,420094.8555
2020-09-30,2020-09-30,50130590,744412.4889999998,67121.86910000001,352423.93209999974
2020-10-31,2020-10-31,50130590,771181.4607999992,65805.25869999992,450805.94240000047
2020-11-30,2020-11-30,50130590,746228.6086000009,63905.713399999855,485616.7747000005
2020-12-31,2020-12-31,50130590,821409.1432000007,72624.34509999993,372565.5751999998
2021-01-31,2021-01-31,50130590,872668.4279999998,60197.83720000007,363529.0479999995
2021-02-28,2021-02-28,50130590,772698.1222000002,44636.78839999998,384975.22060000006
2021-03-31,2021-03-31,50130590,823686.8814000005,66067.41699999999,500425.90030000015
2021-04-30,2021-04-30,50130590,783967.5963999991,75596.99869999992,534101.3879999993
2021-05-31,2021-05-31,50130590,808538.9155999996,74822.32659999999,500033.67699999973
2021-06-30,2021-06-30,50130590,788638.5944999999,57643.45239999999,487951.02139999974
2018-01-31,2018-01-31,50130600,364244.4063,28727.288499999966,282901.1651999998
2018-02-28,2018-02-28,50130600,293438.88969999994,23183.588500000045,213551.15480000037
2018-03-31,2018-03-31,50130600,314027.7803000001,26718.03620000003,299567.1491999998
2018-04-30,2018-04-30,50130600,308000.5309999997,33059.03819999999,300117.37610000034
2018-05-31,2018-05-31,50130600,311566.7851000002,36202.833699999996,281085.57769999927
2018-06-30,2018-06-30,50130600,306113.10269999993,31436.729299999988,252259.9738999999
2018-07-31,2018-07-31,50130600,308640.59799999977,36897.260199999975,250685.8010000002
2018-08-31,2018-08-31,50130600,302068.6556000002,32483.284899999973,273971.4092
2018-09-30,2018-09-30,50130600,304721.11690000026,30606.24569999998,262200.74089999974
2018-10-31,2018-10-31,50130600,309046.7049000001,31934.10260000001,300736.68649999984
2018-11-30,2018-11-30,50130600,284960.5236999999,33236.16190000001,274473.3172
2018-12-31,2018-12-31,50130600,308310.9138999999,35796.59640000006,254641.7329999998
2019-01-31,2019-01-31,50130600,318002.67289999995,31272.35650000005,264332.4652999994
2019-02-28,2019-02-28,50130600,269495.1538999999,28376.124900000035,229062.15629999997
2019-03-31,2019-03-31,50130600,295325.5803000001,27455.726800000026,292842.6705999999
2019-04-30,2019-04-30,50130600,291947.9285,38816.97819999995,280005.53960000025
2019-05-31,2019-05-31,50130600,308769.7107,43065.73609999993,268420.7201000001
2019-06-30,2019-06-30,50130600,319254.25279999996,36939.688799999945,272529.78259999974
2019-07-31,2019-07-31,50130600,341065.00840000063,37516.83980000001,262973.61909999984
2019-08-31,2019-08-31,50130600,360554.7847999998,34631.92480000002,268473.4331000001
2019-09-30,2019-09-30,50130600,329895.00809999974,33475.125100000034,249825.43679999956
2019-10-31,2019-10-31,50130600,328924.158,38214.26299999998,288543.6752000002
2019-11-30,2019-11-30,50130600,326216.67399999936,35725.4807,291380.78270000016
2019-12-31,2019-12-31,50130600,342466.44320000027,36089.32370000003,287274.9824000001
2020-01-31,2020-01-31,50130600,349309.9948000002,32293.661000000022,297410.0800999997
2020-02-29,2020-02-29,50130600,331567.21639999974,29585.08799999999,228441.47410000037
2020-03-31,2020-03-31,50130600,355675.6955000003,38280.47980000006,244396.26029999982
2020-04-30,2020-04-30,50130600,352973.83670000016,35345.69539999998,246709.2322999999
2020-05-31,2020-05-31,50130600,347952.5038999997,34806.49480000005,278813.1516000003
2020-06-30,2020-06-30,50130600,340373.25489999977,40771.331000000115,277810.5829999999
2020-07-31,2020-07-31,50130600,353723.4658,45997.624299999945,276844.21210000024
2020-08-31,2020-08-31,50130600,378603.14910000004,30089.823999999986,282338.70849999995
2020-09-30,2020-09-30,50130600,363379.45160000003,29476.978999999967,250916.96540000036
2020-10-31,2020-10-31,50130600,354115.2003999999,35881.94849999999,331909.5379999998
2020-11-30,2020-11-30,50130600,349464.6866,35486.511900000005,345269.73570000025
2020-12-31,2020-12-31,50130600,384266.6171999999,37518.150799999974,278964.2729999998
2021-01-31,2021-01-31,50130600,380610.34910000005,31919.401900000015,273609.51579999994
2021-02-28,2021-02-28,50130600,331021.17949999997,25815.983499999995,263677.5971999999
2021-03-31,2021-03-31,50130600,360557.0153000002,32814.7795,356572.9508999999
2021-04-30,2021-04-30,50130600,357441.9023999995,36080.84580000003,354309.01950000034
2021-05-31,2021-05-31,50130600,383863.2944999998,33787.7597,338272.73729999986
2021-06-30,2021-06-30,50130600,363585.8680000001,23030.066700000003,340105.12600000034
2018-01-31,2018-01-31,50130610,402541.35080000013,34255.980599999995,274028.52609999955
2018-02-28,2018-02-28,50130610,365203.4453000003,35220.0777,202342.89520000012
2018-03-31,2018-03-31,50130610,413612.6280000004,41722.54219999996,277928.58170000033
2018-04-30,2018-04-30,50130610,399055.1931999998,42275.37140000003,314717.84789999976
2018-05-31,2018-05-31,50130610,402219.2817999998,38785.554000000026,291646.2847999995
2018-06-30,2018-06-30,50130610,381950.3086,43635.56140000002,275110.7526000001
2018-07-31,2018-07-31,50130610,404784.35659999953,47722.228100000015,253485.79010000004
2018-08-31,2018-08-31,50130610,416906.4106000001,47148.69580000003,274864.9284999995
2018-09-30,2018-09-30,50130610,408106.9828999999,33718.83040000003,251488.6209
2018-10-31,2018-10-31,50130610,423425.69729999977,39629.64360000004,330059.2351999996
2018-11-30,2018-11-30,50130610,429334.47149999975,39455.54270000001,318068.57619999984
2018-12-31,2018-12-31,50130610,453579.8252,45359.97319999994,274608.1538000003
2019-01-31,2019-01-31,50130610,449277.3152000003,35687.96700000001,266587.2399000002
2019-02-28,2019-02-28,50130610,398367.0789000001,30395.213099999943,243536.6362
2019-03-31,2019-03-31,50130610,450259.28319999983,30661.821100000012,312626.48349999986
2019-04-30,2019-04-30,50130610,446653.3631000004,41477.76889999998,332870.8780999996
2019-05-31,2019-05-31,50130610,494973.5917999999,37053.45169999996,309454.8435999994
2019-06-30,2019-06-30,50130610,492020.6431999998,33426.685,286447.41949999996
2019-07-31,2019-07-31,50130610,516829.0679000002,32652.887599999976,249189.7130999998
2019-08-31,2019-08-31,50130610,499796.1689000005,38061.11379999995,296619.2068999999
2019-09-30,2019-09-30,50130610,490032.1454000002,28387.80899999998,255447.37970000005
2019-10-31,2019-10-31,50130610,499630.15689999965,34890.53809999998,328908.2545999999
2019-11-30,2019-11-30,50130610,488812.37979999965,32214.845999999998,321635.33299999987
2019-12-31,2019-12-31,50130610,521040.7417000005,44331.48259999996,307910.68499999994
2020-01-31,2020-01-31,50130610,552581.5001999999,39923.551799999994,293333.0076999991
2020-02-29,2020-02-29,50130610,538942.0007000001,30750.67000000004,188121.03610000038
2020-03-31,2020-03-31,50130610,578347.3657999996,28204.33629999998,200567.94199999986
2020-04-30,2020-04-30,50130610,546129.2351999998,36400.65130000003,202970.25270000016
2020-05-31,2020-05-31,50130610,555901.465200001,37956.2791,269706.78319999954
2020-06-30,2020-06-30,50130610,529351.8421999997,35084.264500000005,273235.92370000004
2020-07-31,2020-07-31,50130610,551531.4685000001,41071.557300000066,271996.2082999996
2020-08-31,2020-08-31,50130610,567948.0574999998,47077.41650000004,274642.1979000001
2020-09-30,2020-09-30,50130610,543239.3159000002,37394.47350000001,234584.10939999978
2020-10-31,2020-10-31,50130610,560869.7835,31158.237900000007,345707.23770000006
2020-11-30,2020-11-30,50130610,533565.5794000005,41247.82329999999,367165.311
2020-12-31,2020-12-31,50130610,574791.5414,43465.268299999945,257493.02399999998
2021-01-31,2021-01-31,50130610,597400.1097999994,27178.095699999965,233274.63970000003
2021-02-28,2021-02-28,50130610,530602.0073000003,25462.321400000015,237757.24350000013
2021-03-31,2021-03-31,50130610,573635.3394999995,33061.554800000005,341914.79419999995
2021-04-30,2021-04-30,50130610,562142.1045000007,39390.011199999986,381171.25169999956
2021-05-31,2021-05-31,50130610,595543.5166000001,36354.61040000002,363202.8532999998
2021-06-30,2021-06-30,50130610,556616.2112000001,38895.55859999998,353838.5220000002
2018-01-31,2018-01-31,50130620,147383.4394,47506.03270000003,349668.7052000007
2018-02-28,2018-02-28,50130620,127051.88240000009,45911.10399999999,294304.11550000013
2018-03-31,2018-03-31,50130620,139068.78420000014,53800.160099999994,404837.7069999995
2018-04-30,2018-04-30,50130620,143405.85670000015,51285.11889999997,461947.2917000003
2018-05-31,2018-05-31,50130620,141916.02920000005,60932.67619999995,421212.4644999998
2018-06-30,2018-06-30,50130620,142835.3638999998,57661.448699999935,372846.3513999988
2018-07-31,2018-07-31,50130620,156967.56509999995,59188.43850000003,329782.9736999999
2018-08-31,2018-08-31,50130620,150595.50500000006,57892.2384,328942.8638
2018-09-30,2018-09-30,50130620,136955.59889999992,54178.22540000005,322688.6896000006
2018-10-31,2018-10-31,50130620,145731.98079999993,59411.56890000006,380075.15189999976
2018-11-30,2018-11-30,50130620,132291.77419999993,61006.96069999993,380259.8533999999
2018-12-31,2018-12-31,50130620,142311.45189999996,58913.312400000046,352954.4745999994
2019-01-31,2019-01-31,50130620,148016.6328000003,59386.523599999986,351332.688
2019-02-28,2019-02-28,50130620,145507.0108999999,53859.75290000005,343674.9108000002
2019-03-31,2019-03-31,50130620,168158.08809999988,54481.13040000009,400663.94909999956
2019-04-30,2019-04-30,50130620,152920.52209999991,51070.08359999993,403373.53890000045
2019-05-31,2019-05-31,50130620,151755.25230000002,59750.34739999994,366562.2118999998
2019-06-30,2019-06-30,50130620,151349.55719999992,56723.08539999997,335010.3207999997
2019-07-31,2019-07-31,50130620,170305.5945,53934.89019999989,319565.8509999997
2019-08-31,2019-08-31,50130620,167830.1605999999,56173.59519999995,336919.47850000125
2019-09-30,2019-09-30,50130620,161643.0509000002,50885.79299999998,293495.07720000023
2019-10-31,2019-10-31,50130620,170907.2643000001,51988.9788999999,378922.91140000045
2019-11-30,2019-11-30,50130620,166433.1066999997,49965.609699999986,383166.7336000005
2019-12-31,2019-12-31,50130620,175524.2700000001,50508.33730000002,350819.56679999974
2020-01-31,2020-01-31,50130620,192038.33540000016,48175.13490000001,348417.24760000064
2020-02-29,2020-02-29,50130620,201485.48350000018,40017.17800000006,202663.01009999966
2020-03-31,2020-03-31,50130620,217924.07670000003,40583.2973,223098.1063999998
2020-04-30,2020-04-30,50130620,200156.11830000006,37959.507300000005,227369.21659999914
2020-05-31,2020-05-31,50130620,208252.15109999976,43640.09190000005,288506.5170999998
2020-06-30,2020-06-30,50130620,200900.30059999958,47439.479999999974,278614.3911999999
2020-07-31,2020-07-31,50130620,204036.40580000007,44776.7337,295475.9947000002
2020-08-31,2020-08-31,50130620,201543.4069,44160.90959999996,315818.295
2020-09-30,2020-09-30,50130620,189051.53279999978,35660.629400000005,213838.1441999999
2020-10-31,2020-10-31,50130620,186996.71140000006,41725.645799999955,359823.4532000004
2020-11-30,2020-11-30,50130620,175273.70699999997,46548.93949999999,379013.02410000033
2020-12-31,2020-12-31,50130620,193266.5661,51354.92549999994,226352.78899999996
2021-01-31,2021-01-31,50130620,206193.3024000002,30743.91199999996,198241.03500000032
2021-02-28,2021-02-28,50130620,177743.61659999992,35680.8336,264114.0661999995
2021-03-31,2021-03-31,50130620,193790.01370000027,47323.50659999992,365304.92169999983
2021-04-30,2021-04-30,50130620,176046.86849999987,50511.484399999885,405750.68349999987
2021-05-31,2021-05-31,50130620,190000.04719999986,52226.62070000003,367682.6200999994
2021-06-30,2021-06-30,50130620,180322.17819999982,52935.77539999998,352785.73840000003
