base_date,emd_cd,f40_resd_pop,f40_work_pop,f40_visit_pop
2020-03-31,2020-03-31,50130590,940585.9986999999,87447.22990000005,342032.69679999957
2020-04-30,2020-04-30,50130590,882207.2693000012,81246.22690000011,319280.3975999998
2020-05-31,2020-05-31,50130590,889326.4127999997,77650.58340000006,384052.34999999934
2020-06-30,2020-06-30,50130590,853990.1745000002,77673.70090000001,390616.3647000005
2020-07-31,2020-07-31,50130590,879829.6876999998,88169.57359999984,426041.18380000046
2020-08-31,2020-08-31,50130590,871832.3097000003,82396.72329999995,559816.4357000001
2020-09-30,2020-09-30,50130590,856653.4482999997,82409.56049999996,379532.86849999917
2020-10-31,2020-10-31,50130590,862300.6236999993,83121.20389999988,463491.7127000001
2020-11-30,2020-11-30,50130590,855291.3564,91074.38179999989,490422.0120000005
2020-12-31,2020-12-31,50130590,951588.6828000006,98827.72129999995,381669.0973999996
2021-01-31,2021-01-31,50130590,984765.0454999986,78123.99340000004,408123.8051
2021-02-28,2021-02-28,50130590,853437.0526999988,59930.01030000002,418732.4990999998
2021-03-31,2021-03-31,50130590,893011.7871999998,93915.61329999982,431543.2537999988
2021-04-30,2021-04-30,50130590,854490.2841000007,99103.22089999981,472665.89349999966
2021-05-31,2021-05-31,50130590,933757.5082000005,88055.83619999998,512032.68619999965
2021-06-30,2021-06-30,50130590,915541.7111000004,87350.70929999993,484068.08169999934
2018-01-31,2018-01-31,50130600,335799.8589000005,45501.623200000024,347869.16019999975
2018-02-28,2018-02-28,50130600,275915.73490000016,39180.29879999997,277020.5098000002
2018-03-31,2018-03-31,50130600,291935.1981999998,44155.044199999975,314575.51799999987
2018-04-30,2018-04-30,50130600,289456.64470000006,51518.88670000004,314438.92570000025
2018-05-31,2018-05-31,50130600,324455.43140000023,41047.356300000036,332843.6178
2018-06-30,2018-06-30,50130600,320446.0060000001,38050.2652,331696.4240999999
2018-07-31,2018-07-31,50130600,330902.0311000002,43864.50849999993,363031.22470000066
2018-08-31,2018-08-31,50130600,332180.7035999997,53536.54400000008,388504.44299999945
2018-09-30,2018-09-30,50130600,300178.16390000016,35881.264000000025,340920.55249999976
2018-10-31,2018-10-31,50130600,327765.8391000001,39067.27999999998,360887.3891
2018-11-30,2018-11-30,50130600,318691.98629999976,41538.52730000001,327595.3461999999
2018-12-31,2018-12-31,50130600,328437.01800000033,47822.15379999998,324636.3813000001
2019-01-31,2019-01-31,50130600,328313.2118000001,39342.09810000002,341531.5985
2019-02-28,2019-02-28,50130600,284474.3662999997,33486.42159999998,319131.0269000004
2019-03-31,2019-03-31,50130600,329960.32830000063,30004.645799999973,329159.22429999977
2019-04-30,2019-04-30,50130600,326514.8826999997,32707.34039999999,323559.5365999999
2019-05-31,2019-05-31,50130600,345714.0512999998,33656.88210000001,344234.6402999998
2019-06-30,2019-06-30,50130600,344548.6563000002,32761.6739,336867.22410000005
2019-07-31,2019-07-31,50130600,370640.38690000016,35875.088699999935,365003.32959999994
2019-08-31,2019-08-31,50130600,368256.7170999996,37089.04300000005,364102.48700000095
2019-09-30,2019-09-30,50130600,346454.45229999995,34619.14160000005,308126.90389999957
2019-10-31,2019-10-31,50130600,356915.77430000016,33887.6631,338243.08680000016
2019-11-30,2019-11-30,50130600,348891.8045000001,33679.640899999984,336195.3192999994
2019-12-31,2019-12-31,50130600,368008.4716999996,32345.246300000017,345804.2592999998
2020-01-31,2020-01-31,50130600,358028.1152999999,36831.47259999998,362105.15910000075
2020-02-29,2020-02-29,50130600,364902.51060000027,26771.819200000024,283925.91849999997
2020-03-31,2020-03-31,50130600,398221.68540000013,31856.379200000007,274472.6284000004
2020-04-30,2020-04-30,50130600,388539.9826999998,35274.43920000004,260752.72030000004
2020-05-31,2020-05-31,50130600,399893.39949999994,27777.446300000036,289221.7137999994
2020-06-30,2020-06-30,50130600,371345.92429999996,39678.989300000045,291857.64860000036
2020-07-31,2020-07-31,50130600,405514.87820000027,38152.114700000035,321367.7661000003
2020-08-31,2020-08-31,50130600,426153.62610000017,34998.96269999994,368423.6866000004
2020-09-30,2020-09-30,50130600,412828.1098000005,26350.123000000065,276415.5518000001
2020-10-31,2020-10-31,50130600,432364.82800000027,28475.810100000028,329564.8193000003
2020-11-30,2020-11-30,50130600,422771.4334999998,34287.703499999996,344837.5979000001
2020-12-31,2020-12-31,50130600,453764.59810000024,43513.74380000002,301412.0344999998
2021-01-31,2021-01-31,50130600,475364.8470000002,32982.1547,292708.8202999997
2021-02-28,2021-02-28,50130600,383452.8557000003,41145.44599999997,315412.6214
2021-03-31,2021-03-31,50130600,412970.6714,43653.62130000001,339269.50439999986
2021-04-30,2021-04-30,50130600,446147.91889999993,37215.039800000035,335096.0643999999
2021-05-31,2021-05-31,50130600,460684.0385000002,43103.618099999985,358809.3549000005
2021-06-30,2021-06-30,50130600,443863.9025999998,40773.61550000005,330039.46569999994
2018-01-31,2018-01-31,50130610,475258.86669999955,47224.43739999998,303291.4508000002
2018-02-28,2018-02-28,50130610,435153.5725000001,36315.27449999993,230968.4584
2018-03-31,2018-03-31,50130610,479093.76989999996,40288.31170000003,257666.92660000036
2018-04-30,2018-04-30,50130610,464555.91250000044,50508.36789999995,266691.1960000003
2018-05-31,2018-05-31,50130610,482406.6019000007,53447.397100000046,288802.96820000006
2018-06-30,2018-06-30,50130610,456667.2680000005,49983.534199999995,277051.5490999996
2018-07-31,2018-07-31,50130610,458606.80540000007,53469.15819999997,314545.64339999994
2018-08-31,2018-08-31,50130610,501536.1292999995,53160.951500000076,358109.0575000007
2018-09-30,2018-09-30,50130610,485208.2360999995,54905.46900000001,301919.55779999995
2018-10-31,2018-10-31,50130610,523845.21339999954,54281.10049999999,314184.4698999999
2018-11-30,2018-11-30,50130610,515208.85559999984,58892.45390000003,285693.45540000027
2018-12-31,2018-12-31,50130610,553835.2493000003,55862.14589999995,283079.3815000001
2019-01-31,2019-01-31,50130610,551881.7608000003,47871.188000000046,304724.3021000002
2019-02-28,2019-02-28,50130610,485979.98030000005,34619.05439999997,282899.1605999998
2019-03-31,2019-03-31,50130610,559787.3377999995,44487.63080000002,282018.6413000002
2019-04-30,2019-04-30,50130610,569364.3985000004,42934.401600000056,280138.4725999999
2019-05-31,2019-05-31,50130610,601195.7557000002,45599.8238,295783.96710000007
2019-06-30,2019-06-30,50130610,584740.4766,40343.084000000024,281336.3789999999
2019-07-31,2019-07-31,50130610,609334.6675999998,35392.9177,304213.3768999998
2019-08-31,2019-08-31,50130610,612808.0896999997,39525.667900000066,352083.2635999998
2019-09-30,2019-09-30,50130610,594580.6105000001,41242.7024,263027.0537000002
2019-10-31,2019-10-31,50130610,612082.1239000004,40177.69650000002,310570.83829999977
2019-11-30,2019-11-30,50130610,583682.430399999,53004.4388000001,278150.4436
2019-12-31,2019-12-31,50130610,623095.9025000005,49958.14330000005,301422.2783999998
2020-01-31,2020-01-31,50130610,598994.1854999992,51426.005699999994,327680.0584000005
2020-02-29,2020-02-29,50130610,589027.4237000003,41367.62510000007,207902.85180000006
2020-03-31,2020-03-31,50130610,641218.8189000004,41181.51849999991,203124.9424999998
2020-04-30,2020-04-30,50130610,617729.1216000003,35021.26380000003,184075.8922000001
2020-05-31,2020-05-31,50130610,639801.8897999998,43331.36070000004,235238.2133999999
2020-06-30,2020-06-30,50130610,599713.9714999995,47849.87829999997,235068.29890000017
2020-07-31,2020-07-31,50130610,622094.1618000001,51760.351600000075,247528.37340000022
2020-08-31,2020-08-31,50130610,630972.1059999996,51201.761400000054,349826.44620000036
2020-09-30,2020-09-30,50130610,628309.8545,51017.50129999998,222666.0309999998
2020-10-31,2020-10-31,50130610,642059.6326000006,41919.36500000004,301850.4888000004
2020-11-30,2020-11-30,50130610,647577.3504000002,53272.879799999995,320910.1305999998
2020-12-31,2020-12-31,50130610,694653.0264000001,50623.982399999964,253462.6989000004
2021-01-31,2021-01-31,50130610,717621.2241000001,41315.97519999997,218862.7048000004
2021-02-28,2021-02-28,50130610,622524.6446000001,32857.56250000002,251804.6990999998
2021-03-31,2021-03-31,50130610,652151.4059999997,45734.94519999986,274675.0901
2021-04-30,2021-04-30,50130610,652519.5663000001,53157.279399999956,291008.0526
2021-05-31,2021-05-31,50130610,666716.7940999997,48918.72560000001,318015.8700999998
2021-06-30,2021-06-30,50130610,641518.3975999998,47977.52089999999,300334.09690000006
2018-01-31,2018-01-31,50130620,115532.33109999995,45674.227699999996,510489.8659000002
2018-02-28,2018-02-28,50130620,103745.60040000005,33059.50259999997,417246.09769999987
2018-03-31,2018-03-31,50130620,109123.05009999993,38801.101700000014,390547.40359999926
2018-04-30,2018-04-30,50130620,102609.06410000012,50991.08090000006,450125.2253
2018-05-31,2018-05-31,50130620,106802.22570000018,49753.123700000026,517409.9068999998
2018-06-30,2018-06-30,50130620,113948.37730000001,51264.58899999996,472026.61209999945
2018-07-31,2018-07-31,50130620,116716.13200000007,56578.94269999998,510657.0091999993
2018-08-31,2018-08-31,50130620,118396.83259999988,49043.49059999996,568616.672800002
2018-09-30,2018-09-30,50130620,114378.92050000004,46124.844699999965,415226.3785999991
2018-10-31,2018-10-31,50130620,118530.64449999997,45904.114700000006,422306.4991000003
2018-11-30,2018-11-30,50130620,115835.54200000003,39100.888000000006,396410.9209000003
2018-12-31,2018-12-31,50130620,121447.78460000017,40408.09609999999,452122.7335999996
2019-01-31,2019-01-31,50130620,126072.10479999996,39339.786800000045,510616.3673000005
2019-02-28,2019-02-28,50130620,118761.05769999999,35685.63890000002,476564.8594999999
2019-03-31,2019-03-31,50130620,125828.48089999992,37885.02440000004,376935.70929999993
2019-04-30,2019-04-30,50130620,118417.22790000016,39611.53779999997,377469.86370000005
2019-05-31,2019-05-31,50130620,123894.20929999989,43915.283800000005,441565.09269999963
2019-06-30,2019-06-30,50130620,124586.14499999996,41663.43289999998,400672.43919999996
2019-07-31,2019-07-31,50130620,123797.53509999992,41290.2709,488478.2942999998
2019-08-31,2019-08-31,50130620,121584.57319999997,41931.9337,551103.1575
2019-09-30,2019-09-30,50130620,122906.67719999995,41276.29499999997,348299.73510000017
2019-10-31,2019-10-31,50130620,126556.86539999992,40491.6834,416168.54860000033
2019-11-30,2019-11-30,50130620,117165.31709999997,38688.68350000002,391461.74839999893
2019-12-31,2019-12-31,50130620,122340.66519999986,36048.88099999999,438735.7105000001
2020-01-31,2020-01-31,50130620,126737.06940000004,39116.86800000003,477654.9336999993
2020-02-29,2020-02-29,50130620,130798.26849999996,37277.395800000035,265287.51539999974
2020-03-31,2020-03-31,50130620,139666.5201,32418.850500000037,260471.6474999997
2020-04-30,2020-04-30,50130620,139029.43059999988,30609.249300000025,214444.04689999967
2020-05-31,2020-05-31,50130620,135553.4477999999,31870.934400000024,307349.60959999973
2020-06-30,2020-06-30,50130620,129474.79589999984,27772.310800000036,308258.5247000007
2020-07-31,2020-07-31,50130620,131834.2246000002,33704.89960000005,356114.2446999994
2020-08-31,2020-08-31,50130620,129518.64590000006,35501.46039999996,511656.25490000064
2020-09-30,2020-09-30,50130620,129244.8052999999,28411.311100000028,253248.56930000024
2020-10-31,2020-10-31,50130620,139504.82289999997,32519.97110000001,363660.44810000074
2020-11-30,2020-11-30,50130620,147677.32499999992,39513.05790000006,367390.3499
2020-12-31,2020-12-31,50130620,161188.53019999986,37186.96189999998,246551.13740000012
2021-01-31,2021-01-31,50130620,162864.02130000002,26042.9289,259350.11700000006
2021-02-28,2021-02-28,50130620,144867.44220000002,24647.415300000037,349621.18819999986
2021-03-31,2021-03-31,50130620,162756.69649999996,29876.837900000006,326582.6872
2021-04-30,2021-04-30,50130620,154976.46979999985,34544.04749999999,359361.6699999996
2021-05-31,2021-05-31,50130620,166366.91330000001,40696.38969999993,452295.91749999975
2021-06-30,2021-06-30,50130620,157848.55369999996,40539.20679999992,434884.2621999997
