base_date,emd_cd,f70_resd_pop,f70_work_pop,f70_visit_pop
2018-01-31,2018-01-31,50130600,97434.80719999995,6725.567699999997,91440.11940000001
2018-02-28,2018-02-28,50130600,97439.63680000007,5890.541800000001,62616.40350000007
2018-03-31,2018-03-31,50130600,102903.20569999992,6565.7582,75368.76009999998
2018-04-30,2018-04-30,50130600,86284.03749999995,4732.221799999998,93263.23550000007
2018-05-31,2018-05-31,50130600,91825.92089999991,3042.5995999999986,92599.71360000008
2018-06-30,2018-06-30,50130600,83569.62739999992,2923.3626000000017,85526.34979999987
2018-07-31,2018-07-31,50130600,86091.32189999992,5019.1034000000045,69502.88739999999
2018-08-31,2018-08-31,50130600,75721.89900000002,4480.384599999996,85703.93599999991
2018-09-30,2018-09-30,50130600,69120.42649999997,4277.655599999997,83198.0777
2018-10-31,2018-10-31,50130600,78995.97199999997,7291.149199999996,97644.88349999995
2018-11-30,2018-11-30,50130600,84988.50709999994,9597.715699999992,85260.80499999992
2018-12-31,2018-12-31,50130600,97084.38169999997,4063.788599999999,71376.03870000006
2019-01-31,2019-01-31,50130600,98750.1175,7211.0970999999945,91118.85639999987
2019-02-28,2019-02-28,50130600,101512.90020000002,5348.886100000005,75727.35959999994
2019-03-31,2019-03-31,50130600,121879.10679999998,11689.773599999991,77982.96919999993
2019-04-30,2019-04-30,50130600,118378.80619999992,6296.733999999996,100994.11029999994
2019-05-31,2019-05-31,50130600,131812.92380000025,7678.977199999996,87853.92400000009
2019-06-30,2019-06-30,50130600,143915.5425999999,5634.834899999987,91244.4178000001
2019-07-31,2019-07-31,50130600,158913.10040000005,4537.842899999999,88669.38659999985
2019-08-31,2019-08-31,50130600,148342.82290000012,8959.62380000001,87250.38169999991
2019-09-30,2019-09-30,50130600,132253.2988999999,4754.1688,84991.8499000001
2019-10-31,2019-10-31,50130600,132704.09579999986,3466.4465999999948,94612.4543000001
2019-11-30,2019-11-30,50130600,132119.0688000001,6852.316900000011,95621.97099999983
2019-12-31,2019-12-31,50130600,134628.1657,4013.6231000000007,94927.74629999996
2020-01-31,2020-01-31,50130600,127214.54549999996,17722.357500000013,97483.69150000006
2020-02-29,2020-02-29,50130600,146753.06920000006,10685.406300000008,66175.2478
2020-03-31,2020-03-31,50130600,166068.96499999976,14997.309000000023,64671.93959999994
2020-04-30,2020-04-30,50130600,165368.03570000004,1284.2043000000003,70257.27690000004
2020-05-31,2020-05-31,50130600,159358.31970000002,7990.225800000008,74061.57710000001
2020-06-30,2020-06-30,50130600,161458.59880000004,7419.295499999984,79407.15829999984
2020-07-31,2020-07-31,50130600,177655.79059999998,9793.740200000006,86457.67760000008
2020-08-31,2020-08-31,50130600,188428.62890000013,7415.044700000019,91177.18740000008
2020-09-30,2020-09-30,50130600,193781.92460000014,11360.692199999998,70083.70119999997
2020-10-31,2020-10-31,50130600,182167.54980000015,15844.214700000006,110520.53749999987
2020-11-30,2020-11-30,50130600,180356.22500000012,15636.864899999999,98009.40769999992
2020-12-31,2020-12-31,50130600,194283.03180000003,9526.032800000028,103416.32459999999
2021-01-31,2021-01-31,50130600,220306.93100000022,8427.386500000002,89251.85080000015
2021-02-28,2021-02-28,50130600,194933.84820000004,12158.033400000015,77482.69249999996
2021-03-31,2021-03-31,50130600,202199.0383999999,5733.387800000002,99537.96519999993
2021-04-30,2021-04-30,50130600,190526.63290000006,9679.742300000005,92820.7663000002
2021-05-31,2021-05-31,50130600,190245.65720000016,8075.893,98883.35770000007
2021-06-30,2021-06-30,50130600,182298.4220999999,8904.78260000001,98329.49470000014
2018-01-31,2018-01-31,50130610,145823.2773999999,4658.749599999993,76376.59109999996
2018-02-28,2018-02-28,50130610,133049.63770000008,5192.154099999993,49995.72390000005
2018-03-31,2018-03-31,50130610,143393.5441999999,1744.7634999999984,81908.89590000005
2018-04-30,2018-04-30,50130610,137220.66259999998,1519.0644,107235.55979999989
2018-05-31,2018-05-31,50130610,155233.22850000003,3940.9046999999996,96980.36750000007
2018-06-30,2018-06-30,50130610,148822.1105,7227.4895000000015,73380.4760999999
2018-07-31,2018-07-31,50130610,151429.31329999986,3698.830700000002,84475.43800000002
2018-08-31,2018-08-31,50130610,175353.33890000003,2236.4726999999993,98529.97270000011
2018-09-30,2018-09-30,50130610,171205.4040999999,1310.3163,77874.9047999999
2018-10-31,2018-10-31,50130610,160883.80269999988,3718.48,100946.5858999999
2018-11-30,2018-11-30,50130610,160670.82139999993,4851.183599999997,99358.49610000006
2018-12-31,2018-12-31,50130610,172930.42350000006,2801.6626999999994,81755.0181999999
2019-01-31,2019-01-31,50130610,170678.21880000012,3693.669700000001,100120.27059999992
2019-02-28,2019-02-28,50130610,175324.33320000002,977.2575999999995,76926.33519999997
2019-03-31,2019-03-31,50130610,196078.95899999983,7867.600500000006,114857.48680000012
2019-04-30,2019-04-30,50130610,197765.7604,2596.8307999999997,107679.95219999999
2019-05-31,2019-05-31,50130610,200809.10969999988,3678.015800000006,111435.1823000002
2019-06-30,2019-06-30,50130610,205725.8218,3922.656800000001,80949.99899999997
2019-07-31,2019-07-31,50130610,206586.5310000002,6677.817500000006,88022.3148000001
2019-08-31,2019-08-31,50130610,220158.6405,8935.771400000001,90373.41380000011
2019-09-30,2019-09-30,50130610,205612.5300999999,9361.799599999993,78132.19050000011
2019-10-31,2019-10-31,50130610,217025.75149999995,4650.861700000003,110658.94229999995
2019-11-30,2019-11-30,50130610,223352.0028999998,9355.460099999997,94808.50620000006
2019-12-31,2019-12-31,50130610,262381.4463999999,5642.465700000002,88132.36049999994
2020-01-31,2020-01-31,50130610,262045.05280000038,5042.757699999996,100053.11990000002
2020-02-29,2020-02-29,50130610,266181.9214000002,1603.6312000000003,65362.89239999997
2020-03-31,2020-03-31,50130610,294362.2911000001,2313.5930000000003,65460.585999999996
2020-04-30,2020-04-30,50130610,285314.63989999966,2393.9958,69762.90509999997
2020-05-31,2020-05-31,50130610,285339.5214,6458.734600000006,82872.35349999991
2020-06-30,2020-06-30,50130610,277140.45040000015,6443.506900000005,82333.43119999986
2020-07-31,2020-07-31,50130610,275187.06929999986,11514.194199999982,85414.5304
2020-08-31,2020-08-31,50130610,290074.807,7878.614300000018,87664.0327
2020-09-30,2020-09-30,50130610,297342.06970000017,7645.856199999992,74960.29329999993
2020-10-31,2020-10-31,50130610,288211.5295000002,6572.1931999999915,114684.1432000001
2020-11-30,2020-11-30,50130610,289636.66209999984,2620.1327000000006,112051.26420000024
2020-12-31,2020-12-31,50130610,293251.6658999997,6128.228799999993,101731.98530000015
2021-01-31,2021-01-31,50130610,320857.10560000036,3784.607400000003,71801.0572000001
2021-02-28,2021-02-28,50130610,283564.33090000006,7682.9178000000065,70997.48330000011
2021-03-31,2021-03-31,50130610,294841.23,8460.520799999993,83166.22629999983
2021-04-30,2021-04-30,50130610,279678.1543000001,14299.076200000007,97107.49440000033
2021-05-31,2021-05-31,50130610,287603.4926,7504.8067000000065,100315.06450000014
2021-06-30,2021-06-30,50130610,267836.86539999995,12570.913900000007,83743.81829999998
2018-01-31,2018-01-31,50130620,59521.53440000003,6133.560400000005,101570.25229999995
2018-02-28,2018-02-28,50130620,45077.01979999998,8107.077899999994,66504.6942
2018-03-31,2018-03-31,50130620,47237.04820000007,3237.5641000000032,103644.47040000006
2018-04-30,2018-04-30,50130620,49864.96959999999,8791.228400000004,156815.783
2018-05-31,2018-05-31,50130620,64405.36289999996,12751.767600000012,128209.2304000003
2018-06-30,2018-06-30,50130620,73441.49670000002,5680.900700000005,119577.15320000016
2018-07-31,2018-07-31,50130620,76088.52279999993,2587.8148000000015,101688.33580000009
2018-08-31,2018-08-31,50130620,78567.12659999997,2477.794499999998,105007.5098
2018-09-30,2018-09-30,50130620,73897.91619999993,1094.5252000000005,87195.32609999998
2018-10-31,2018-10-31,50130620,74456.72819999992,1316.1771999999999,111816.03540000004
2018-11-30,2018-11-30,50130620,80461.33439999995,1096.0255000000002,107782.84329999993
2018-12-31,2018-12-31,50130620,81873.78030000004,1208.0929999999994,103945.63800000005
2019-01-31,2019-01-31,50130620,89323.17380000015,4920.553200000007,89906.81169999989
2019-02-28,2019-02-28,50130620,66734.34339999995,3245.360200000001,101917.39400000003
2019-03-31,2019-03-31,50130620,86421.51289999991,4732.264900000002,110309.02270000003
2019-04-30,2019-04-30,50130620,80057.23760000007,5130.396799999998,114178.37539999983
2019-05-31,2019-05-31,50130620,76040.6072,4653.517700000003,115745.03139999996
2019-06-30,2019-06-30,50130620,84186.8133999999,8106.383799999976,101549.8598000001
2019-07-31,2019-07-31,50130620,89916.14330000003,6810.549400000013,95458.85929999998
2019-08-31,2019-08-31,50130620,95941.60460000011,6605.011099999999,108329.36009999985
2019-09-30,2019-09-30,50130620,88007.717,6601.0001,83540.42000000006
2019-10-31,2019-10-31,50130620,98899.51840000004,3181.1801999999984,121679.63450000004
2019-11-30,2019-11-30,50130620,103863.27940000001,6054.375699999998,108334.4277999999
2019-12-31,2019-12-31,50130620,108627.00670000011,5086.187999999998,98100.4060000001
2020-01-31,2020-01-31,50130620,107484.86889999999,3802.7599999999993,94657.31119999997
2020-02-29,2020-02-29,50130620,103004.23249999997,3822.827900000002,57784.38820000003
2020-03-31,2020-03-31,50130620,119404.50790000019,6941.585599999994,54577.52010000001
2020-04-30,2020-04-30,50130620,109487.4081,11260.363900000013,64216.166100000104
2020-05-31,2020-05-31,50130620,117877.40729999996,7699.805599999995,68096.56599999988
2020-06-30,2020-06-30,50130620,95014.45800000009,8673.074000000004,78248.9839999999
2020-07-31,2020-07-31,50130620,106499.34110000021,10571.655099999998,76989.49109999993
2020-08-31,2020-08-31,50130620,106037.97990000008,11233.943399999996,87271.95719999999
2020-09-30,2020-09-30,50130620,101995.89869999989,11163.746700000003,67882.23770000004
2020-10-31,2020-10-31,50130620,107840.48399999995,14397.255600000011,89782.64080000005
2020-11-30,2020-11-30,50130620,107674.13870000004,6670.3051000000005,86452.44659999998
2020-12-31,2020-12-31,50130620,118943.25520000006,8600.930600000007,75239.82580000002
2021-01-31,2021-01-31,50130620,124582.54279999984,8748.15669999999,53997.507299999976
2021-02-28,2021-02-28,50130620,102961.9511,3890.495999999999,68524.24570000001
2021-03-31,2021-03-31,50130620,111323.55350000001,2379.756999999999,83902.3556
2021-04-30,2021-04-30,50130620,104251.98779999992,5876.612700000005,97688.55790000022
2021-05-31,2021-05-31,50130620,113731.93879999989,3273.4215000000017,87481.31130000009
2021-06-30,2021-06-30,50130620,101461.73490000001,5439.228600000001,88901.9671000001
