base_date,emd_cd,f30_resd_pop,f30_work_pop,f30_visit_pop
2020-12-31,2020-12-31,50130590,866672.9290000008,66803.73050000003,213875.0813
2021-01-31,2021-01-31,50130590,932987.4966000003,30002.44170000001,232041.00069999974
2021-02-28,2021-02-28,50130590,834588.7454000005,12665.233900000021,270996.83890000044
2021-03-31,2021-03-31,50130590,822946.5198999997,19190.831700000013,353447.10109999974
2021-04-30,2021-04-30,50130590,846227.4183999994,188562.99180000016,169983.3601999998
2021-05-31,2021-05-31,50130590,928713.9280999999,95579.82419999999,245589.8440999996
2021-06-30,2021-06-30,50130590,899561.6542999992,56181.879300000066,286236.25250000006
2018-01-31,2018-01-31,50130600,323149.7926000003,14836.178400000026,193465.0106000003
2018-02-28,2018-02-28,50130600,293500.62259999994,4658.658599999992,141057.29899999982
2018-03-31,2018-03-31,50130600,240537.91169999976,7096.191399999998,130514.1837000001
2018-04-30,2018-04-30,50130600,246768.0633000002,24851.075500000043,147719.72239999988
2018-05-31,2018-05-31,50130600,255608.98449999993,22277.121399999996,195539.82669999995
2018-06-30,2018-06-30,50130600,255401.22369999997,25073.06960000002,132744.8314
2018-07-31,2018-07-31,50130600,275906.0691000003,23676.095299999975,184193.24509999997
2018-08-31,2018-08-31,50130600,316251.37740000006,12748.927499999987,178150.5859000001
2018-09-30,2018-09-30,50130600,285831.9547000001,14153.778400000012,147973.21719999984
2018-10-31,2018-10-31,50130600,297747.86980000004,25027.37739999999,160759.92689999967
2018-11-30,2018-11-30,50130600,271781.24959999963,28557.529199999957,113340.1586999998
2018-12-31,2018-12-31,50130600,301658.7321,29876.920400000003,129340.51839999984
2019-01-31,2019-01-31,50130600,318848.77530000015,20620.69299999996,153713.41100000023
2019-02-28,2019-02-28,50130600,248948.7732000002,10589.764199999998,149800.9247000001
2019-03-31,2019-03-31,50130600,247725.1111999999,11097.269199999993,134291.09370000006
2019-04-30,2019-04-30,50130600,257568.23690000002,26227.521399999998,157726.79409999985
2019-05-31,2019-05-31,50130600,276412.2661999998,36882.338300000025,182131.08560000014
2019-06-30,2019-06-30,50130600,287068.9453999999,28992.24860000005,133449.68149999992
2019-07-31,2019-07-31,50130600,307423.1845999997,25372.36450000002,171451.3769999998
2019-08-31,2019-08-31,50130600,314885.2311999996,17857.554,166547.28270000013
2019-09-30,2019-09-30,50130600,298731.79710000014,13424.7017,156948.9603
2019-10-31,2019-10-31,50130600,308426.7869,33650.145000000004,168290.47319999992
2019-11-30,2019-11-30,50130600,420978.1630000002,40746.19340000002,174831.20870000002
2019-12-31,2019-12-31,50130600,448888.9504999998,45428.20749999998,196778.84930000006
2020-01-31,2020-01-31,50130600,437628.2498999997,32337.83639999999,252278.9725000002
2020-02-29,2020-02-29,50130600,482090.8219000004,10692.954699999998,168338.44719999967
2020-03-31,2020-03-31,50130600,544587.9139000006,12883.272600000017,159151.70329999976
2020-04-30,2020-04-30,50130600,584641.8053000004,10384.307499999986,122635.75670000004
2020-05-31,2020-05-31,50130600,594126.8237000002,4471.283499999996,128852.08160000006
2020-06-30,2020-06-30,50130600,514051.9940000003,4620.8324,170679.04319999975
2020-07-31,2020-07-31,50130600,529457.2236000003,23491.2141,181970.35959999947
2020-08-31,2020-08-31,50130600,542045.9194000008,27970.4588,214904.93479999958
2020-09-30,2020-09-30,50130600,560789.8359000002,7919.534000000002,145096.8507000001
2020-10-31,2020-10-31,50130600,558674.3024999999,8262.047500000008,182938.6515000001
2020-11-30,2020-11-30,50130600,544974.7230999996,28155.2033,197835.8813999994
2020-12-31,2020-12-31,50130600,611304.8263999997,36763.80980000002,166352.3005999998
2021-01-31,2021-01-31,50130600,618629.7396999997,13381.453499999976,170811.46310000028
2021-02-28,2021-02-28,50130600,531910.2645999996,2511.514099999997,203663.83950000012
2021-03-31,2021-03-31,50130600,517283.5895999996,3266.3810000000008,220119.13919999998
2021-04-30,2021-04-30,50130600,523556.4705000006,52032.74359999997,187689.8997999998
2021-05-31,2021-05-31,50130600,605712.7331,49449.007200000015,179938.62550000034
2021-06-30,2021-06-30,50130600,547372.9824999999,31860.661000000062,191867.3046000003
2018-01-31,2018-01-31,50130610,211899.8339000001,9565.307399999994,144388.00840000005
2018-02-28,2018-02-28,50130610,187178.24110000013,10978.993299999971,120232.15120000002
2018-03-31,2018-03-31,50130610,194291.0553000001,12176.495499999988,120665.02180000006
2018-04-30,2018-04-30,50130610,200312.34740000006,31141.1702,102523.3824
2018-05-31,2018-05-31,50130610,213242.40370000005,37676.69650000001,158178.78640000004
2018-06-30,2018-06-30,50130610,209957.26939999987,44431.782499999936,100611.8467999999
2018-07-31,2018-07-31,50130610,236010.70259999967,35001.6234,164439.5774000001
2018-08-31,2018-08-31,50130610,243897.44030000005,26537.9473,157064.88999999987
2018-09-30,2018-09-30,50130610,224884.61610000022,13481.435900000017,131266.22559999992
2018-10-31,2018-10-31,50130610,239885.52379999988,32565.24149999996,127959.35550000014
2018-11-30,2018-11-30,50130610,252276.62399999975,36086.76400000002,86277.23789999988
2018-12-31,2018-12-31,50130610,251446.69030000025,32756.424499999986,111084.80319999994
2019-01-31,2019-01-31,50130610,258377.24609999993,15887.518300000003,152881.54660000003
2019-02-28,2019-02-28,50130610,244978.68089999998,8920.692600000008,132469.27760000003
2019-03-31,2019-03-31,50130610,254076.04920000015,14379.848699999982,115628.80249999998
2019-04-30,2019-04-30,50130610,250378.6635000002,27747.94290000002,132257.47839999996
2019-05-31,2019-05-31,50130610,265835.11619999976,27008.160199999995,167505.18269999957
2019-06-30,2019-06-30,50130610,272786.47509999987,30519.49570000001,101025.29160000019
2019-07-31,2019-07-31,50130610,297768.6058,25336.553999999964,146101.92629999967
2019-08-31,2019-08-31,50130610,279965.24490000017,13022.800599999997,156340.13200000016
2019-09-30,2019-09-30,50130610,264074.4758999999,21443.9458,117865.42470000005
2019-10-31,2019-10-31,50130610,286320.8649999999,27792.967600000036,142355.63080000016
2019-11-30,2019-11-30,50130610,441524.4020999998,33681.36599999998,163354.17860000004
2019-12-31,2019-12-31,50130610,477695.65419999964,31845.286799999994,187210.17590000012
2020-01-31,2020-01-31,50130610,459633.51920000016,19090.345699999998,233233.2067000001
2020-02-29,2020-02-29,50130610,455484.6610999997,8621.549999999987,110800.17980000011
2020-03-31,2020-03-31,50130610,506476.2200999999,7082.0882,98484.91809999994
2020-04-30,2020-04-30,50130610,496910.17049999983,1357.1973000000005,73936.17000000009
2020-05-31,2020-05-31,50130610,515800.2342999996,11263.261700000008,101249.30390000013
2020-06-30,2020-06-30,50130610,468949.03850000026,16105.744600000002,137006.97229999982
2020-07-31,2020-07-31,50130610,466317.1732000002,47356.92159999994,147952.53509999998
2020-08-31,2020-08-31,50130610,442147.8,24494.986900000014,217245.5428000002
2020-09-30,2020-09-30,50130610,461117.25310000015,10178.150799999998,121800.36510000002
2020-10-31,2020-10-31,50130610,454523.40379999985,28333.52410000001,150712.12439999988
2020-11-30,2020-11-30,50130610,524954.1111999995,31238.301799999983,130062.60190000011
2020-12-31,2020-12-31,50130610,570283.5000000005,24259.97270000002,115693.58000000005
2021-01-31,2021-01-31,50130610,592595.8393000003,16308.454599999974,134521.87399999998
2021-02-28,2021-02-28,50130610,533239.0138000003,6072.475300000003,130614.17720000028
2021-03-31,2021-03-31,50130610,476114.24169999966,7339.3106000000025,143763.27199999985
2021-04-30,2021-04-30,50130610,461346.3561999997,36573.64940000003,107422.20769999997
2021-05-31,2021-05-31,50130610,503213.7603999994,30407.897699999998,132224.26090000005
2021-06-30,2021-06-30,50130610,484562.8626999997,31965.57350000003,143720.65320000026
2018-01-31,2018-01-31,50130620,73107.6372000001,6311.744999999996,232902.43440000011
2018-02-28,2018-02-28,50130620,62519.51920000003,6494.6871999999985,182820.0154000001
2018-03-31,2018-03-31,50130620,58381.09100000001,6213.7407,89148.00620000006
2018-04-30,2018-04-30,50130620,57239.540299999986,4507.485100000003,141107.85430000006
2018-05-31,2018-05-31,50130620,55967.34370000006,6213.459799999997,237428.30309999955
2018-06-30,2018-06-30,50130620,55990.61530000007,7656.199199999996,128256.99759999997
2018-07-31,2018-07-31,50130620,52409.86549999995,8978.288799999995,266788.6124000003
2018-08-31,2018-08-31,50130620,88050.23969999985,14681.074899999978,229745.29429999995
2018-09-30,2018-09-30,50130620,67545.50770000009,4232.005099999999,126664.9241
2018-10-31,2018-10-31,50130620,62427.04649999993,4728.297899999994,146638.1045000002
2018-11-30,2018-11-30,50130620,53240.23760000005,3878.728400000002,100905.29650000008
2018-12-31,2018-12-31,50130620,55920.47469999997,6115.246700000006,135839.20019999973
2019-01-31,2019-01-31,50130620,61937.42640000001,4572.579600000002,218310.39499999947
2019-02-28,2019-02-28,50130620,49612.419400000006,4831.397500000003,199069.37560000032
2019-03-31,2019-03-31,50130620,55552.56980000001,1588.0409000000016,84938.38639999992
2019-04-30,2019-04-30,50130620,50592.983899999985,1506.8265999999994,110200.92520000003
2019-05-31,2019-05-31,50130620,48298.99949999997,1371.7277000000006,165387.03099999978
2019-06-30,2019-06-30,50130620,42906.027300000016,4056.9763000000007,97649.3471
2019-07-31,2019-07-31,50130620,48901.22570000002,1370.7187000000006,214847.73779999983
2019-08-31,2019-08-31,50130620,68090.33780000002,7287.722099999997,208117.4969000001
2019-09-30,2019-09-30,50130620,58586.695899999984,3497.8025000000057,102597.62829999997
2019-10-31,2019-10-31,50130620,61670.69930000004,1445.7693,134391.45739999996
2019-11-30,2019-11-30,50130620,92471.52300000007,4073.354599999993,130674.78940000008
2019-12-31,2019-12-31,50130620,97895.13230000011,2990.408899999999,213979.0491000001
2020-01-31,2020-01-31,50130620,95672.70530000006,8888.309999999987,300607.7849000002
2020-02-29,2020-02-29,50130620,103189.96980000008,1069.3358999999998,139215.82139999984
2020-03-31,2020-03-31,50130620,109173.11499999989,5297.402699999994,98874.7039000001
2020-04-30,2020-04-30,50130620,103217.92390000007,3620.2726000000052,63381.57180000002
2020-05-31,2020-05-31,50130620,101805.56580000003,4674.005500000002,99247.87220000007
2020-06-30,2020-06-30,50130620,81868.42239999994,3811.186100000002,82537.69499999998
2020-07-31,2020-07-31,50130620,91795.0074999999,945.9709999999998,134863.45399999968
2020-08-31,2020-08-31,50130620,106766.57710000013,3141.359200000001,271155.3665
2020-09-30,2020-09-30,50130620,93494.47839999999,356.22720000000004,72174.13130000004
2020-10-31,2020-10-31,50130620,95126.56049999996,2856.8692000000005,99800.88490000008
2020-11-30,2020-11-30,50130620,94067.68490000008,4289.9574999999995,113381.88270000015
2020-12-31,2020-12-31,50130620,110699.14569999988,6731.533400000003,82127.85149999987
2021-01-31,2021-01-31,50130620,121105.6299000001,4440.845000000001,115341.9754
2021-02-28,2021-02-28,50130620,106554.71169999999,515.3878,188420.84329999975
2021-03-31,2021-03-31,50130620,100670.56750000002,1651.9066000000016,70897.6992
2021-04-30,2021-04-30,50130620,94585.33200000005,1265.966,79003.56400000011
2021-05-31,2021-05-31,50130620,102822.4935000001,2202.7842000000005,141224.2364000004
2021-06-30,2021-06-30,50130620,98120.62080000009,1145.2322,134030.48700000005
