base_date,emd_cd,m50_resd_pop,m50_work_pop,m50_visit_pop
2020-02-29,2020-02-29,50130590,655980.8229999997,75964.65900000007,414745.3155999998
2020-03-31,2020-03-31,50130590,718692.3736000006,101012.43049999994,401706.3188999994
2020-04-30,2020-04-30,50130590,693984.4910000004,96733.5924,381211.0568999999
2020-05-31,2020-05-31,50130590,703926.2170000005,95753.65389999996,431807.84729999996
2020-06-30,2020-06-30,50130590,673299.4237000004,88354.9008999999,427961.7552000002
2020-07-31,2020-07-31,50130590,670116.9727999994,107750.60730000003,469561.9845999992
2020-08-31,2020-08-31,50130590,690719.981199999,111737.63890000006,510660.2294999996
2020-09-30,2020-09-30,50130590,668420.5123999993,98006.86740000022,429769.8267000001
2020-10-31,2020-10-31,50130590,704120.8314999996,100810.60149999993,508741.6433999999
2020-11-30,2020-11-30,50130590,696089.6121,104222.3265000003,553802.9030999998
2020-12-31,2020-12-31,50130590,788351.9353000006,118939.9499999998,466005.8285
2021-01-31,2021-01-31,50130590,827223.0428000005,115999.90290000004,474772.01140000013
2021-02-28,2021-02-28,50130590,731449.2540000002,101378.43060000005,424737.5530000002
2021-03-31,2021-03-31,50130590,767766.4468000002,119607.79049999999,505160.8917999999
2021-04-30,2021-04-30,50130590,728663.0247999998,117714.28720000006,534941.4083999998
2021-05-31,2021-05-31,50130590,765670.5115999995,111716.2656000001,523539.9128000001
2021-06-30,2021-06-30,50130590,746445.3436000001,101363.64669999978,519508.54119999934
2018-01-31,2018-01-31,50130600,449753.22960000014,52722.36850000002,374592.9114000002
2018-02-28,2018-02-28,50130600,396572.93649999995,40772.44289999995,287372.0110000002
2018-03-31,2018-03-31,50130600,416873.10279999994,37206.923300000024,348124.6313
2018-04-30,2018-04-30,50130600,389221.2017000003,37150.15239999996,360845.395899999
2018-05-31,2018-05-31,50130600,403208.4822,41027.64270000003,334283.72869999945
2018-06-30,2018-06-30,50130600,384083.44530000025,38394.15689999996,336176.42769999965
2018-07-31,2018-07-31,50130600,414500.7573999999,39598.205800000054,325684.6768999994
2018-08-31,2018-08-31,50130600,404931.30320000043,42535.38649999995,351850.087
2018-09-30,2018-09-30,50130600,381207.09390000044,30304.807200000032,336438.0565
2018-10-31,2018-10-31,50130600,382215.87800000014,35698.02320000001,404019.35869999963
2018-11-30,2018-11-30,50130600,369015.7514000001,47379.44719999994,355323.75959999964
2018-12-31,2018-12-31,50130600,401925.18739999965,42823.53199999995,345335.54910000047
2019-01-31,2019-01-31,50130600,392175.94799999986,46344.244199999994,357648.1637999999
2019-02-28,2019-02-28,50130600,327797.54240000003,39683.23959999998,314570.7213999996
2019-03-31,2019-03-31,50130600,374028.3121000002,41200.0695000001,358367.9753000002
2019-04-30,2019-04-30,50130600,367259.1224999999,42379.925499999954,349107.20140000025
2019-05-31,2019-05-31,50130600,372805.5699999996,54019.0101,354920.2080999996
2019-06-30,2019-06-30,50130600,365694.80669999955,38130.62000000008,333629.4977999996
2019-07-31,2019-07-31,50130600,373126.3530000002,37520.31050000002,344386.22619999934
2019-08-31,2019-08-31,50130600,391009.1442999999,33663.0119,333390.1513000006
2019-09-30,2019-09-30,50130600,360419.4693,39207.31629999999,306405.28860000026
2019-10-31,2019-10-31,50130600,373163.37639999954,39867.87180000005,348505.35529999994
2019-11-30,2019-11-30,50130600,359400.70609999984,41334.61759999999,348950.4808000001
2019-12-31,2019-12-31,50130600,374217.2325000005,35832.69400000007,351503.4080000004
2020-01-31,2020-01-31,50130600,376498.4457999999,40129.04710000003,359075.6079
2020-02-29,2020-02-29,50130600,379971.73960000003,33541.40570000006,304738.5701999997
2020-03-31,2020-03-31,50130600,414094.8140999998,39354.94910000001,310118.2845000001
2020-04-30,2020-04-30,50130600,387560.3546000002,36035.32370000002,294731.7307000004
2020-05-31,2020-05-31,50130600,394986.95120000024,41652.21709999996,304954.97390000004
2020-06-30,2020-06-30,50130600,371407.3618000002,39445.05449999994,332626.4828000006
2020-07-31,2020-07-31,50130600,404565.85030000034,48184.03309999997,338299.5854999994
2020-08-31,2020-08-31,50130600,431444.95700000017,40007.559900000066,351392.1942999999
2020-09-30,2020-09-30,50130600,419521.9935999999,34780.97769999998,319334.6359999997
2020-10-31,2020-10-31,50130600,412066.8150000003,45553.716199999995,391083.2477000008
2020-11-30,2020-11-30,50130600,396768.69759999996,47993.74220000003,424104.87189999945
2020-12-31,2020-12-31,50130600,425845.8726,51140.1728,402267.2611000002
2021-01-31,2021-01-31,50130600,456539.887,42327.08810000006,377983.2909
2021-02-28,2021-02-28,50130600,402501.9406000001,42428.00759999994,329320.3925999997
2021-03-31,2021-03-31,50130600,430950.5351000004,47877.61829999996,392692.4216000003
2021-04-30,2021-04-30,50130600,406091.5822999999,53754.94320000008,391643.36280000024
2021-05-31,2021-05-31,50130600,426332.10719999997,52021.68269999997,379901.42790000007
2021-06-30,2021-06-30,50130600,413917.24979999947,48765.53890000002,370296.2286000002
2018-01-31,2018-01-31,50130610,502789.85699999984,40441.67129999993,372730.32269999984
2018-02-28,2018-02-28,50130610,466845.7984999996,32460.542300000023,297288.73650000006
2018-03-31,2018-03-31,50130610,509194.1126999998,37867.64420000004,368252.9947000004
2018-04-30,2018-04-30,50130610,483171.75730000023,36722.980199999976,389208.7542000004
2018-05-31,2018-05-31,50130610,492738.6554000001,37499.19019999995,367125.3060000001
2018-06-30,2018-06-30,50130610,475741.03590000066,38931.076300000066,348660.17090000014
2018-07-31,2018-07-31,50130610,502903.62749999965,36576.74159999992,347908.8494999999
2018-08-31,2018-08-31,50130610,518807.96429999993,47194.278600000005,370101.99210000003
2018-09-30,2018-09-30,50130610,509805.9390000005,37674.72700000001,344215.63849999936
2018-10-31,2018-10-31,50130610,536712.1668000001,40833.39880000001,388184.0505000002
2018-11-30,2018-11-30,50130610,515748.08890000044,47358.073999999986,421851.5443000009
2018-12-31,2018-12-31,50130610,523584.1637999998,49107.22770000006,367336.9066999998
2019-01-31,2019-01-31,50130610,521057.47219999996,48582.408099999964,372872.4796000002
2019-02-28,2019-02-28,50130610,445717.23689999984,40897.52399999992,330955.63169999997
2019-03-31,2019-03-31,50130610,518020.9770000003,24552.129500000017,407572.70329999994
2019-04-30,2019-04-30,50130610,513111.62500000023,43528.40179999993,402739.8500999999
2019-05-31,2019-05-31,50130610,565494.7452999995,41426.3136,389599.9618000002
2019-06-30,2019-06-30,50130610,563414.0880999994,44393.133500000076,343273.4776999997
2019-07-31,2019-07-31,50130610,596204.9686000006,37331.11600000003,342613.57040000014
2019-08-31,2019-08-31,50130610,583709.4256999999,40918.5284,388672.27960000024
2019-09-30,2019-09-30,50130610,581608.9748000004,26661.902499999956,295495.6119
2019-10-31,2019-10-31,50130610,591091.1078000002,41438.69669999994,380305.3745000007
2019-11-30,2019-11-30,50130610,572403.0750999999,43212.40659999998,408198.5580000005
2019-12-31,2019-12-31,50130610,639308.8836,45799.73890000005,382488.2389000006
2020-01-31,2020-01-31,50130610,649720.0491000002,38706.20010000012,392660.5458000003
2020-02-29,2020-02-29,50130610,635779.4138000003,39967.52440000003,305093.52989999956
2020-03-31,2020-03-31,50130610,695859.8927999999,44775.49340000012,318388.4369000001
2020-04-30,2020-04-30,50130610,655647.1928999999,46457.566600000115,292212.86379999993
2020-05-31,2020-05-31,50130610,668440.7830999994,51890.203700000086,344889.42010000115
2020-06-30,2020-06-30,50130610,616944.9211,42924.576400000005,388906.7520000007
2020-07-31,2020-07-31,50130610,644228.5864000006,40538.59620000001,398134.3331000004
2020-08-31,2020-08-31,50130610,663315.4946000009,42797.38770000003,458724.9106
2020-09-30,2020-09-30,50130610,631435.1387999996,40988.87599999993,426820.94599999976
2020-10-31,2020-10-31,50130610,671187.1130000014,41423.71919999996,526250.457499999
2020-11-30,2020-11-30,50130610,656948.2568999995,48784.6132,530115.4622999997
2020-12-31,2020-12-31,50130610,700338.3952999999,51859.019899999956,447188.9187
2021-01-31,2021-01-31,50130610,723783.2623000008,37414.19350000007,364063.68200000003
2021-02-28,2021-02-28,50130610,631964.0973000003,42673.243199999975,358693.4196999998
2021-03-31,2021-03-31,50130610,666039.5100000001,55379.61370000007,457919.52390000026
2021-04-30,2021-04-30,50130610,628833.6291999997,61236.917699999874,428756.6283999997
2021-05-31,2021-05-31,50130610,655251.1181000001,54227.76690000001,444797.2018999999
2021-06-30,2021-06-30,50130610,631382.8679999997,50605.22999999997,443528.4823999997
2018-01-31,2018-01-31,50130620,205869.92789999995,70806.69679999992,468439.76739999995
2018-02-28,2018-02-28,50130620,180790.29800000004,70065.24020000003,374045.9417000004
2018-03-31,2018-03-31,50130620,190212.57120000012,72723.26800000005,474393.02200000075
2018-04-30,2018-04-30,50130620,185202.56929999986,88957.56659999982,506253.48099999974
2018-05-31,2018-05-31,50130620,202428.3325000002,93326.60389999997,478968.7487000002
2018-06-30,2018-06-30,50130620,192768.77540000007,86215.09109999996,432261.49220000004
2018-07-31,2018-07-31,50130620,207254.77989999985,79576.59710000004,437648.69039999996
2018-08-31,2018-08-31,50130620,209099.6652,83362.21539999994,409727.38789999974
2018-09-30,2018-09-30,50130620,193682.19159999996,72294.52600000003,380641.9432999998
2018-10-31,2018-10-31,50130620,196735.77809999982,77021.94179999997,428112.1233999994
2018-11-30,2018-11-30,50130620,167225.51860000016,86418.86219999997,437616.4544999993
2018-12-31,2018-12-31,50130620,200419.57370000004,74881.79670000002,414203.2552000007
2019-01-31,2019-01-31,50130620,202809.34470000005,81900.16599999995,417920.07530000084
2019-02-28,2019-02-28,50130620,182009.2176000001,68007.26730000012,397331.59410000045
2019-03-31,2019-03-31,50130620,208391.28129999986,75332.38570000006,406702.2876000002
2019-04-30,2019-04-30,50130620,182042.78019999995,82049.32990000016,405454.41020000004
2019-05-31,2019-05-31,50130620,174994.69429999992,80933.25129999992,430010.62819999945
2019-06-30,2019-06-30,50130620,174009.4538000001,73673.83559999992,384040.5637999997
2019-07-31,2019-07-31,50130620,181017.98839999974,75727.37470000007,387410.8012999995
2019-08-31,2019-08-31,50130620,190460.55100000015,71202.01979999998,397108.5089000007
2019-09-30,2019-09-30,50130620,186475.7780000004,68555.51039999982,318020.17830000026
2019-10-31,2019-10-31,50130620,191572.1941,71079.7733,396930.4314999993
2019-11-30,2019-11-30,50130620,175301.75040000016,81777.30189999996,406800.5515999999
2019-12-31,2019-12-31,50130620,195386.6213000002,80845.36509999984,398005.4502999989
2020-01-31,2020-01-31,50130620,209137.69320000015,79682.91330000013,402982.50440000015
2020-02-29,2020-02-29,50130620,215836.00619999992,70681.54140000002,277786.1409000001
2020-03-31,2020-03-31,50130620,239011.29230000018,69128.01940000003,289861.8624999999
2020-04-30,2020-04-30,50130620,217072.33009999996,69193.82010000006,278734.37209999963
2020-05-31,2020-05-31,50130620,231104.0877000001,78402.42449999998,345749.97750000004
2020-06-30,2020-06-30,50130620,228901.2522999999,78993.86299999991,355677.2812000003
2020-07-31,2020-07-31,50130620,239813.47289999973,95656.66150000006,372612.00780000037
2020-08-31,2020-08-31,50130620,243160.54729999992,90358.01590000011,423511.4182000005
2020-09-30,2020-09-30,50130620,231884.33469999995,77037.37310000013,308862.0434999997
2020-10-31,2020-10-31,50130620,232544.5526000001,88491.62610000011,409968.0645999997
2020-11-30,2020-11-30,50130620,216171.03149999987,85346.08320000007,415707.1492999994
2020-12-31,2020-12-31,50130620,231885.70429999995,90409.81850000011,315188.4345000001
2021-01-31,2021-01-31,50130620,258757.68239999973,69693.18350000009,278169.0444000003
2021-02-28,2021-02-28,50130620,225411.49740000014,65917.17949999995,322127.37000000005
2021-03-31,2021-03-31,50130620,251298.22039999985,80290.41189999986,368623.66269999964
2021-04-30,2021-04-30,50130620,250930.2183999999,92845.81920000003,390978.75260000036
2021-05-31,2021-05-31,50130620,255135.7168999998,88217.3749999999,414994.8739
2021-06-30,2021-06-30,50130620,253302.3919000002,85594.16960000014,392073.54369999986
