base_date,emd_cd,m20_resd_pop,m20_work_pop,m20_visit_pop
2020-09-30,2020-09-30,50130590,331443.1412,103061.32869999981,354437.0157000003
2020-10-31,2020-10-31,50130590,314770.50790000014,91941.03230000011,445434.5786
2020-11-30,2020-11-30,50130590,363109.53939999995,117701.69900000005,435734.9995000001
2020-12-31,2020-12-31,50130590,400673.56209999934,109649.0529999999,382293.63579999976
2021-01-31,2021-01-31,50130590,432179.5549999996,101120.72240000006,388910.3237000002
2021-02-28,2021-02-28,50130590,392801.00469999964,77382.53859999994,398319.88710000046
2021-03-31,2021-03-31,50130590,387864.96469999995,87533.09359999996,378631.9580000001
2021-04-30,2021-04-30,50130590,386055.3541999999,89912.21640000005,371429.08860000054
2021-05-31,2021-05-31,50130590,419527.42710000044,80263.75860000002,480664.7654999997
2021-06-30,2021-06-30,50130590,400083.45250000054,90486.47300000006,489847.8882999998
2018-01-31,2018-01-31,50130600,199429.92220000006,23686.625899999995,305314.5269999995
2018-02-28,2018-02-28,50130600,172516.89279999986,19840.483299999993,283623.9975999997
2018-03-31,2018-03-31,50130600,152343.24140000003,21342.149000000034,266983.4498000001
2018-04-30,2018-04-30,50130600,146487.02769999998,18715.096699999987,264126.6356000001
2018-05-31,2018-05-31,50130600,144368.62450000006,24424.561100000043,269869.4456999999
2018-06-30,2018-06-30,50130600,163777.25769999996,21492.390499999987,284299.6296999999
2018-07-31,2018-07-31,50130600,179890.11370000007,17087.7487,331319.2739999995
2018-08-31,2018-08-31,50130600,179059.65329999954,22989.18750000001,355203.9669999994
2018-09-30,2018-09-30,50130600,149790.00970000008,20329.67710000001,274835.372
2018-10-31,2018-10-31,50130600,150192.0957999998,30193.861099999955,311035.39830000064
2018-11-30,2018-11-30,50130600,152701.41180000006,35907.86929999999,254461.20230000018
2018-12-31,2018-12-31,50130600,141255.7498,42945.6107,257185.91239999994
2019-01-31,2019-01-31,50130600,144095.74139999985,35750.49409999999,311069.28449999995
2019-02-28,2019-02-28,50130600,127273.70050000004,20258.44039999997,300916.7864000005
2019-03-31,2019-03-31,50130600,143764.85899999982,25632.452399999995,244207.44769999982
2019-04-30,2019-04-30,50130600,142666.7212,20320.992099999996,255145.0792000003
2019-05-31,2019-05-31,50130600,133782.2059999999,36269.23080000001,294804.4115000004
2019-06-30,2019-06-30,50130600,146286.72270000004,34636.91539999998,298416.8205999999
2019-07-31,2019-07-31,50130600,146858.4576000001,38322.64780000002,354122.83490000054
2019-08-31,2019-08-31,50130600,156254.16680000006,33785.68929999996,336325.78210000054
2019-09-30,2019-09-30,50130600,128866.78650000005,33147.29249999995,279032.9992
2019-10-31,2019-10-31,50130600,134810.82430000012,46393.634800000014,283229.0964000001
2019-11-30,2019-11-30,50130600,140765.53100000005,39899.11409999998,270847.00710000034
2019-12-31,2019-12-31,50130600,138154.16109999988,39094.88900000002,309041.27289999975
2020-01-31,2020-01-31,50130600,141904.9197000001,55197.86040000004,345780.7857
2020-02-29,2020-02-29,50130600,153330.78370000015,54645.04770000002,274304.4274999999
2020-03-31,2020-03-31,50130600,191034.9096999997,45475.61999999992,282218.16169999994
2020-04-30,2020-04-30,50130600,192778.2709000001,49704.24679999995,253990.84630000015
2020-05-31,2020-05-31,50130600,189176.37419999976,39549.69830000003,274605.66209999984
2020-06-30,2020-06-30,50130600,173799.7951,35321.11050000009,263613.1907999998
2020-07-31,2020-07-31,50130600,176997.79579999988,38700.33029999999,384765.00879999966
2020-08-31,2020-08-31,50130600,193858.34879999998,50308.10670000006,369048.7745000002
2020-09-30,2020-09-30,50130600,191131.95890000014,54506.69450000014,324478.97880000045
2020-10-31,2020-10-31,50130600,203482.4422999998,48649.748700000004,338657.0786000002
2020-11-30,2020-11-30,50130600,199118.38329999996,71546.5259999999,372601.75410000025
2020-12-31,2020-12-31,50130600,236180.23290000006,78544.4881,365225.2594000001
2021-01-31,2021-01-31,50130600,247290.51879999973,60551.688100000036,350907.8826000002
2021-02-28,2021-02-28,50130600,215801.06879999998,47483.944600000046,313214.2077999997
2021-03-31,2021-03-31,50130600,207264.71240000005,55490.66240000001,291658.16890000034
2021-04-30,2021-04-30,50130600,207650.86290000012,39152.82719999996,299979.5732999997
2021-05-31,2021-05-31,50130600,209905.40229999996,55961.11709999994,345289.61179999943
2021-06-30,2021-06-30,50130600,209608.95059999984,52098.06370000005,341696.7452999999
2018-01-31,2018-01-31,50130610,249432.13859999983,37721.595699999976,286074.9702
2018-02-28,2018-02-28,50130610,245135.61480000027,29240.049499999997,236395.23839999977
2018-03-31,2018-03-31,50130610,235173.72839999988,31682.335600000028,228863.03750000006
2018-04-30,2018-04-30,50130610,237257.18759999995,29957.792700000027,222721.85620000013
2018-05-31,2018-05-31,50130610,227128.33559999996,29895.687600000023,224038.54529999997
2018-06-30,2018-06-30,50130610,214934.933,30652.319000000025,268962.8114999998
2018-07-31,2018-07-31,50130610,217065.3041000003,28967.8984,301978.471399999
2018-08-31,2018-08-31,50130610,236832.2777999998,29495.83660000002,323007.2755999999
2018-09-30,2018-09-30,50130610,229933.75069999995,28264.02430000001,225182.92110000039
2018-10-31,2018-10-31,50130610,240272.8366000001,25722.467400000005,222060.19889999958
2018-11-30,2018-11-30,50130610,239965.26920000024,25854.250599999996,239797.19199999992
2018-12-31,2018-12-31,50130610,241303.41260000024,28420.789500000017,214095.36200000005
2019-01-31,2019-01-31,50130610,245462.32880000008,32966.91110000003,281859.14129999996
2019-02-28,2019-02-28,50130610,223094.22409999976,23266.582500000033,228545.88719999997
2019-03-31,2019-03-31,50130610,243260.30099999995,22807.569199999973,196422.96399999972
2019-04-30,2019-04-30,50130610,234242.89999999964,25689.834900000023,201207.61540000004
2019-05-31,2019-05-31,50130610,245774.77760000015,22377.669700000002,228483.9870000002
2019-06-30,2019-06-30,50130610,237602.92149999985,19732.44460000001,240808.26529999997
2019-07-31,2019-07-31,50130610,253827.10880000005,17445.782699999978,283623.45920000016
2019-08-31,2019-08-31,50130610,286039.28069999977,21542.912500000017,312703.1662
2019-09-30,2019-09-30,50130610,261042.30379999982,17156.365500000004,209966.14890000003
2019-10-31,2019-10-31,50130610,258190.06840000002,23769.186100000017,231059.7620999996
2019-11-30,2019-11-30,50130610,230851.36219999997,19417.986899999985,248279.58229999995
2019-12-31,2019-12-31,50130610,248174.17420000012,25587.872,253600.69380000015
2020-01-31,2020-01-31,50130610,253706.17769999977,24549.81300000001,285478.7160000001
2020-02-29,2020-02-29,50130610,249132.26880000002,23451.141199999987,201553.25780000055
2020-03-31,2020-03-31,50130610,272999.75099999976,27744.16700000005,201778.78160000005
2020-04-30,2020-04-30,50130610,258639.3962999998,12450.821700000019,177648.12299999982
2020-05-31,2020-05-31,50130610,257726.18499999985,19500.1607,221907.4864999999
2020-06-30,2020-06-30,50130610,249386.7692000001,20557.01500000002,256553.7181999997
2020-07-31,2020-07-31,50130610,267528.08999999997,19511.99899999997,329961.9321999997
2020-08-31,2020-08-31,50130610,270546.6211,22039.041100000002,339117.81979999994
2020-09-30,2020-09-30,50130610,259059.00259999986,18530.841300000007,263985.6682000004
2020-10-31,2020-10-31,50130610,271042.7986000002,19703.885999999966,316840.8528000004
2020-11-30,2020-11-30,50130610,308034.5934999998,32136.984299999986,336215.73350000026
2020-12-31,2020-12-31,50130610,347577.04970000044,38404.586200000005,287574.4774000004
2021-01-31,2021-01-31,50130610,371138.8009999999,30933.62149999999,252203.4546
2021-02-28,2021-02-28,50130610,324169.2700000002,26651.37150000001,263129.0460000001
2021-03-31,2021-03-31,50130610,343876.9579999999,31394.499100000034,263891.9887999998
2021-04-30,2021-04-30,50130610,323974.0272999998,29277.173799999957,268656.8863
2021-05-31,2021-05-31,50130610,350192.19130000024,25254.284900000006,288579.73510000005
2021-06-30,2021-06-30,50130610,345806.94569999987,23780.725200000015,332223.0229999996
2018-01-31,2018-01-31,50130620,164414.4865,63264.69340000007,370776.494200001
2018-02-28,2018-02-28,50130620,154452.61269999997,58594.84789999996,310696.9824
2018-03-31,2018-03-31,50130620,164892.90849999987,61044.88929999994,307474.3745999995
2018-04-30,2018-04-30,50130620,164966.22489999994,68391.13880000006,330670.70989999996
2018-05-31,2018-05-31,50130620,165820.17649999988,73468.71500000001,318040.7798999995
2018-06-30,2018-06-30,50130620,156882.06629999998,58639.6340999999,388733.71189999924
2018-07-31,2018-07-31,50130620,169063.21489999982,71965.65,489459.3608999999
2018-08-31,2018-08-31,50130620,221116.38209999996,89507.97999999997,424742.8253999996
2018-09-30,2018-09-30,50130620,183145.32309999992,67077.80639999993,307426.0041999998
2018-10-31,2018-10-31,50130620,186098.18220000016,70629.58930000004,285223.41020000016
2018-11-30,2018-11-30,50130620,171585.08640000017,61353.67539999996,265983.21579999995
2018-12-31,2018-12-31,50130620,152569.3469999999,65615.79889999997,298932.87799999974
2019-01-31,2019-01-31,50130620,163882.2752999999,61931.62630000004,326547.5004000004
2019-02-28,2019-02-28,50130620,145181.80959999995,47066.02150000002,303540.1328999998
2019-03-31,2019-03-31,50130620,138107.54700000022,50790.45780000002,262193.54510000005
2019-04-30,2019-04-30,50130620,133254.06469999978,51761.743800000004,249874.9036000001
2019-05-31,2019-05-31,50130620,144027.70169999992,60883.40910000005,265487.0052999999
2019-06-30,2019-06-30,50130620,138310.2658999999,50815.467399999994,297945.1715999996
2019-07-31,2019-07-31,50130620,128814.7773000001,51795.94720000003,380705.62259999954
2019-08-31,2019-08-31,50130620,160277.42700000003,69811.46690000009,367113.3119999996
2019-09-30,2019-09-30,50130620,129528.1895999999,49393.03670000007,252482.71360000002
2019-10-31,2019-10-31,50130620,137563.8639999997,57988.6712,253410.09689999992
2019-11-30,2019-11-30,50130620,122747.01959999991,47744.176499999914,250984.97590000002
2019-12-31,2019-12-31,50130620,118310.27010000005,55001.52010000007,273854.9139000002
2020-01-31,2020-01-31,50130620,114008.08189999993,50988.51379999997,277133.3031999993
2020-02-29,2020-02-29,50130620,115249.44730000001,42114.82330000001,167150.94259999978
2020-03-31,2020-03-31,50130620,108382.84739999998,39002.18319999998,177925.61840000018
2020-04-30,2020-04-30,50130620,104121.19819999993,38151.044900000015,172144.18169999987
2020-05-31,2020-05-31,50130620,113416.72410000002,39786.12020000001,220621.16620000012
2020-06-30,2020-06-30,50130620,106918.2674000001,42685.10789999998,278419.3111999997
2020-07-31,2020-07-31,50130620,113294.94750000004,47525.1725,367026.0512
2020-08-31,2020-08-31,50130620,119531.5473,54123.0747999999,344670.1117999998
2020-09-30,2020-09-30,50130620,96760.11960000008,39451.55250000005,233514.84830000007
2020-10-31,2020-10-31,50130620,102169.60380000016,43167.46360000003,266839.90780000004
2020-11-30,2020-11-30,50130620,117963.72990000003,48354.37479999999,310400.4943999999
2020-12-31,2020-12-31,50130620,129479.38089999996,49352.569299999974,237719.11399999974
2021-01-31,2021-01-31,50130620,129938.23430000017,51735.57450000001,184493.6329
2021-02-28,2021-02-28,50130620,121825.41750000013,48196.71029999998,237640.63020000048
2021-03-31,2021-03-31,50130620,117235.70549999994,52166.79049999996,294143.9214000005
2021-04-30,2021-04-30,50130620,115594.56590000009,50517.031199999896,310939.5854999997
2021-05-31,2021-05-31,50130620,115337.73210000017,64342.13009999992,339342.90500000026
2021-06-30,2021-06-30,50130620,120640.86780000002,62791.86929999993,360494.6913999996
