base_date,emd_cd,f10_resd_pop,f10_work_pop,f10_visit_pop
2021-02-28,2021-02-28,50130590,472631.99140000105,9679.360200000006,210405.87569999992
2021-03-31,2021-03-31,50130590,466038.9379000001,14675.976900000021,271511.6561999999
2021-04-30,2021-04-30,50130590,479223.0337999993,144208.98940000008,130954.3156
2021-05-31,2021-05-31,50130590,525935.5764999999,73068.0361,190008.19670000023
2021-06-30,2021-06-30,50130590,509426.4915999995,43047.37550000004,220715.2315999995
2018-01-31,2018-01-31,50130600,226243.0061999995,16410.456600000005,217236.19929999986
2018-02-28,2018-02-28,50130600,205485.08740000002,5148.560600000002,157414.62859999997
2018-03-31,2018-03-31,50130600,168404.9362000003,7816.29210000001,145112.0329999999
2018-04-30,2018-04-30,50130600,172766.77870000034,27346.94910000001,165177.65109999987
2018-05-31,2018-05-31,50130600,178956.46749999968,24443.809099999995,219732.0105999998
2018-06-30,2018-06-30,50130600,178811.01060000004,27579.61539999995,147858.43139999986
2018-07-31,2018-07-31,50130600,193166.82359999983,26048.159099999983,206123.37100000033
2018-08-31,2018-08-31,50130600,221413.30159999977,13995.934099999979,199411.07189999978
2018-09-30,2018-09-30,50130600,200116.11559999984,15702.131299999997,164883.54380000004
2018-10-31,2018-10-31,50130600,208458.6618,27552.79170000004,180103.21390000003
2018-11-30,2018-11-30,50130600,190278.96210000015,31419.014299999977,125933.30330000006
2018-12-31,2018-12-31,50130600,211196.72760000004,32909.68390000006,143838.48549999992
2019-01-31,2019-01-31,50130600,223231.7876999999,22683.238300000063,171966.29069999987
2019-02-28,2019-02-28,50130600,174293.53289999993,11623.9615,167365.8183
2019-03-31,2019-03-31,50130600,173436.8257999999,12246.1453,149686.4314000003
2019-04-30,2019-04-30,50130600,180328.17549999992,28822.441399999996,176460.9286000002
2019-05-31,2019-05-31,50130600,193521.22059999994,40453.09080000001,205067.50940000027
2019-06-30,2019-06-30,50130600,200982.1536,31862.72719999997,148840.18809999965
2019-07-31,2019-07-31,50130600,215232.52380000002,27860.721799999996,192159.54820000043
2019-08-31,2019-08-31,50130600,220456.83820000003,19595.844099999995,186250.21350000007
2019-09-30,2019-09-30,50130600,209147.5284999998,14757.712700000004,175401.74809999988
2019-10-31,2019-10-31,50130600,215935.16430000003,36979.09820000001,189048.01879999976
2019-11-30,2019-11-30,50130600,213453.71590000004,31171.242400000017,135214.40389999992
2019-12-31,2019-12-31,50130600,227605.66430000018,34744.12540000003,152043.11909999966
2020-01-31,2020-01-31,50130600,221896.0133000001,24805.55889999999,196023.24139999985
2020-02-29,2020-02-29,50130600,244440.4162999999,8222.284099999999,130098.28399999999
2020-03-31,2020-03-31,50130600,276129.08319999994,9857.386199999994,123086.04410000006
2020-04-30,2020-04-30,50130600,296438.0982,7939.464699999996,94396.39020000005
2020-05-31,2020-05-31,50130600,301247.4031999996,3417.162399999996,99166.64349999992
2020-06-30,2020-06-30,50130600,260646.08090000023,3602.2156000000014,131324.9334000001
2020-07-31,2020-07-31,50130600,268457.18290000036,17999.26310000001,140105.01200000008
2020-08-31,2020-08-31,50130600,274840.18379999965,21514.043200000033,166528.07789999983
2020-09-30,2020-09-30,50130600,284344.1414999999,6135.184999999996,111785.54589999991
2020-10-31,2020-10-31,50130600,283271.4769999997,6314.2393,140710.13870000016
2020-11-30,2020-11-30,50130600,276325.21150000003,21606.515999999992,152241.08399999983
2020-12-31,2020-12-31,50130600,309957.3763999998,28113.529199999994,127993.49290000006
2021-01-31,2021-01-31,50130600,313671.4161000003,10323.34059999998,131782.82149999993
2021-02-28,2021-02-28,50130600,269700.9792999999,1925.3201000000015,157312.59060000035
2021-03-31,2021-03-31,50130600,262284.6361,2497.2530000000015,169000.5029
2021-04-30,2021-04-30,50130600,265465.2516,39795.18009999997,144435.3716000003
2021-05-31,2021-05-31,50130600,307121.9493999998,38082.56180000008,138753.6461999999
2021-06-30,2021-06-30,50130600,277541.23009999975,24625.63569999996,147789.34880000012
2018-01-31,2018-01-31,50130610,246558.39880000002,10482.923099999996,162681.59649999964
2018-02-28,2018-02-28,50130610,217793.3157000001,12110.3514,135374.2571000001
2018-03-31,2018-03-31,50130610,226069.51100000014,13535.230700000013,134570.39819999997
2018-04-30,2018-04-30,50130610,233075.65229999973,34128.59359999998,115124.32990000013
2018-05-31,2018-05-31,50130610,248120.5603000002,41400.95640000006,178718.40940000012
2018-06-30,2018-06-30,50130610,244298.10789999992,48977.399000000034,113045.59070000007
2018-07-31,2018-07-31,50130610,274612.86650000006,38432.54260000001,185447.4608000004
2018-08-31,2018-08-31,50130610,283789.56999999995,29492.837599999948,176873.59930000012
2018-09-30,2018-09-30,50130610,261666.98500000004,15015.700700000016,146632.2271999997
2018-10-31,2018-10-31,50130610,279121.4593999997,36044.982900000025,143741.68150000018
2018-11-30,2018-11-30,50130610,293539.2608000001,39836.86270000006,96180.99160000004
2018-12-31,2018-12-31,50130610,292573.58079999994,36283.74100000003,124666.02830000009
2019-01-31,2019-01-31,50130610,300637.70549999975,17431.575000000015,172861.12159999966
2019-02-28,2019-02-28,50130610,285047.6577000001,9863.9076,149438.05459999997
2019-03-31,2019-03-31,50130610,295632.99999999977,16006.418999999978,128898.39009999995
2019-04-30,2019-04-30,50130610,291330.86859999946,30494.049499999983,148332.31100000016
2019-05-31,2019-05-31,50130610,309315.39469999983,29870.548900000056,188962.68740000046
2019-06-30,2019-06-30,50130610,317403.7244000002,33546.0594,113138.27699999993
2019-07-31,2019-07-31,50130610,346471.9584999996,27938.458500000026,165112.9351000001
2019-08-31,2019-08-31,50130610,325756.6618999999,14291.3145,176243.4284
2019-09-30,2019-09-30,50130610,307266.78070000035,23879.08489999999,131607.67700000017
2019-10-31,2019-10-31,50130610,333151.8125000001,30506.844800000043,159997.03750000024
2019-11-30,2019-11-30,50130610,326125.97870000027,25814.3447,126928.76430000002
2019-12-31,2019-12-31,50130610,352843.38120000035,24359.880999999987,145555.92760000008
2020-01-31,2020-01-31,50130610,339502.0311999996,14700.167000000023,182114.43669999996
2020-02-29,2020-02-29,50130610,336437.5345000002,6694.799299999997,86298.04080000002
2020-03-31,2020-03-31,50130610,374101.7530000002,5465.7152,76738.64160000008
2020-04-30,2020-04-30,50130610,367035.92189999984,1059.4736999999998,57401.53859999995
2020-05-31,2020-05-31,50130610,380988.80949999957,8663.878100000009,78583.23079999993
2020-06-30,2020-06-30,50130610,346382.81230000005,12459.991399999999,105671.33830000005
2020-07-31,2020-07-31,50130610,344438.8219000001,36271.93620000005,114706.09099999997
2020-08-31,2020-08-31,50130610,326586.443,18802.37540000003,169548.6616000001
2020-09-30,2020-09-30,50130610,340597.9720000005,7895.789599999998,94155.99499999995
2020-10-31,2020-10-31,50130610,335727.51389999985,21845.931599999996,116399.19550000005
2020-11-30,2020-11-30,50130610,387750.1955999998,23900.91799999996,100758.36130000016
2020-12-31,2020-12-31,50130610,421232.12989999953,18540.596299999994,89561.97220000015
2021-01-31,2021-01-31,50130610,437712.8353000001,12548.733099999992,104991.58880000007
2021-02-28,2021-02-28,50130610,393869.7253000004,4659.006600000003,101697.7216999999
2021-03-31,2021-03-31,50130610,351675.29179999983,5662.1033000000025,110821.8827
2021-04-30,2021-04-30,50130610,340767.1947999998,27951.279300000006,82923.72950000007
2021-05-31,2021-05-31,50130610,371691.9815999999,23239.12610000002,102727.9197000002
2021-06-30,2021-06-30,50130610,357915.75119999965,24585.031299999977,111164.18699999999
2018-01-31,2018-01-31,50130620,75410.23910000004,6917.2406999999985,264211.53229999985
2018-02-28,2018-02-28,50130620,64488.63829999994,7117.732100000002,206877.3949000001
2018-03-31,2018-03-31,50130620,60219.865900000026,6809.834500000002,100332.64690000023
2018-04-30,2018-04-30,50130620,59042.360299999964,4986.008800000003,159377.05760000006
2018-05-31,2018-05-31,50130620,57730.09469999999,6809.527399999999,269379.6486
2018-06-30,2018-06-30,50130620,57754.0992,8390.67030000001,144752.7245
2018-07-31,2018-07-31,50130620,54060.56979999999,10018.562700000008,302477.3329
2018-08-31,2018-08-31,50130620,90823.47720000011,16130.475499999984,260796.1263000004
2018-09-30,2018-09-30,50130620,69672.92530000005,4637.9879,142948.8531999999
2018-10-31,2018-10-31,50130620,64393.25409999997,5181.890800000004,166167.93149999972
2018-11-30,2018-11-30,50130620,54917.09559999999,4250.8221,113870.50710000012
2018-12-31,2018-12-31,50130620,57681.74970000001,6850.943899999992,153355.94110000014
2019-01-31,2019-01-31,50130620,63888.20990000002,5011.234399999998,247893.96949999998
2019-02-28,2019-02-28,50130620,51175.0152,5378.22750000001,225654.56389999986
2019-03-31,2019-03-31,50130620,57302.25730000001,1740.9393999999993,95805.93169999996
2019-04-30,2019-04-30,50130620,52186.463700000015,1651.3787999999988,124694.60349999981
2019-05-31,2019-05-31,50130620,49820.228499999954,1503.3210000000001,187719.76520000043
2019-06-30,2019-06-30,50130620,44257.39819999995,4548.9193,110421.5796000001
2019-07-31,2019-07-31,50130620,50441.42220000012,1502.213500000001,243957.33829999992
2019-08-31,2019-08-31,50130620,70234.91500000001,8071.076999999991,236042.0224999999
2019-09-30,2019-09-30,50130620,60431.945899999984,3836.943100000001,115968.88400000017
2019-10-31,2019-10-31,50130620,63613.083099999945,1622.9693999999986,152151.27489999987
2019-11-30,2019-11-30,50130620,60600.27069999997,3113.046300000001,102331.44410000002
2019-12-31,2019-12-31,50130620,64154.57669999997,2285.4096999999974,167398.38050000003
2020-01-31,2020-01-31,50130620,62698.1319,6910.393399999998,235696.25459999987
2020-02-29,2020-02-29,50130620,67624.49559999995,825.6706000000001,109011.73000000001
2020-03-31,2020-03-31,50130620,71545.48880000012,4120.443099999996,77240.01780000003
2020-04-30,2020-04-30,50130620,67642.81419999995,2804.343199999997,49376.27880000004
2020-05-31,2020-05-31,50130620,66717.23910000002,3601.158799999998,77477.54380000009
2020-06-30,2020-06-30,50130620,53651.63620000001,2952.3003000000012,64380.782199999994
2020-07-31,2020-07-31,50130620,60156.92149999999,722.9548,105573.7605000001
2020-08-31,2020-08-31,50130620,69968.38679999998,2444.7330000000006,212605.9532000003
2020-09-30,2020-09-30,50130620,61270.653099999996,274.4375,56320.1873
2020-10-31,2020-10-31,50130620,62340.2209,2183.3521,77977.89069999997
2020-11-30,2020-11-30,50130620,61646.29889999997,3278.5847999999974,88706.13910000015
2020-12-31,2020-12-31,50130620,72545.55689999998,5237.213299999992,64117.419600000074
2021-01-31,2021-01-31,50130620,79365.3400000001,3393.8999000000026,90221.26690000009
2021-02-28,2021-02-28,50130620,69829.54319999997,393.8830999999999,147680.5080999999
2021-03-31,2021-03-31,50130620,65973.4305,1264.196200000001,55205.704900000055
2021-04-30,2021-04-30,50130620,61985.53370000002,967.5093999999998,61643.03409999993
2021-05-31,2021-05-31,50130620,67383.67259999999,1688.2686000000008,110464.99869999991
2021-06-30,2021-06-30,50130620,64302.34929999991,884.2088000000002,104929.52160000004
