base_date,emd_cd,m30_resd_pop,m30_work_pop,m30_visit_pop
2020-09-30,2020-09-30,50130590,617936.3390999998,66634.9852999999,390232.5182999999
2020-10-31,2020-10-31,50130590,623870.7053000007,61405.869200000045,455194.5727000002
2020-11-30,2020-11-30,50130590,644957.0683,71760.50960000002,465389.0490000004
2020-12-31,2020-12-31,50130590,711116.5517000001,77672.28809999992,405858.50130000006
2021-01-31,2021-01-31,50130590,752979.7098999994,67013.62610000004,364956.81509999995
2021-02-28,2021-02-28,50130590,648299.5536000006,61631.571799999925,357495.8453999997
2021-03-31,2021-03-31,50130590,708669.1269000006,87557.61850000027,375288.48660000047
2021-04-30,2021-04-30,50130590,692230.4160000008,83382.51380000003,439871.25659999915
2021-05-31,2021-05-31,50130590,734372.0430999995,80928.4004999999,492379.1457
2021-06-30,2021-06-30,50130590,696784.5164000003,80138.23629999998,472958.88510000025
2018-01-31,2018-01-31,50130600,316894.4911000003,35158.68720000001,316624.2515999996
2018-02-28,2018-02-28,50130600,244946.1430999997,27154.954299999987,287620.55019999994
2018-03-31,2018-03-31,50130600,261905.95979999957,28425.58959999999,342882.6093000004
2018-04-30,2018-04-30,50130600,263726.42710000003,29004.82180000004,333081.6187
2018-05-31,2018-05-31,50130600,260059.73100000003,30839.88720000003,341228.3219999999
2018-06-30,2018-06-30,50130600,262418.17509999993,25774.286400000026,353250.89039999957
2018-07-31,2018-07-31,50130600,259566.9072,38973.2288,362766.0826
2018-08-31,2018-08-31,50130600,248079.30109999998,33764.92779999998,409877.4339000001
2018-09-30,2018-09-30,50130600,233199.0319999999,32785.26070000005,371036.38500000007
2018-10-31,2018-10-31,50130600,250968.70879999993,32788.81760000004,409281.8483000006
2018-11-30,2018-11-30,50130600,229959.39130000002,33756.30260000001,363340.25930000015
2018-12-31,2018-12-31,50130600,245943.06009999997,41749.19089999994,332958.96880000003
2019-01-31,2019-01-31,50130600,247632.37790000002,35405.96699999999,336928.0265000004
2019-02-28,2019-02-28,50130600,211078.18589999995,27684.840399999972,301833.32049999957
2019-03-31,2019-03-31,50130600,248676.95800000007,28848.779099999952,339204.3668999993
2019-04-30,2019-04-30,50130600,235208.125,25966.127500000002,343235.2764
2019-05-31,2019-05-31,50130600,250036.69619999986,26914.337799999987,355239.6487000004
2019-06-30,2019-06-30,50130600,250815.6915999997,28554.14469999997,354680.2853000005
2019-07-31,2019-07-31,50130600,256717.47249999986,37230.65809999995,361643.6521999997
2019-08-31,2019-08-31,50130600,245710.94380000012,39074.347000000016,372831.1418
2019-09-30,2019-09-30,50130600,221506.20860000016,30893.24699999998,337001.5574
2019-10-31,2019-10-31,50130600,228094.04649999994,33021.003600000004,364024.94930000004
2019-11-30,2019-11-30,50130600,231698.6456,37392.63340000006,322970.7243000006
2019-12-31,2019-12-31,50130600,241928.6942,30223.643899999963,351407.51760000025
2020-01-31,2020-01-31,50130600,234775.6576000001,25404.049699999963,343727.16139999946
2020-02-29,2020-02-29,50130600,235940.39050000007,22959.87260000001,299224.28620000003
2020-03-31,2020-03-31,50130600,253964.52820000012,28781.14239999999,286622.7825999996
2020-04-30,2020-04-30,50130600,235024.9205999999,29612.260999999995,286371.70849999995
2020-05-31,2020-05-31,50130600,248354.6740000001,29696.983799999998,301771.03309999994
2020-06-30,2020-06-30,50130600,238817.4579999999,24750.214699999968,310747.2609
2020-07-31,2020-07-31,50130600,239934.66349999962,29100.058,340331.9358000004
2020-08-31,2020-08-31,50130600,238266.36300000004,28747.68310000001,367336.9226
2020-09-30,2020-09-30,50130600,232751.00409999982,30031.785400000004,313317.5096999997
2020-10-31,2020-10-31,50130600,225910.9531000002,28444.288299999953,376034.2604999995
2020-11-30,2020-11-30,50130600,249898.1711000001,30946.452500000018,415541.85119999934
2020-12-31,2020-12-31,50130600,284304.91320000007,37014.15829999996,376655.94640000025
2021-01-31,2021-01-31,50130600,277896.6258000001,34790.94580000005,337188.7859000002
2021-02-28,2021-02-28,50130600,236171.92280000015,32025.61709999998,311681.7784000002
2021-03-31,2021-03-31,50130600,270433.7311000001,36977.896299999986,361416.3527000002
2021-04-30,2021-04-30,50130600,265915.1302000001,30829.6481,377010.7174
2021-05-31,2021-05-31,50130600,271632.1653,35038.803300000014,397886.4488999998
2021-06-30,2021-06-30,50130600,258037.3075000001,30956.639800000034,375377.8022000007
2018-01-31,2018-01-31,50130610,346750.8270000004,42134.69579999994,280201.81370000023
2018-02-28,2018-02-28,50130610,292331.82489999995,35641.66849999997,246669.98849999986
2018-03-31,2018-03-31,50130610,304802.2230999999,43159.66020000004,299427.50910000014
2018-04-30,2018-04-30,50130610,298299.5557000001,47408.42310000004,318324.7465000003
2018-05-31,2018-05-31,50130610,312022.73629999993,46330.586199999874,320354.84520000045
2018-06-30,2018-06-30,50130610,301858.08300000004,51884.60539999989,354304.66240000067
2018-07-31,2018-07-31,50130610,330562.34320000035,46036.385399999905,321522.15470000013
2018-08-31,2018-08-31,50130610,333339.19309999986,40465.28650000008,383345.8266000004
2018-09-30,2018-09-30,50130610,341289.2952,47188.9834,338669.4288
2018-10-31,2018-10-31,50130610,345079.8648000004,55493.10909999994,346055.88889999944
2018-11-30,2018-11-30,50130610,355755.9577000002,44622.38860000007,311215.5024999999
2018-12-31,2018-12-31,50130610,371539.5637999999,43623.69760000003,299831.9866999998
2019-01-31,2019-01-31,50130610,346253.7711999999,40968.12710000003,311301.817
2019-02-28,2019-02-28,50130610,301853.1088000003,36269.45939999996,271518.69589999976
2019-03-31,2019-03-31,50130610,338728.4053000002,50955.38980000002,327058.0452
2019-04-30,2019-04-30,50130610,348557.6561999997,52327.15840000006,323543.0166999998
2019-05-31,2019-05-31,50130610,377775.7869999995,41087.82649999996,336971.2478999999
2019-06-30,2019-06-30,50130610,364158.75520000025,38756.96140000004,335515.08640000026
2019-07-31,2019-07-31,50130610,386360.0051999999,36127.83750000001,321327.0345000002
2019-08-31,2019-08-31,50130610,393062.5154999995,41294.45570000001,379401.80969999963
2019-09-30,2019-09-30,50130610,374658.50789999985,45046.43660000008,298722.2310999998
2019-10-31,2019-10-31,50130610,381115.7583999999,42479.2032,346299.99729999993
2019-11-30,2019-11-30,50130610,371606.25929999986,46150.72760000001,324305.1556999999
2019-12-31,2019-12-31,50130610,376784.17590000003,55280.460600000035,308147.0712000002
2020-01-31,2020-01-31,50130610,368833.81369999953,37766.67069999995,309153.59830000036
2020-02-29,2020-02-29,50130610,335245.56780000025,41035.2285,222740.68009999965
2020-03-31,2020-03-31,50130610,374297.55509999976,39084.18969999991,228791.3441
2020-04-30,2020-04-30,50130610,344742.6588999999,32500.312599999972,225452.61810000017
2020-05-31,2020-05-31,50130610,342173.2843999995,34593.68220000003,312064.78769999987
2020-06-30,2020-06-30,50130610,345640.8387999999,37170.5115,361150.07859999983
2020-07-31,2020-07-31,50130610,379228.30120000005,42322.80349999996,366565.0137999994
2020-08-31,2020-08-31,50130610,399612.0977000002,38527.70390000012,401792.3708999992
2020-09-30,2020-09-30,50130610,375906.78899999993,38001.7295,352823.3463
2020-10-31,2020-10-31,50130610,372040.91340000037,45020.52850000004,421344.68330000015
2020-11-30,2020-11-30,50130610,419270.15479999967,48620.00139999999,447086.0632000004
2020-12-31,2020-12-31,50130610,471428.56870000006,44877.61819999995,374672.39330000005
2021-01-31,2021-01-31,50130610,480758.5791000002,38559.677699999986,273040.8352999995
2021-02-28,2021-02-28,50130610,402276.9054999999,39139.36370000003,283059.97530000017
2021-03-31,2021-03-31,50130610,442301.78879999975,43978.127500000075,332672.0491
2021-04-30,2021-04-30,50130610,438730.4566000001,35571.77770000003,343782.76260000025
2021-05-31,2021-05-31,50130610,452060.06819999975,38740.786900000036,377544.4748000006
2021-06-30,2021-06-30,50130610,441765.45330000017,43372.895800000006,362323.91789999936
2018-01-31,2018-01-31,50130620,128233.05549999996,99450.54419999989,495121.6794999998
2018-02-28,2018-02-28,50130620,112152.95170000008,73611.33730000006,430427.5689999997
2018-03-31,2018-03-31,50130620,130983.07500000004,70801.82439999995,566490.8007000003
2018-04-30,2018-04-30,50130620,133717.26439999993,78537.61649999993,643045.4151000015
2018-05-31,2018-05-31,50130620,139263.73820000002,90094.74630000007,638202.8366000009
2018-06-30,2018-06-30,50130620,133434.1986,91523.55610000005,715574.4518000004
2018-07-31,2018-07-31,50130620,150398.24140000003,96026.60690000014,620771.9449000002
2018-08-31,2018-08-31,50130620,149354.30249999982,82701.28529999997,686436.6705999996
2018-09-30,2018-09-30,50130620,139062.5287999999,75813.02120000009,621013.0478000001
2018-10-31,2018-10-31,50130620,158830.81020000007,71493.02140000006,539234.8021999997
2018-11-30,2018-11-30,50130620,156604.2819999999,69855.10370000002,469926.3276000006
2018-12-31,2018-12-31,50130620,159337.8688,80872.19169999986,517726.2532000004
2019-01-31,2019-01-31,50130620,160339.4871,71666.79080000008,506449.5481999997
2019-02-28,2019-02-28,50130620,146161.30960000024,67157.12090000002,463803.76590000105
2019-03-31,2019-03-31,50130620,164606.8286999998,73634.8522999999,513867.56719999935
2019-04-30,2019-04-30,50130620,162152.93720000004,70482.53369999997,513178.1617000002
2019-05-31,2019-05-31,50130620,152663.93100000007,81628.74540000017,566787.2204000001
2019-06-30,2019-06-30,50130620,148914.54529999994,75455.06840000012,571475.9436000005
2019-07-31,2019-07-31,50130620,152664.2918,70417.41150000002,550060.1184999999
2019-08-31,2019-08-31,50130620,159891.5599999999,68484.61409999993,604343.2170000001
2019-09-30,2019-09-30,50130620,151371.25409999993,74982.15400000004,492300.55220000015
2019-10-31,2019-10-31,50130620,154258.89619999993,73817.04289999985,527128.5401999997
2019-11-30,2019-11-30,50130620,150282.5929,73527.83750000008,439463.0885000005
2019-12-31,2019-12-31,50130620,149994.29169999994,69036.16619999996,449970.7010000003
2020-01-31,2020-01-31,50130620,143051.4647,63639.42109999998,432280.8704999992
2020-02-29,2020-02-29,50130620,141151.9741000001,55258.74650000002,218605.4473999997
2020-03-31,2020-03-31,50130620,144910.2542000003,53920.0905,262226.0289
2020-04-30,2020-04-30,50130620,145245.0954999999,42193.1681,302080.2103000003
2020-05-31,2020-05-31,50130620,146662.6340000001,51567.2611,419106.9375000007
2020-06-30,2020-06-30,50130620,144918.15609999993,56901.80359999996,503202.4490000002
2020-07-31,2020-07-31,50130620,145976.86320000008,66317.60980000003,534637.2787999988
2020-08-31,2020-08-31,50130620,153389.64549999993,68774.60950000002,546588.5833
2020-09-30,2020-09-30,50130620,130379.55419999997,63846.19019999996,432173.0273000008
2020-10-31,2020-10-31,50130620,132411.74129999997,61914.26640000022,557231.7534000009
2020-11-30,2020-11-30,50130620,151905.0029999998,72198.95270000001,590601.7914
2020-12-31,2020-12-31,50130620,162646.9565999999,75660.82500000004,429519.0416
2021-01-31,2021-01-31,50130620,174491.47080000004,70827.44589999998,288201.89660000044
2021-02-28,2021-02-28,50130620,149485.6912999998,52733.741699999984,368790.34719999984
2021-03-31,2021-03-31,50130620,153513.6724,62194.14019999999,517467.13939999987
2021-04-30,2021-04-30,50130620,147543.41680000006,69869.04719999994,575539.7210000005
2021-05-31,2021-05-31,50130620,150090.43299999982,78040.03210000001,646578.1125999984
2021-06-30,2021-06-30,50130620,140865.93649999984,80937.30239999999,632945.2178999995
