base_date,emd_cd,m80_resd_pop,m80_work_pop,m80_visit_pop
2020-10-31,2020-10-31,50130590,123733.41649999999,8230.030500000013,80347.78109999995
2020-11-30,2020-11-30,50130590,125048.38559999995,9210.388899999993,74480.94359999996
2020-12-31,2020-12-31,50130590,141283.78300000005,8281.442899999995,69147.8415
2021-01-31,2021-01-31,50130590,149029.05410000007,9825.69849999998,62762.980399999964
2021-02-28,2021-02-28,50130590,133709.4566,5424.007400000002,61961.349200000004
2021-03-31,2021-03-31,50130590,137969.37020000003,7163.193400000001,75807.74659999998
2021-04-30,2021-04-30,50130590,132943.92359999995,7723.660099999995,87727.94410000005
2021-05-31,2021-05-31,50130590,144553.23709999997,4456.614999999995,80115.90460000005
2021-06-30,2021-06-30,50130590,138427.3315,7192.988199999996,70943.37079999998
2018-01-31,2018-01-31,50130600,39941.86689999999,2596.6447000000007,26224.051400000004
2018-02-28,2018-02-28,50130600,32095.819300000006,137.46460000000005,20996.185700000005
2018-03-31,2018-03-31,50130600,34078.754700000005,1690.6867999999993,28448.365699999984
2018-04-30,2018-04-30,50130600,33135.83720000002,2185.2891,30702.009299999947
2018-05-31,2018-05-31,50130600,36086.87349999999,1619.7115999999996,29779.08589999995
2018-06-30,2018-06-30,50130600,35164.98810000003,1731.2644,28475.453699999976
2018-07-31,2018-07-31,50130600,37050.560599999946,2321.632299999997,26643.37399999997
2018-08-31,2018-08-31,50130600,34773.65389999999,1885.9372000000012,33518.614899999964
2018-09-30,2018-09-30,50130600,38577.9315,2190.135200000002,23153.113300000008
2018-10-31,2018-10-31,50130600,35827.758799999974,2115.4142999999995,34813.13359999995
2018-11-30,2018-11-30,50130600,36767.093999999975,2861.0308999999934,34080.14149999995
2018-12-31,2018-12-31,50130600,37859.760300000045,3107.9915999999967,28840.500300000003
2019-01-31,2019-01-31,50130600,39455.337999999996,2950.163699999998,29093.861799999948
2019-02-28,2019-02-28,50130600,35326.603100000015,2495.9594999999977,25154.66220000003
2019-03-31,2019-03-31,50130600,36633.849900000016,1990.0417000000011,34035.85509999999
2019-04-30,2019-04-30,50130600,36183.03810000001,3334.0439999999976,30845.304299999934
2019-05-31,2019-05-31,50130600,37574.82840000002,2752.0632,32635.012500000015
2019-06-30,2019-06-30,50130600,40284.708399999974,2316.8236999999995,28930.20470000003
2019-07-31,2019-07-31,50130600,40376.98599999999,2583.0447999999988,32298.225100000065
2019-08-31,2019-08-31,50130600,45066.363600000004,2023.4703999999967,30656.047399999992
2019-09-30,2019-09-30,50130600,45529.06610000001,1810.097800000002,28827.262700000003
2019-10-31,2019-10-31,50130600,48610.71109999993,1834.8051000000014,32342.068400000015
2019-11-30,2019-11-30,50130600,75411.3513,2267.6521,48419.459499999946
2019-12-31,2019-12-31,50130600,80847.10009999991,2753.9546000000023,49008.0623
2020-01-31,2020-01-31,50130600,88612.88269999999,3724.8025999999977,48966.53029999996
2020-02-29,2020-02-29,50130600,85816.84090000001,2341.3148999999994,37060.47180000005
2020-03-31,2020-03-31,50130600,94656.1758999999,1564.7922999999998,44914.626800000115
2020-04-30,2020-04-30,50130600,96074.3968000001,1295.4714000000001,45683.9381
2020-05-31,2020-05-31,50130600,94837.75979999993,4001.647100000008,46295.762700000094
2020-06-30,2020-06-30,50130600,96195.73399999995,5006.793100000006,46831.690200000005
2020-07-31,2020-07-31,50130600,110804.0705,4550.907599999996,45576.40289999991
2020-08-31,2020-08-31,50130600,113655.22269999997,7938.679699999996,43394.17889999997
2020-09-30,2020-09-30,50130600,114548.4611,5283.569700000004,44587.74130000007
2020-10-31,2020-10-31,50130600,120064.80660000005,2986.350000000002,52965.26720000002
2020-11-30,2020-11-30,50130600,116137.82580000002,5141.910199999994,52365.503199999985
2020-12-31,2020-12-31,50130600,127830.8347000001,3693.0384999999974,57043.68230000002
2021-01-31,2021-01-31,50130600,136168.31089999995,3543.3322999999964,49826.682500000075
2021-02-28,2021-02-28,50130600,116795.40049999987,6370.577199999998,48043.27140000001
2021-03-31,2021-03-31,50130600,126103.30269999997,8339.998200000004,58375.55219999997
2021-04-30,2021-04-30,50130600,123617.37080000003,6680.849899999999,62122.74479999995
2021-05-31,2021-05-31,50130600,126276.88970000012,6396.242199999989,55362.94640000012
2021-06-30,2021-06-30,50130600,116382.18089999983,7504.309000000008,56090.08180000005
2018-01-31,2018-01-31,50130610,46640.53229999997,3525.127700000001,23443.744800000022
2018-02-28,2018-02-28,50130610,41871.836700000036,2037.582200000003,18769.414799999966
2018-03-31,2018-03-31,50130610,49475.59290000007,1478.3882000000006,28545.913099999994
2018-04-30,2018-04-30,50130610,46024.49340000001,3324.2840999999994,34154.924599999984
2018-05-31,2018-05-31,50130610,46626.13760000001,7087.84749999999,31131.523999999918
2018-06-30,2018-06-30,50130610,51635.91339999996,3005.854299999996,29694.068900000035
2018-07-31,2018-07-31,50130610,50660.51369999996,2779.277800000001,27363.724299999998
2018-08-31,2018-08-31,50130610,56199.268099999994,1307.3401000000006,31284.881899999975
2018-09-30,2018-09-30,50130610,53292.79989999995,1741.075200000001,27334.45319999998
2018-10-31,2018-10-31,50130610,54414.20029999995,2788.444500000002,32304.86509999998
2018-11-30,2018-11-30,50130610,59015.12430000007,1337.8320999999985,30430.29900000003
2018-12-31,2018-12-31,50130610,59924.847400000035,479.8811,32749.002099999936
2019-01-31,2019-01-31,50130610,59927.30849999999,2355.115300000001,25489.33909999997
2019-02-28,2019-02-28,50130610,50581.24279999996,2238.9413,24793.13199999997
2019-03-31,2019-03-31,50130610,55509.12979999992,6432.01179999999,32354.97360000002
2019-04-30,2019-04-30,50130610,54510.35090000003,4257.5597,34809.2429
2019-05-31,2019-05-31,50130610,61113.34060000002,2071.5311999999985,36450.164199999956
2019-06-30,2019-06-30,50130610,57664.76499999996,4899.5922,33011.31690000002
2019-07-31,2019-07-31,50130610,67260.1419,3097.9339999999993,28035.513100000015
2019-08-31,2019-08-31,50130610,65101.69070000002,3572.8989999999962,31346.64280000003
2019-09-30,2019-09-30,50130610,65642.22260000001,1983.9347999999966,25563.915699999994
2019-10-31,2019-10-31,50130610,66213.00890000004,1976.6928000000003,31896.35540000003
2019-11-30,2019-11-30,50130610,98229.53659999989,3949.455999999998,42123.21560000007
2019-12-31,2019-12-31,50130610,98684.33420000006,5231.796799999997,50643.77289999993
2020-01-31,2020-01-31,50130610,106161.00660000011,7666.9867999999915,40324.2978
2020-02-29,2020-02-29,50130610,100340.02589999994,3426.1985999999997,30085.007400000053
2020-03-31,2020-03-31,50130610,106806.53919999991,4677.932099999989,32149.826699999943
2020-04-30,2020-04-30,50130610,110130.74350000006,4342.633900000002,35046.85889999997
2020-05-31,2020-05-31,50130610,107948.68500000006,3253.294900000006,44192.11210000009
2020-06-30,2020-06-30,50130610,113186.93369999989,2293.8772000000026,40460.94599999996
2020-07-31,2020-07-31,50130610,115039.02630000006,3538.2703000000083,45416.120499999975
2020-08-31,2020-08-31,50130610,123510.73039999999,2094.6683999999973,46598.9799
2020-09-30,2020-09-30,50130610,121249.63349999988,1733.7578000000017,43623.17410000003
2020-10-31,2020-10-31,50130610,123920.72179999998,5662.346899999996,50136.55039999998
2020-11-30,2020-11-30,50130610,129425.14939999985,4074.0108000000023,54320.542099999984
2020-12-31,2020-12-31,50130610,145238.4320000001,4667.773999999999,48190.78029999997
2021-01-31,2021-01-31,50130610,160847.42190000004,3850.7084000000036,38873.45750000003
2021-02-28,2021-02-28,50130610,148515.72939999995,2719.6303999999996,36208.994599999955
2021-03-31,2021-03-31,50130610,152589.80939999988,3552.905800000004,48084.05019999997
2021-04-30,2021-04-30,50130610,150590.14850000004,5245.240299999998,57448.452200000014
2021-05-31,2021-05-31,50130610,155385.45509999988,5702.639799999995,52520.995499999975
2021-06-30,2021-06-30,50130610,146529.08629999973,1439.1777000000004,45302.01530000002
2018-01-31,2018-01-31,50130620,28700.587600000017,1550.9716999999998,27175.09780000004
2018-02-28,2018-02-28,50130620,25710.541299999975,1819.6139000000005,25385.988500000014
2018-03-31,2018-03-31,50130620,26800.403999999973,2125.6452000000027,32474.052900000042
2018-04-30,2018-04-30,50130620,25144.127000000004,3165.103100000003,47260.86970000004
2018-05-31,2018-05-31,50130620,30226.935899999997,2380.9463999999975,41747.433700000125
2018-06-30,2018-06-30,50130620,31874.449500000028,1908.8449000000005,35550.613600000004
2018-07-31,2018-07-31,50130620,33973.76589999998,3700.874800000001,31118.224499999946
2018-08-31,2018-08-31,50130620,33661.78909999996,2666.5316,32022.53550000002
2018-09-30,2018-09-30,50130620,35371.322899999956,1935.5102000000009,32933.67379999999
2018-10-31,2018-10-31,50130620,35091.47909999997,875.8032000000001,34044.78619999996
2018-11-30,2018-11-30,50130620,33505.88580000001,3263.2452999999946,33817.7607
2018-12-31,2018-12-31,50130620,38064.94480000003,4348.225200000005,32658.343699999954
2019-01-31,2019-01-31,50130620,40173.672800000066,1205.8398999999995,29088.033499999994
2019-02-28,2019-02-28,50130620,35254.5603,1633.1026,32532.51309999996
2019-03-31,2019-03-31,50130620,37051.064,3596.6056000000044,33253.589000000014
2019-04-30,2019-04-30,50130620,34298.73569999999,2158.3878000000022,33608.637
2019-05-31,2019-05-31,50130620,36029.79699999997,3610.1117999999947,33892.35090000001
2019-06-30,2019-06-30,50130620,36763.511300000035,1922.5517999999993,27659.157499999987
2019-07-31,2019-07-31,50130620,40123.87749999999,241.97750000000005,27424.286499999977
2019-08-31,2019-08-31,50130620,39480.008099999985,995.672599999998,30771.331700000028
2019-09-30,2019-09-30,50130620,35311.645199999984,1942.746200000001,25021.50279999999
2019-10-31,2019-10-31,50130620,37054.54129999993,683.1807999999994,31604.65679999997
2019-11-30,2019-11-30,50130620,59845.80090000003,2225.1409999999987,34105.48100000001
2019-12-31,2019-12-31,50130620,61227.72679999995,285.26750000000004,35912.61279999995
2020-01-31,2020-01-31,50130620,61439.475899999896,2916.4071999999946,42110.85139999997
2020-02-29,2020-02-29,50130620,63571.743200000084,1288.7499999999993,24165.471400000002
2020-03-31,2020-03-31,50130620,76638.39520000006,3118.3092999999967,25981.06099999998
2020-04-30,2020-04-30,50130620,76844.7086,3062.9306000000015,25054.01110000001
2020-05-31,2020-05-31,50130620,69966.97789999988,2878.291100000002,29903.033199999973
2020-06-30,2020-06-30,50130620,64254.59109999997,4048.133100000005,29900.583499999975
2020-07-31,2020-07-31,50130620,71738.26289999991,993.4823999999998,30494.372199999965
2020-08-31,2020-08-31,50130620,63319.20449999994,1915.571,36867.368600000125
2020-09-30,2020-09-30,50130620,64442.653599999976,1638.867499999999,29169.265499999983
2020-10-31,2020-10-31,50130620,67896.64429999997,3712.062699999995,47579.82259999997
2020-11-30,2020-11-30,50130620,74324.6071,5004.023800000002,43004.47779999997
2020-12-31,2020-12-31,50130620,82054.01740000004,3080.8979999999997,29282.702699999987
2021-01-31,2021-01-31,50130620,86458.18890000002,2232.9666999999986,24211.62570000002
2021-02-28,2021-02-28,50130620,72584.38860000002,1813.6854000000012,33586.52450000002
2021-03-31,2021-03-31,50130620,81882.8147000001,2958.7652000000007,39916.21659999998
2021-04-30,2021-04-30,50130620,80214.36610000006,1376.1945000000007,44899.00900000003
2021-05-31,2021-05-31,50130620,77466.51600000003,2647.849300000004,44401.01979999999
2021-06-30,2021-06-30,50130620,71679.62369999991,1985.029400000002,38584.32090000004
