base_date,emd_cd,m40_resd_pop,m40_work_pop,m40_visit_pop
2020-03-31,2020-03-31,50130590,927957.6131000003,143634.92759999982,474080.55709999957
2020-04-30,2020-04-30,50130590,905697.4559000002,130035.77160000005,414761.22249999933
2020-05-31,2020-05-31,50130590,898468.8943,120890.16310000014,481957.8250999997
2020-06-30,2020-06-30,50130590,859107.276700001,132029.64300000007,489745.40819999995
2020-07-31,2020-07-31,50130590,927451.6817999996,139372.7006000001,519536.2139000004
2020-08-31,2020-08-31,50130590,944385.8229999997,133408.23159999994,627927.9016000004
2020-09-30,2020-09-30,50130590,901181.7427,124878.23169999996,455654.0406999994
2020-10-31,2020-10-31,50130590,908945.5218999996,119035.59440000005,551639.5522
2020-11-30,2020-11-30,50130590,925866.9045000001,135605.0420000002,560372.7545000005
2020-12-31,2020-12-31,50130590,1009219.1322,122011.90619999969,490640.0857999993
2021-01-31,2021-01-31,50130590,1018380.5702000008,120689.05379999995,502460.5870000005
2021-02-28,2021-02-28,50130590,891013.1553000003,108672.83700000019,474144.32980000024
2021-03-31,2021-03-31,50130590,950859.833000001,122430.41460000022,501516.5980999994
2021-04-30,2021-04-30,50130590,907776.1747999995,136945.9364999996,526606.8711000002
2021-05-31,2021-05-31,50130590,971100.1309999987,130631.31049999983,577889.6047999999
2021-06-30,2021-06-30,50130590,954888.748999999,133909.41069999998,556217.4982000005
2018-01-31,2018-01-31,50130600,416140.8773,50101.43029999995,434422.83840000036
2018-02-28,2018-02-28,50130600,334120.5480000001,36945.86579999999,350907.9733999995
2018-03-31,2018-03-31,50130600,353831.4237000002,33222.0566,432364.63480000006
2018-04-30,2018-04-30,50130600,349822.2332000001,42836.676200000045,419853.20110000035
2018-05-31,2018-05-31,50130600,386858.53370000026,35209.695799999965,446824.8467000008
2018-06-30,2018-06-30,50130600,399750.1522999996,39664.975799999986,409359.93710000056
2018-07-31,2018-07-31,50130600,395518.34359999973,36639.201400000034,443538.8936999997
2018-08-31,2018-08-31,50130600,393712.54840000026,46424.25729999993,491401.3744000004
2018-09-30,2018-09-30,50130600,377339.69100000005,29304.14440000001,427661.12720000045
2018-10-31,2018-10-31,50130600,378978.80140000023,44489.769700000026,482882.81539999996
2018-11-30,2018-11-30,50130600,368992.63029999984,36367.091900000065,414510.24819999904
2018-12-31,2018-12-31,50130600,388679.1257000004,39793.08899999996,404658.99590000045
2019-01-31,2019-01-31,50130600,367091.9873999999,52401.977299999984,429070.7021999993
2019-02-28,2019-02-28,50130600,333097.69590000017,41095.112200000054,386890.70359999954
2019-03-31,2019-03-31,50130600,360751.4081,51402.28409999997,421557.4199000006
2019-04-30,2019-04-30,50130600,362940.5193999995,48842.55790000002,429251.14589999994
2019-05-31,2019-05-31,50130600,396909.85350000043,54005.818999999916,441673.8534999996
2019-06-30,2019-06-30,50130600,405617.8583999997,46675.688299999936,418144.44269999966
2019-07-31,2019-07-31,50130600,426930.9495,46233.51539999997,449314.5740000001
2019-08-31,2019-08-31,50130600,431984.40000000043,42335.24720000004,473099.13039999956
2019-09-30,2019-09-30,50130600,405116.0152,36444.33340000001,403549.5297000003
2019-10-31,2019-10-31,50130600,422493.1793,48358.86620000007,429851.2965000005
2019-11-30,2019-11-30,50130600,415815.1129000001,42278.111500000035,419008.2263999998
2019-12-31,2019-12-31,50130600,443420.8765999997,47146.00920000003,428236.1245000001
2020-01-31,2020-01-31,50130600,445202.7849999996,47853.052600000025,441029.9201999997
2020-02-29,2020-02-29,50130600,426004.8429000001,46755.182099999976,369885.6202
2020-03-31,2020-03-31,50130600,451081.6568999998,47851.29119999992,374892.46569999965
2020-04-30,2020-04-30,50130600,419479.5317999995,55497.89119999996,345713.5363999996
2020-05-31,2020-05-31,50130600,445187.2611000001,51380.919900000015,363439.76359999937
2020-06-30,2020-06-30,50130600,425300.2811000003,49521.06570000006,356528.2649000007
2020-07-31,2020-07-31,50130600,432710.0308999997,54887.42490000008,403674.6519000004
2020-08-31,2020-08-31,50130600,435654.0501,49215.036100000034,457365.11699999974
2020-09-30,2020-09-30,50130600,421496.05859999993,39432.53360000001,376261.3069999997
2020-10-31,2020-10-31,50130600,444714.5121000005,48320.15020000005,424921.3938000004
2020-11-30,2020-11-30,50130600,466193.5740000005,53244.712099999924,441011.4867999997
2020-12-31,2020-12-31,50130600,522343.1802000009,37454.79260000002,439457.7862999995
2021-01-31,2021-01-31,50130600,541070.2548000001,49594.92599999998,399378.8693000006
2021-02-28,2021-02-28,50130600,452796.6188999998,41289.18810000005,401171.6693999996
2021-03-31,2021-03-31,50130600,497183.40969999984,61323.897899999974,405924.5833000002
2021-04-30,2021-04-30,50130600,479620.7105000002,51328.06199999994,425296.0145000003
2021-05-31,2021-05-31,50130600,483515.5519000002,57285.71229999993,431953.8482
2021-06-30,2021-06-30,50130600,459563.54409999953,53109.354600000035,427632.1925000001
2018-01-31,2018-01-31,50130610,462820.0554999999,43011.58610000007,380678.5067999997
2018-02-28,2018-02-28,50130610,396653.7111999997,34793.75459999999,306619.7640000001
2018-03-31,2018-03-31,50130610,432194.7540999996,33553.26109999999,366222.66870000015
2018-04-30,2018-04-30,50130610,447886.0989999999,48172.75669999994,378185.8403999997
2018-05-31,2018-05-31,50130610,462269.7822000004,52738.721300000005,391028.06039999926
2018-06-30,2018-06-30,50130610,446063.8969999995,47132.87450000003,376052.75590000034
2018-07-31,2018-07-31,50130610,453393.68119999976,50869.523600000044,396669.9728000003
2018-08-31,2018-08-31,50130610,500061.50930000044,48291.42950000005,446707.60050000023
2018-09-30,2018-09-30,50130610,507749.0313999995,41327.1813,360348.47620000044
2018-10-31,2018-10-31,50130610,522185.4510999996,49884.116100000036,403211.1033000005
2018-11-30,2018-11-30,50130610,513758.2548,51271.93130000006,383507.9695000006
2018-12-31,2018-12-31,50130610,555441.7883000008,50816.62510000003,347251.3699000001
2019-01-31,2019-01-31,50130610,528361.6465999999,43264.257800000036,392231.7365000007
2019-02-28,2019-02-28,50130610,486243.3604999998,38344.18449999997,331207.6595999999
2019-03-31,2019-03-31,50130610,530806.0499999998,57499.91100000002,362505.77930000046
2019-04-30,2019-04-30,50130610,530739.0362999997,58331.47129999991,352135.52940000035
2019-05-31,2019-05-31,50130610,552148.2891000006,52487.58490000004,396321.17530000047
2019-06-30,2019-06-30,50130610,532680.1107999998,50124.043899999975,390647.1473000007
2019-07-31,2019-07-31,50130610,560313.9983000001,53514.83270000004,415779.2010999999
2019-08-31,2019-08-31,50130610,585918.3085000003,56784.237199999974,452154.6007000004
2019-09-30,2019-09-30,50130610,558372.1074000008,46914.279299999995,328857.28879999986
2019-10-31,2019-10-31,50130610,578948.0292999996,44673.07950000002,432100.3457
2019-11-30,2019-11-30,50130610,600705.5657,46690.1624000001,385613.2091000002
2019-12-31,2019-12-31,50130610,640235.1641000006,54905.251400000074,368454.50089999975
2020-01-31,2020-01-31,50130610,620924.1033000011,45624.02209999997,399629.9836999999
2020-02-29,2020-02-29,50130610,585971.8616999993,41213.977699999945,322282.15809999965
2020-03-31,2020-03-31,50130610,645093.4979999992,46024.561700000006,299486.4801
2020-04-30,2020-04-30,50130610,616051.9439000001,36663.34029999995,282307.5591
2020-05-31,2020-05-31,50130610,640410.2735,34822.31160000003,343207.67740000004
2020-06-30,2020-06-30,50130610,611051.3203999997,36881.8661,357633.18209999905
2020-07-31,2020-07-31,50130610,621423.7876000002,48319.68690000005,387835.29689999914
2020-08-31,2020-08-31,50130610,622635.7399000003,52005.04550000005,489488.1355
2020-09-30,2020-09-30,50130610,605873.2989999996,56443.34020000001,382761.54579999985
2020-10-31,2020-10-31,50130610,637002.7006000003,52219.792999999954,446532.7115000001
2020-11-30,2020-11-30,50130610,642736.8518999998,60520.22539999993,460462.12160000077
2020-12-31,2020-12-31,50130610,703570.5426,65812.68509999992,411739.8784999998
2021-01-31,2021-01-31,50130610,730963.816100001,60552.67539999991,337895.3844999998
2021-02-28,2021-02-28,50130610,639817.9993000013,44783.369500000015,358070.58670000016
2021-03-31,2021-03-31,50130610,685386.9787999995,54470.15839999999,389792.7335999999
2021-04-30,2021-04-30,50130610,661424.9451999994,60027.27339999996,386007.547
2021-05-31,2021-05-31,50130610,687587.9008999997,51882.205000000045,431508.3496999997
2021-06-30,2021-06-30,50130610,642425.0346000005,48740.544600000096,408278.55380000005
2018-01-31,2018-01-31,50130620,200135.51850000006,109149.25480000007,597380.8040999993
2018-02-28,2018-02-28,50130620,180493.9755,91957.85050000002,495625.2891000005
2018-03-31,2018-03-31,50130620,202978.3152,114474.45709999999,495399.2994000004
2018-04-30,2018-04-30,50130620,201385.66079999998,107574.37780000023,596717.7927999999
2018-05-31,2018-05-31,50130620,210136.75850000017,116181.7333000002,647200.813700001
2018-06-30,2018-06-30,50130620,201877.5636,107662.0528,593379.3955000003
2018-07-31,2018-07-31,50130620,213183.76560000022,96616.45180000014,635345.5563000003
2018-08-31,2018-08-31,50130620,187199.4597,99289.27200000008,690086.7975999984
2018-09-30,2018-09-30,50130620,162614.25509999983,87810.40460000004,508552.18229999975
2018-10-31,2018-10-31,50130620,157609.3510000001,92460.53530000018,538946.009300001
2018-11-30,2018-11-30,50130620,159265.43589999995,93767.45359999998,491844.2179999998
2018-12-31,2018-12-31,50130620,164546.2274999997,95132.30289999995,536370.5667999999
2019-01-31,2019-01-31,50130620,171996.85840000014,91690.95499999999,555939.0175000001
2019-02-28,2019-02-28,50130620,161096.3229000002,78124.76149999995,497434.36299999995
2019-03-31,2019-03-31,50130620,169404.49540000013,86942.99820000018,455516.60459999996
2019-04-30,2019-04-30,50130620,167775.91490000012,89338.49200000011,471287.2378999998
2019-05-31,2019-05-31,50130620,186575.24639999997,86224.0751,536124.6381999999
2019-06-30,2019-06-30,50130620,173313.35770000014,90440.95529999997,524080.8744000001
2019-07-31,2019-07-31,50130620,176906.41519999976,84858.08130000025,573861.6857000001
2019-08-31,2019-08-31,50130620,188059.81340000013,81422.17119999994,629466.0904999989
2019-09-30,2019-09-30,50130620,164090.51389999987,75460.06690000005,428010.55599999975
2019-10-31,2019-10-31,50130620,161918.83119999987,72759.61699999994,518114.70989999897
2019-11-30,2019-11-30,50130620,156076.03259999971,76762.6421,461945.5463000004
2019-12-31,2019-12-31,50130620,170298.38880000002,84278.0692,479965.2865999993
2020-01-31,2020-01-31,50130620,181357.06480000005,79519.51589999995,528823.7137000005
2020-02-29,2020-02-29,50130620,188870.66669999989,72223.40739999992,318776.2036999999
2020-03-31,2020-03-31,50130620,200898.7274,66953.29750000004,318926.56960000045
2020-04-30,2020-04-30,50130620,191417.01240000004,62413.67779999994,305689.10039999994
2020-05-31,2020-05-31,50130620,198789.2486000002,53907.24120000009,398910.91140000004
2020-06-30,2020-06-30,50130620,191239.26059999972,69624.60300000005,410428.33419999987
2020-07-31,2020-07-31,50130620,194756.72990000012,91495.06340000004,457058.65999999974
2020-08-31,2020-08-31,50130620,205977.16690000004,82636.42070000002,635978.9894
2020-09-30,2020-09-30,50130620,209420.42430000022,82128.95549999991,340191.3143999998
2020-10-31,2020-10-31,50130620,195341.87189999997,79576.34379999993,456765.2166999996
2020-11-30,2020-11-30,50130620,187096.47260000007,80984.05930000007,439944.9823
2020-12-31,2020-12-31,50130620,204537.94879999998,87795.2662999999,334690.90820000006
2021-01-31,2021-01-31,50130620,209613.9502000001,75281.12429999995,304898.93550000014
2021-02-28,2021-02-28,50130620,186218.11839999986,59665.412199999904,410243.4418000004
2021-03-31,2021-03-31,50130620,203246.6688999998,77115.56480000001,387240.02889999945
2021-04-30,2021-04-30,50130620,200886.80070000002,83674.28850000029,422280.82529999904
2021-05-31,2021-05-31,50130620,204095.42869999976,83839.97070000003,519874.4147000001
2021-06-30,2021-06-30,50130620,196787.73989999984,79637.12150000017,495492.47260000015
