base_date,emd_cd,f20_resd_pop,f20_work_pop,f20_visit_pop
2020-12-31,2020-12-31,50130590,456928.4822,46958.228800000004,309484.54830000014
2021-01-31,2021-01-31,50130590,444694.8691999996,48642.04320000003,323891.9016000003
2021-02-28,2021-02-28,50130590,418930.5911999995,43568.02359999997,344272.8199000001
2021-03-31,2021-03-31,50130590,426852.9620999999,59612.29640000001,382845.2899
2021-04-30,2021-04-30,50130590,395864.3218,59599.954600000034,399953.80389999994
2021-05-31,2021-05-31,50130590,402418.22400000034,67473.73210000004,499480.3774999988
2021-06-30,2021-06-30,50130590,391978.77290000004,64748.49249999999,523667.52460000024
2018-01-31,2018-01-31,50130600,175587.53450000015,14612.683000000012,258604.51920000013
2018-02-28,2018-02-28,50130600,151311.98270000008,10191.913599999996,243150.94790000017
2018-03-31,2018-03-31,50130600,155633.5825,12162.921500000006,245038.0014
2018-04-30,2018-04-30,50130600,151513.07359999997,10277.175200000007,232079.1678000003
2018-05-31,2018-05-31,50130600,152034.2716999999,12744.078899999995,240051.98550000018
2018-06-30,2018-06-30,50130600,161823.1167,10081.0749,274718.40560000046
2018-07-31,2018-07-31,50130600,176412.88689999992,12881.228799999988,308972.3253999999
2018-08-31,2018-08-31,50130600,186211.95119999992,15758.723099999988,290513.3625000005
2018-09-30,2018-09-30,50130600,164747.69919999994,12430.801800000003,223653.91709999996
2018-10-31,2018-10-31,50130600,181567.3472999999,10094.755099999997,220224.00790000006
2018-11-30,2018-11-30,50130600,171042.22739999997,13187.793399999997,207343.11839999992
2018-12-31,2018-12-31,50130600,180614.9558000002,11527.4254,245614.64159999983
2019-01-31,2019-01-31,50130600,186192.4777999999,12767.922799999997,274368.76479999983
2019-02-28,2019-02-28,50130600,168677.73680000007,17440.259499999986,214149.17309999996
2019-03-31,2019-03-31,50130600,165111.29260000002,18841.235300000022,219255.91060000006
2019-04-30,2019-04-30,50130600,161758.41849999994,16200.332500000002,218397.32610000027
2019-05-31,2019-05-31,50130600,169804.11240000007,21680.554999999986,214191.16659999936
2019-06-30,2019-06-30,50130600,172625.90890000036,11919.35619999999,233068.20510000022
2019-07-31,2019-07-31,50130600,161381.07149999993,18995.726899999987,276737.48759999964
2019-08-31,2019-08-31,50130600,168181.10270000002,18670.43850000002,267683.44230000046
2019-09-30,2019-09-30,50130600,149235.55449999997,15067.451900000011,211993.59719999967
2019-10-31,2019-10-31,50130600,151575.5710000002,16177.893700000015,208612.25109999976
2019-11-30,2019-11-30,50130600,141023.80470000004,16211.173299999995,204131.71110000001
2019-12-31,2019-12-31,50130600,145971.5406999998,16637.596499999992,252374.28719999993
2020-01-31,2020-01-31,50130600,142105.67359999998,20545.573899999938,261414.75319999916
2020-02-29,2020-02-29,50130600,153904.68850000022,22405.268399999997,193951.30440000014
2020-03-31,2020-03-31,50130600,170743.02179999978,22908.208799999982,189450.4267
2020-04-30,2020-04-30,50130600,172837.12350000013,17692.6476,162508.88289999997
2020-05-31,2020-05-31,50130600,154624.2763999999,21226.719999999972,186577.49409999995
2020-06-30,2020-06-30,50130600,144230.75540000008,19277.644100000012,213929.06519999972
2020-07-31,2020-07-31,50130600,156405.2045000002,21093.256899999993,269995.6500000001
2020-08-31,2020-08-31,50130600,164373.78100000002,24612.470899999986,279445.14299999975
2020-09-30,2020-09-30,50130600,164838.20959999994,18207.881599999968,217624.80339999998
2020-10-31,2020-10-31,50130600,171705.5111,26345.46220000002,231755.4143000004
2020-11-30,2020-11-30,50130600,200906.94659999997,30056.722800000014,269759.6006000002
2020-12-31,2020-12-31,50130600,208825.7801999997,32148.465799999976,253767.4591999998
2021-01-31,2021-01-31,50130600,222411.4877999999,27188.73660000003,240605.32900000009
2021-02-28,2021-02-28,50130600,203363.65860000014,30312.364000000016,240275.46700000012
2021-03-31,2021-03-31,50130600,205905.08079999973,33040.217700000016,263888.1366999999
2021-04-30,2021-04-30,50130600,213373.47149999993,27933.41799999997,260866.1994999998
2021-05-31,2021-05-31,50130600,224261.92089999982,29319.062200000008,300857.23089999997
2021-06-30,2021-06-30,50130600,210617.84639999998,23810.38660000002,295154.86970000045
2018-01-31,2018-01-31,50130610,219206.07030000002,31039.316900000038,222336.75259999995
2018-02-28,2018-02-28,50130610,208186.95350000018,25225.921000000057,187795.2668999999
2018-03-31,2018-03-31,50130610,213519.78979999974,20358.96719999999,200515.6707999999
2018-04-30,2018-04-30,50130610,207237.18440000006,29180.550899999977,219676.73150000002
2018-05-31,2018-05-31,50130610,218932.83630000008,28798.066899999987,195524.48059999972
2018-06-30,2018-06-30,50130610,218553.8766999999,32577.370699999967,248524.0075999996
2018-07-31,2018-07-31,50130610,232518.07870000013,34119.76509999995,283690.23130000033
2018-08-31,2018-08-31,50130610,251487.58449999988,33690.89520000002,305684.67889999965
2018-09-30,2018-09-30,50130610,236782.26939999993,25480.491400000003,225399.27839999995
2018-10-31,2018-10-31,50130610,243802.86899999998,40739.96609999998,208394.75189999968
2018-11-30,2018-11-30,50130610,236753.12960000004,37278.91749999992,181177.13130000004
2018-12-31,2018-12-31,50130610,247527.38319999987,35453.63789999994,207323.82060000024
2019-01-31,2019-01-31,50130610,258761.0079999999,30032.692700000018,226994.17909999992
2019-02-28,2019-02-28,50130610,230496.42549999987,22051.493999999973,225879.66970000006
2019-03-31,2019-03-31,50130610,247477.64340000015,21479.063299999994,208145.84509999998
2019-04-30,2019-04-30,50130610,251274.2508000001,20630.439100000018,195147.5794000004
2019-05-31,2019-05-31,50130610,260975.75069999986,18341.368899999983,214166.05850000007
2019-06-30,2019-06-30,50130610,259176.13560000024,14166.347700000018,239455.48239999983
2019-07-31,2019-07-31,50130610,259863.03509999983,19131.438499999942,270897.84600000037
2019-08-31,2019-08-31,50130610,274090.76339999994,15828.653200000012,290360.8661999997
2019-09-30,2019-09-30,50130610,236282.70020000005,19525.36890000002,193894.93250000008
2019-10-31,2019-10-31,50130610,238453.93300000005,19197.062500000033,219793.07099999994
2019-11-30,2019-11-30,50130610,225389.09730000005,15717.610300000018,216165.95550000007
2019-12-31,2019-12-31,50130610,239228.88439999966,20295.054799999976,245955.13900000014
2020-01-31,2020-01-31,50130610,236349.14459999994,21175.76229999998,239812.02809999994
2020-02-29,2020-02-29,50130610,227898.23230000006,20380.906899999976,152470.53509999995
2020-03-31,2020-03-31,50130610,235541.31099999978,25762.312600000016,152808.89470000032
2020-04-30,2020-04-30,50130610,229753.93300000005,18233.980100000015,130268.11590000005
2020-05-31,2020-05-31,50130610,221504.02420000007,20784.628499999977,180379.93519999972
2020-06-30,2020-06-30,50130610,228188.1200999997,15344.799300000008,215747.20750000016
2020-07-31,2020-07-31,50130610,239967.51209999996,20302.261500000008,277819.8743
2020-08-31,2020-08-31,50130610,255200.9918000001,17985.249700000004,282667.9371000001
2020-09-30,2020-09-30,50130610,253016.6089000002,17674.135100000003,201188.44739999986
2020-10-31,2020-10-31,50130610,237215.5077,24811.855299999977,246912.2469999993
2020-11-30,2020-11-30,50130610,330666.24260000035,25736.024000000005,263459.7248999998
2020-12-31,2020-12-31,50130610,366711.4491999999,29368.417199999927,220141.03299999994
2021-01-31,2021-01-31,50130610,383465.7694000006,28583.57900000002,193777.51090000014
2021-02-28,2021-02-28,50130610,351093.59389999975,22907.123400000048,221365.1019000003
2021-03-31,2021-03-31,50130610,366011.73699999996,27685.999000000054,255351.53819999998
2021-04-30,2021-04-30,50130610,369620.62470000033,27181.68270000002,270181.4412000004
2021-05-31,2021-05-31,50130610,377665.4541000001,31901.986399999998,304317.02110000007
2021-06-30,2021-06-30,50130610,382761.00579999987,29126.35199999995,325410.3889000002
2018-01-31,2018-01-31,50130620,131270.13230000003,75661.57880000003,449408.54160000006
2018-02-28,2018-02-28,50130620,138349.02780000016,62348.21870000003,389973.23270000005
2018-03-31,2018-03-31,50130620,150802.00860000018,68623.2823999999,401633.1559000001
2018-04-30,2018-04-30,50130620,153691.99140000003,63327.691299999904,409147.1502999993
2018-05-31,2018-05-31,50130620,148831.8654,63205.85690000005,417593.3029999997
2018-06-30,2018-06-30,50130620,145212.84469999996,73432.15380000012,472379.2101999994
2018-07-31,2018-07-31,50130620,164916.86130000014,82318.80619999983,560740.9354999991
2018-08-31,2018-08-31,50130620,237244.89259999985,73566.17970000017,503635.4619999997
2018-09-30,2018-09-30,50130620,182062.54059999998,60457.34059999993,403715.76590000023
2018-10-31,2018-10-31,50130620,210438.39729999995,64787.416300000055,345148.84069999953
2018-11-30,2018-11-30,50130620,187012.14320000005,65643.31569999999,323483.63030000014
2018-12-31,2018-12-31,50130620,184343.7426999999,67269.87679999993,396987.9122999999
2019-01-31,2019-01-31,50130620,183009.57379999963,63129.308999999994,435668.25640000013
2019-02-28,2019-02-28,50130620,162800.20010000005,56524.847199999975,395647.9185999999
2019-03-31,2019-03-31,50130620,162400.26600000024,63183.35359999996,363140.3500999999
2019-04-30,2019-04-30,50130620,143080.71989999985,62681.4886999999,347424.7097000006
2019-05-31,2019-05-31,50130620,155941.44810000004,62341.98240000001,349871.7941000001
2019-06-30,2019-06-30,50130620,128955.18109999994,56150.854099999975,377571.4834999998
2019-07-31,2019-07-31,50130620,133403.1310000001,56592.70330000007,447326.52820000064
2019-08-31,2019-08-31,50130620,152052.36359999972,66322.60390000003,432948.88170000014
2019-09-30,2019-09-30,50130620,121077.91769999998,56974.1891,318200.5587999998
2019-10-31,2019-10-31,50130620,134953.8497,53561.365899999975,322675.7164000002
2019-11-30,2019-11-30,50130620,119487.29599999997,48741.926299999934,329802.8100000002
2019-12-31,2019-12-31,50130620,108785.30630000001,48539.09370000001,389814.7188999998
2020-01-31,2020-01-31,50130620,106265.92240000001,50341.725800000044,367850.66070000065
2020-02-29,2020-02-29,50130620,120021.27180000005,32161.64359999999,193876.76199999987
2020-03-31,2020-03-31,50130620,111507.32740000005,24777.58990000001,208488.16940000007
2020-04-30,2020-04-30,50130620,98158.83120000003,25647.115800000003,200507.53470000002
2020-05-31,2020-05-31,50130620,93766.65139999996,27312.01959999995,279671.2569999999
2020-06-30,2020-06-30,50130620,92385.03280000007,35012.13049999996,335680.95039999974
2020-07-31,2020-07-31,50130620,95002.25440000002,37082.60330000005,415942.1133000009
2020-08-31,2020-08-31,50130620,99171.87740000007,47103.138900000034,406296.0602000006
2020-09-30,2020-09-30,50130620,102417.69530000011,39403.160800000005,286275.93930000043
2020-10-31,2020-10-31,50130620,113503.84109999999,39137.83180000001,353578.9683999999
2020-11-30,2020-11-30,50130620,146340.94760000022,62348.34499999994,448099.5249999994
2020-12-31,2020-12-31,50130620,157105.7516999999,62592.38130000002,339679.7714000001
2021-01-31,2021-01-31,50130620,144011.2797000001,68965.93590000003,242085.36029999994
2021-02-28,2021-02-28,50130620,124420.80420000006,69683.53989999997,333742.1062
2021-03-31,2021-03-31,50130620,137125.19179999983,79959.44190000002,424868.1317999997
2021-04-30,2021-04-30,50130620,145934.67199999996,82938.63890000009,465975.7581999996
2021-05-31,2021-05-31,50130620,158768.62480000017,89178.39999999994,476084.2763000001
2021-06-30,2021-06-30,50130620,148594.37410000022,78142.35580000006,545080.6433999998
