base_date,emd_cd,f80_resd_pop,f80_work_pop,f80_visit_pop
2021-05-31,2021-05-31,50130590,127514.57349999993,2196.2384999999986,52445.58990000002
2021-06-30,2021-06-30,50130590,121911.91470000002,3624.4015999999992,49439.334099999964
2018-01-31,2018-01-31,50130600,65938.43909999996,4547.8309,64447.83159999998
2018-02-28,2018-02-28,50130600,65941.70719999995,4422.126000000004,44869.47379999998
2018-03-31,2018-03-31,50130600,69639.14480000001,4929.022000000002,52935.00869999993
2018-04-30,2018-04-30,50130600,58392.222200000004,3480.868499999998,64475.05020000005
2018-05-31,2018-05-31,50130600,62142.657800000015,2284.128700000001,64419.94129999994
2018-06-30,2018-06-30,50130600,56555.25979999996,2194.616100000001,60074.30489999993
2018-07-31,2018-07-31,50130600,58261.801199999994,3767.9231000000023,48859.280200000016
2018-08-31,2018-08-31,50130600,51244.356100000055,3363.496900000002,59110.25359999996
2018-09-30,2018-09-30,50130600,46776.84690000007,3211.3044000000014,58453.413999999924
2018-10-31,2018-10-31,50130600,53460.06469999997,5351.325200000001,68374.10159999985
2018-11-30,2018-11-30,50130600,57515.4786,7205.159400000006,59633.324700000114
2018-12-31,2018-12-31,50130600,65701.2923,3050.7525000000023,50231.65119999989
2019-01-31,2019-01-31,50130600,66828.56930000002,5413.4873999999945,62940.32589999998
2019-02-28,2019-02-28,50130600,68698.26519999997,3867.4230999999995,53477.121699999996
2019-03-31,2019-03-31,50130600,82480.97650000012,8287.761999999995,54137.06809999988
2019-04-30,2019-04-30,50130600,80112.16869999998,4385.289799999996,69443.89569999986
2019-05-31,2019-05-31,50130600,89203.63090000005,5576.4358999999995,60993.95120000003
2019-06-30,2019-06-30,50130600,97394.00710000003,3973.629199999997,63090.45890000001
2019-07-31,2019-07-31,50130600,107543.51740000007,3406.633,61703.51630000004
2019-08-31,2019-08-31,50130600,100390.14399999999,6518.1208,60703.95859999994
2019-09-30,2019-09-30,50130600,89501.65109999997,3382.1849,59207.36089999996
2019-10-31,2019-10-31,50130600,89806.7258000001,2554.8977999999984,66631.15420000008
2019-11-30,2019-11-30,50130600,44630.03370000004,2666.3614000000002,37076.50460000005
2019-12-31,2019-12-31,50130600,45477.6116,1551.3387000000005,36867.09269999999
2020-01-31,2020-01-31,50130600,42973.279000000024,6864.642500000008,37778.425800000055
2020-02-29,2020-02-29,50130600,49573.422800000066,4130.038699999997,25736.121700000003
2020-03-31,2020-03-31,50130600,56098.3646,5771.314800000002,25123.079500000033
2020-04-30,2020-04-30,50130600,55861.589000000036,501.5618000000004,27264.028799999964
2020-05-31,2020-05-31,50130600,53831.496099999975,3091.149000000004,28721.169300000034
2020-06-30,2020-06-30,50130600,54540.97440000003,2869.4770000000067,30788.853600000064
2020-07-31,2020-07-31,50130600,60012.4117,3774.130500000002,33522.782000000014
2020-08-31,2020-08-31,50130600,63651.49500000009,2868.220000000004,35320.18849999999
2020-09-30,2020-09-30,50130600,65459.84650000004,4395.995599999996,27225.882900000022
2020-10-31,2020-10-31,50130600,61536.49129999992,6128.869500000001,42871.83780000007
2020-11-30,2020-11-30,50130600,60924.62380000006,6048.704400000004,38047.97649999992
2020-12-31,2020-12-31,50130600,65629.12039999994,3694.2336999999984,40181.16659999999
2021-01-31,2021-01-31,50130600,74420.03669999994,3278.7578999999964,34725.14440000005
2021-02-28,2021-02-28,50130600,65848.9679,4707.8354000000045,30066.95319999999
2021-03-31,2021-03-31,50130600,68303.16180000002,2233.779999999997,38591.8933
2021-04-30,2021-04-30,50130600,64360.20250000001,3780.5384000000013,35982.34279999997
2021-05-31,2021-05-31,50130600,64265.28900000003,3154.1363000000015,38335.002999999975
2021-06-30,2021-06-30,50130600,61580.70059999995,3456.6966999999945,38177.942299999995
2018-01-31,2018-01-31,50130610,108519.64780000004,3497.3993999999993,50987.17989999997
2018-02-28,2018-02-28,50130610,99013.68360000006,3897.834800000002,33762.775400000035
2018-03-31,2018-03-31,50130610,106711.47529999998,1309.8222,54560.17520000009
2018-04-30,2018-04-30,50130610,102117.70280000007,1140.3867000000005,71184.72789999995
2018-05-31,2018-05-31,50130610,115522.40180000004,2958.500499999999,64588.03089999996
2018-06-30,2018-06-30,50130610,110751.33830000008,5425.793199999999,49587.93860000001
2018-07-31,2018-07-31,50130610,112691.58149999981,2776.7729,56878.00919999994
2018-08-31,2018-08-31,50130610,130495.5069999999,1659.965100000002,66518.71650000005
2018-09-30,2018-09-30,50130610,127408.6725,983.6758000000009,52870.11050000003
2018-10-31,2018-10-31,50130610,119727.48149999995,2791.523299999998,68390.76749999997
2018-11-30,2018-11-30,50130610,119568.98289999989,3641.860800000001,66868.76090000002
2018-12-31,2018-12-31,50130610,128692.40699999998,2103.2535000000007,55914.45179999995
2019-01-31,2019-01-31,50130610,127016.35019999977,2754.2396999999987,67051.30699999996
2019-02-28,2019-02-28,50130610,130473.9214999998,609.4680999999999,52277.13189999996
2019-03-31,2019-03-31,50130610,145919.2247999999,5659.7259,77412.34320000003
2019-04-30,2019-04-30,50130610,147174.51939999996,1949.4825999999982,72724.92069999999
2019-05-31,2019-05-31,50130610,149439.33810000002,2525.2499999999977,74241.5567000001
2019-06-30,2019-06-30,50130610,153098.28529999996,2838.0749999999975,54989.872700000036
2019-07-31,2019-07-31,50130610,153738.81460000007,5013.147099999998,60106.02580000006
2019-08-31,2019-08-31,50130610,163838.98890000003,6708.2287999999935,61003.88830000001
2019-09-30,2019-09-30,50130610,153013.97449999992,6701.492300000004,52317.607599999916
2019-10-31,2019-10-31,50130610,161507.53519999995,3232.8019,74367.69120000012
2019-11-30,2019-11-30,50130610,94140.10100000013,3644.8789000000024,36631.56519999993
2019-12-31,2019-12-31,50130610,110590.5260000001,2199.2521999999985,34120.71409999998
2020-01-31,2020-01-31,50130610,110448.74150000009,1969.5086000000006,38629.10679999986
2020-02-29,2020-02-29,50130610,112192.38069999992,626.3176999999998,25274.39739999997
2020-03-31,2020-03-31,50130610,124070.05559999999,903.6013000000006,25330.36480000002
2020-04-30,2020-04-30,50130610,120256.58359999987,935.0037000000007,27026.12129999997
2020-05-31,2020-05-31,50130610,120267.07069999994,2509.272700000002,32047.42419999999
2020-06-30,2020-06-30,50130610,116811.26320000003,2505.8097999999995,31822.22500000004
2020-07-31,2020-07-31,50130610,115987.9386,4471.465599999999,32997.73439999998
2020-08-31,2020-08-31,50130610,122262.93489999998,3071.148499999999,33863.57430000003
2020-09-30,2020-09-30,50130610,125325.99649999996,2977.926500000001,29025.462800000012
2020-10-31,2020-10-31,50130610,121477.58550000004,2566.849099999998,44345.42039999995
2020-11-30,2020-11-30,50130610,122078.26240000014,1023.3243999999997,43346.82599999999
2020-12-31,2020-12-31,50130610,123601.94189999995,2362.822799999996,39425.2475
2021-01-31,2021-01-31,50130610,135237.29300000003,1469.0720000000017,27826.83749999999
2021-02-28,2021-02-28,50130610,119518.84940000011,2972.7398999999973,27460.438199999964
2021-03-31,2021-03-31,50130610,124271.92289999996,3287.3410000000003,32153.481000000058
2021-04-30,2021-04-30,50130610,117880.87469999993,5584.674499999997,37476.79429999997
2021-05-31,2021-05-31,50130610,121221.30499999979,2911.093800000005,38750.930799999995
2021-06-30,2021-06-30,50130610,112889.91869999992,4867.215700000002,32394.227100000004
2018-01-31,2018-01-31,50130620,59822.14760000004,4604.562899999998,67199.41909999987
2018-02-28,2018-02-28,50130620,45304.6816,5630.286300000002,44618.989699999926
2018-03-31,2018-03-31,50130620,47475.61960000003,2235.8719,68991.99099999992
2018-04-30,2018-04-30,50130620,50116.81369999999,5951.5217,102675.47090000001
2018-05-31,2018-05-31,50130620,64730.643900000076,9572.958600000002,84588.11559999995
2018-06-30,2018-06-30,50130620,73812.41310000009,4264.743699999999,78347.86540000001
2018-07-31,2018-07-31,50130620,76472.80830000005,1942.7149000000002,67614.23690000013
2018-08-31,2018-08-31,50130620,78963.93149999993,1860.1206000000025,69128.62589999993
2018-09-30,2018-09-30,50130620,74271.13879999991,821.6779000000007,57748.4396
2018-10-31,2018-10-31,50130620,74832.7722,988.0753999999997,73258.79539999986
2018-11-30,2018-11-30,50130620,80867.70580000011,814.8326999999998,71182.97080000005
2018-12-31,2018-12-31,50130620,82287.28440000003,906.9355999999998,68717.97280000005
2019-01-31,2019-01-31,50130620,89774.30000000005,3260.3943999999965,59684.76979999989
2019-02-28,2019-02-28,50130620,67071.38449999997,2436.3449999999993,66972.23599999999
2019-03-31,2019-03-31,50130620,86857.98609999997,3552.5882999999985,72564.25429999999
2019-04-30,2019-04-30,50130620,80461.56809999993,3835.1210000000005,75057.85829999998
2019-05-31,2019-05-31,50130620,76424.65140000006,3493.4710000000023,76851.60159999997
2019-06-30,2019-06-30,50130620,84611.99909999999,5708.135699999998,67315.22469999992
2019-07-31,2019-07-31,50130620,90370.26510000002,4879.4604999999965,63523.05770000001
2019-08-31,2019-08-31,50130620,96426.1585999999,4958.488999999998,71434.16360000004
2019-09-30,2019-09-30,50130620,88452.20069999996,4887.8879,55733.60159999995
2019-10-31,2019-10-31,50130620,99399.01030000008,2321.708400000002,80234.88699999996
2019-11-30,2019-11-30,50130620,44141.89419999997,2360.8512000000005,41758.84280000001
2019-12-31,2019-12-31,50130620,46166.478100000015,1983.7347000000007,37863.42910000005
2020-01-31,2020-01-31,50130620,45681.069999999985,1485.213200000001,36538.68300000001
2020-02-29,2020-02-29,50130620,43776.800399999986,1493.0512000000017,22343.47480000004
2020-03-31,2020-03-31,50130620,50746.91579999998,2684.0627000000018,21107.57570000003
2020-04-30,2020-04-30,50130620,46532.14829999996,4359.998500000004,24833.343700000038
2020-05-31,2020-05-31,50130620,50097.89779999999,2999.389999999999,26317.093600000022
2020-06-30,2020-06-30,50130620,40381.145899999996,3370.9022999999997,30216.106200000002
2020-07-31,2020-07-31,50130620,45262.21979999998,4128.526100000002,29734.65119999996
2020-08-31,2020-08-31,50130620,45066.142699999975,4356.002800000001,33700.72240000008
2020-09-30,2020-09-30,50130620,43348.25900000008,4354.373400000007,26272.46909999998
2020-10-31,2020-10-31,50130620,45832.20679999999,5576.1293000000005,34712.03239999999
2020-11-30,2020-11-30,50130620,45761.50979999996,2602.733099999997,33406.475399999996
2020-12-31,2020-12-31,50130620,50550.88460000003,3359.1963000000014,29091.757500000014
2021-01-31,2021-01-31,50130620,52947.58180000005,3405.9548999999965,20913.92140000001
2021-02-28,2021-02-28,50130620,43758.83039999999,1517.5450000000008,26472.771000000008
2021-03-31,2021-03-31,50130620,47312.510800000025,927.7120000000003,32405.945599999977
2021-04-30,2021-04-30,50130620,44307.09580000006,2293.4389000000015,37676.765899999955
2021-05-31,2021-05-31,50130620,48336.07439999999,1264.3531000000003,33768.948499999955
2021-06-30,2021-06-30,50130620,43121.2378,2122.0037000000016,34282.77230000005
